timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
07:1021-04-2022,238,69,27,1730000,6830.0,696000,693038,137.97,0,0,0,58000,17992,68.98,967000,279741,3811.14,3000,0,0.0,289000,0,0.0,1120000,105357,41.66,180000,0,0.0,0,0,0,548000,48094,392.04,0,0,0,,,,Settentrione(Italia)_nan_-477307.0_1885.76@,Austria_nan_550659.0_2242.29@Croazia_nan_35119.0_135.92@
07:2021-04-2022,238,69,27,1730000,6830.0,696000,693038,137.97,0,0,0,58000,17992,68.98,967000,279741,3811.14,3000,0,0.0,289000,0,0.0,1120000,105357,41.66,180000,0,0.0,0,0,0,548000,48094,392.04,0,0,0,,,,Settentrione(Italia)_nan_-477307.0_1885.76@,Austria_nan_550659.0_2242.29@Croazia_nan_35119.0_135.92@
07:3021-04-2022,238,69,27,1730000,6830.0,696000,693038,137.97,0,0,0,58000,17992,68.98,967000,279741,3811.14,3000,0,0.0,289000,0,0.0,1120000,105357,41.66,180000,0,0.0,0,0,0,548000,48094,392.04,0,0,0,,,,Settentrione(Italia)_nan_-477307.0_1885.76@,Austria_nan_550659.0_2242.29@Croazia_nan_35119.0_135.92@
07:4021-04-2022,238,69,27,1730000,6830.0,696000,693038,137.97,0,0,0,58000,17992,68.98,967000,279741,3811.14,3000,0,0.0,289000,0,0.0,1120000,105357,41.66,180000,0,0.0,0,0,0,548000,48094,392.04,0,0,0,,,,Settentrione(Italia)_nan_-477307.0_1885.76@,Austria_nan_550659.0_2242.29@Croazia_nan_35119.0_135.92@
07:5021-04-2022,253,68,33,2190000,9250.0,696000,689850,137.82,0,0,0,58000,17958,69.38,967000,336384,4607.43,3000,0,0.0,289000,0,0.0,1120000,188778,75.85,180000,0,0.0,0,0,0,548000,51903,424.57,0,0,0,,,,Croazia_nan_-46866.0_197.95@Settentrione(Italia)_nan_-648897.0_2740.78@,Austria_nan_905127.0_3934.95@
08:0021-04-2022,253,68,33,2190000,9250.0,696000,689850,137.82,0,0,0,58000,17958,69.38,967000,336384,4607.43,3000,0,0.0,289000,0,0.0,1120000,188778,75.85,180000,0,0.0,0,0,0,548000,51903,424.57,0,0,0,,,,Croazia_nan_-46866.0_197.95@Settentrione(Italia)_nan_-648897.0_2740.78@,Austria_nan_905127.0_3934.95@
08:1021-04-2022,234,71,34,1950000,7630.0,696000,691275,138.1,0,0,0,58000,17940,68.67,967000,337155,4606.23,3000,0,0.0,289000,0,0.0,1120000,189150,75.54,180000,0,0.0,0,0,0,548000,52065,424.99,0,0,0,,,,Croazia_nan_-122070.0_476.88@Settentrione(Italia)_nan_-356265.0_1390.95@,Austria_nan_662415.0_2316.47@
08:2021-04-2022,234,71,34,1950000,7630.0,696000,691275,138.1,0,0,0,58000,17940,68.67,967000,337155,4606.23,3000,0,0.0,289000,0,0.0,1120000,189150,75.54,180000,0,0.0,0,0,0,548000,52065,424.99,0,0,0,,,,Croazia_nan_-122070.0_476.88@Settentrione(Italia)_nan_-356265.0_1390.95@,Austria_nan_662415.0_2316.47@
08:3021-04-2022,234,71,34,1950000,7630.0,696000,691275,138.1,0,0,0,58000,17940,68.67,967000,337155,4606.23,3000,0,0.0,289000,0,0.0,1120000,189150,75.54,180000,0,0.0,0,0,0,548000,52065,424.99,0,0,0,,,,Croazia_nan_-122070.0_476.88@Settentrione(Italia)_nan_-356265.0_1390.95@,Austria_nan_662415.0_2316.47@
08:4021-04-2022,234,71,34,1950000,7630.0,696000,691275,138.1,0,0,0,58000,17940,68.67,967000,337155,4606.23,3000,0,0.0,289000,0,0.0,1120000,189150,75.54,180000,0,0.0,0,0,0,548000,52065,424.99,0,0,0,,,,Croazia_nan_-122070.0_476.88@Settentrione(Italia)_nan_-356265.0_1390.95@,Austria_nan_662415.0_2316.47@
08:5021-04-2022,234,71,34,1950000,7630.0,696000,691275,138.1,0,0,0,58000,17940,68.67,967000,337155,4606.23,3000,0,0.0,289000,0,0.0,1120000,189150,75.54,180000,0,0.0,0,0,0,548000,52065,424.99,0,0,0,,,,Croazia_nan_-122070.0_476.88@Settentrione(Italia)_nan_-356265.0_1390.95@,Austria_nan_662415.0_2316.47@
09:0021-04-2022,234,71,34,1950000,7630.0,696000,691275,138.1,0,0,0,58000,17940,68.67,967000,337155,4606.23,3000,0,0.0,289000,0,0.0,1120000,189150,75.54,180000,0,0.0,0,0,0,548000,52065,424.99,0,0,0,,,,Croazia_nan_-122070.0_476.88@Settentrione(Italia)_nan_-356265.0_1390.95@,Austria_nan_662415.0_2316.47@
09:1021-04-2022,231,72,42,2340000,9040.0,696000,690768,138.31,0,0,0,58000,18018,68.7,967000,433836,5928.43,3000,0,0.0,289000,3042,1.81,1120000,489996,196.17,180000,0,0.0,0,0,0,548000,51012,416.74,0,0,0,,,,Croazia_nan_-138060.0_532.46@Settentrione(Italia)_nan_-654966.0_2525.78@,Austria_nan_653328.0_2289.83@
09:2021-04-2022,231,72,42,2340000,9040.0,696000,690768,138.31,0,0,0,58000,18018,68.7,967000,433836,5928.43,3000,0,0.0,289000,3042,1.81,1120000,489996,196.17,180000,0,0.0,0,0,0,548000,51012,416.74,0,0,0,,,,Croazia_nan_-138060.0_532.46@Settentrione(Italia)_nan_-654966.0_2525.78@,Austria_nan_653328.0_2289.83@
09:3021-04-2022,231,72,42,2340000,9040.0,696000,690768,138.31,0,0,0,58000,18018,68.7,967000,433836,5928.43,3000,0,0.0,289000,3042,1.81,1120000,489996,196.17,180000,0,0.0,0,0,0,548000,51012,416.74,0,0,0,,,,Croazia_nan_-138060.0_532.46@Settentrione(Italia)_nan_-654966.0_2525.78@,Austria_nan_653328.0_2289.83@
09:4021-04-2022,231,72,42,2340000,9040.0,696000,690768,138.31,0,0,0,58000,18018,68.7,967000,433836,5928.43,3000,0,0.0,289000,3042,1.81,1120000,489996,196.17,180000,0,0.0,0,0,0,548000,51012,416.74,0,0,0,,,,Croazia_nan_-138060.0_532.46@Settentrione(Italia)_nan_-654966.0_2525.78@,Austria_nan_653328.0_2289.83@
09:5021-04-2022,226,75,51,3000000,11300.0,696000,690300,137.86,0,0,0,58000,18000,68.93,967000,480600,6556.26,3000,0,0.0,289000,21000,15.82,1120000,691500,275.72,180000,171900,650.88,0,0,0,548000,51900,423.75,0,0,0,,,,Croazia_nan_-163800.0_616.98@Settentrione(Italia)_nan_-899100.0_3386.61@,Austria_nan_874800.0_3169.65@
10:0021-04-2022,226,75,51,3000000,11300.0,696000,690300,137.86,0,0,0,58000,18000,68.93,967000,480600,6556.26,3000,0,0.0,289000,21000,15.82,1120000,691500,275.72,180000,171900,650.88,0,0,0,548000,51900,423.75,0,0,0,,,,Croazia_nan_-163800.0_616.98@Settentrione(Italia)_nan_-899100.0_3386.61@,Austria_nan_874800.0_3169.65@
10:1021-04-2022,226,75,49,2750000,10400.0,696000,689975,138.32,0,0,0,58000,17875,68.64,967000,480150,6588.4,3000,0,0.0,289000,20900,15.6,1120000,690800,277.68,180000,171600,654.16,0,0,0,548000,51975,425.36,0,0,0,,,,Croazia_nan_-197725.0_746.72@Settentrione(Italia)_nan_-617100.0_2331.68@,Austria_nan_626450.0_2230.8@
10:2021-04-2022,226,75,49,2750000,10400.0,696000,689975,138.32,0,0,0,58000,17875,68.64,967000,480150,6588.4,3000,0,0.0,289000,20900,15.6,1120000,690800,277.68,180000,171600,654.16,0,0,0,548000,51975,425.36,0,0,0,,,,Croazia_nan_-197725.0_746.72@Settentrione(Italia)_nan_-617100.0_2331.68@,Austria_nan_626450.0_2230.8@
10:3021-04-2022,226,75,49,2750000,10400.0,696000,689975,138.32,0,0,0,58000,17875,68.64,967000,480150,6588.4,3000,0,0.0,289000,20900,15.6,1120000,690800,277.68,180000,171600,654.16,0,0,0,548000,51975,425.36,0,0,0,,,,Croazia_nan_-197725.0_746.72@Settentrione(Italia)_nan_-617100.0_2331.68@,Austria_nan_626450.0_2230.8@
10:4021-04-2022,226,75,49,2750000,10400.0,696000,689975,138.32,0,0,0,58000,17875,68.64,967000,480150,6588.4,3000,0,0.0,289000,20900,15.6,1120000,690800,277.68,180000,171600,654.16,0,0,0,548000,51975,425.36,0,0,0,,,,Croazia_nan_-197725.0_746.72@Settentrione(Italia)_nan_-617100.0_2331.68@,Austria_nan_626450.0_2230.8@
10:5021-04-2022,221,76,52,3010000,11100.0,696000,692300,138.75,0,0,0,58000,18060,68.82,967000,479192,6562.32,3000,0,0.0,289000,52976,39.96,1120000,707350,283.05,180000,173978,662.67,0,0,0,548000,46053,376.29,0,0,0,,,,Croazia_nan_-257054.0_947.94@Settentrione(Italia)_nan_-834372.0_3076.92@,Austria_nan_840392.0_2967.03@
11:0021-04-2022,221,76,52,3010000,11100.0,696000,692300,138.75,0,0,0,58000,18060,68.82,967000,479192,6562.32,3000,0,0.0,289000,52976,39.96,1120000,707350,283.05,180000,173978,662.67,0,0,0,548000,46053,376.29,0,0,0,,,,Croazia_nan_-257054.0_947.94@Settentrione(Italia)_nan_-834372.0_3076.92@,Austria_nan_840392.0_2967.03@
11:1021-04-2022,217,76,51,2860000,10400.0,696000,690976,138.32,0,0,0,58000,18018,69.68,967000,478192,6564.48,3000,0,0.0,289000,52910,39.52,1120000,705848,283.92,180000,173602,662.48,0,0,0,548000,46046,376.48,0,0,0,,,,Croazia_nan_-108680.0_395.2@Settentrione(Italia)_nan_-759616.0_2760.16@,Austria_nan_694694.0_2264.08@
11:2021-04-2022,217,76,51,2860000,10400.0,696000,690976,138.32,0,0,0,58000,18018,69.68,967000,478192,6564.48,3000,0,0.0,289000,52910,39.52,1120000,705848,283.92,180000,173602,662.48,0,0,0,548000,46046,376.48,0,0,0,,,,Croazia_nan_-108680.0_395.2@Settentrione(Italia)_nan_-759616.0_2760.16@,Austria_nan_694694.0_2264.08@
11:3021-04-2022,217,76,51,2860000,10400.0,696000,690976,138.32,0,0,0,58000,18018,69.68,967000,478192,6564.48,3000,0,0.0,289000,52910,39.52,1120000,705848,283.92,180000,173602,662.48,0,0,0,548000,46046,376.48,0,0,0,,,,Croazia_nan_-108680.0_395.2@Settentrione(Italia)_nan_-759616.0_2760.16@,Austria_nan_694694.0_2264.08@
11:4021-04-2022,217,76,51,2860000,10400.0,696000,690976,138.32,0,0,0,58000,18018,69.68,967000,478192,6564.48,3000,0,0.0,289000,52910,39.52,1120000,705848,283.92,180000,173602,662.48,0,0,0,548000,46046,376.48,0,0,0,,,,Croazia_nan_-108680.0_395.2@Settentrione(Italia)_nan_-759616.0_2760.16@,Austria_nan_694694.0_2264.08@
11:5021-04-2022,217,76,51,2860000,10400.0,696000,690976,138.32,0,0,0,58000,18018,69.68,967000,478192,6564.48,3000,0,0.0,289000,52910,39.52,1120000,705848,283.92,180000,173602,662.48,0,0,0,548000,46046,376.48,0,0,0,,,,Croazia_nan_-108680.0_395.2@Settentrione(Italia)_nan_-759616.0_2760.16@,Austria_nan_694694.0_2264.08@
12:0021-04-2022,221,76,52,3060000,11300.0,696000,693702,138.99,0,0,0,58000,18054,68.93,967000,479502,6570.95,3000,0,0.0,289000,87210,65.54,1120000,644742,258.77,180000,171054,652.01,0,0,0,548000,44982,368.38,0,0,0,,,,Croazia_nan_-126072.0_465.56@Settentrione(Italia)_nan_-1029078.0_3800.19@,Austria_nan_920754.0_3175.3@
12:1021-04-2022,223,75,50,2820000,10500.0,696000,692028,138.6,0,0,0,58000,18048,69.3,967000,478272,6547.8,3000,0,0.0,289000,86856,65.1,1120000,643242,257.25,180000,170892,649.95,0,0,0,548000,44838,367.5,0,0,0,,,,Croazia_nan_-32994.0_122.85@Settentrione(Italia)_nan_-761964.0_2836.05@,Austria_nan_685824.0_2404.5@
12:2021-04-2022,223,75,50,2820000,10500.0,696000,692028,138.6,0,0,0,58000,18048,69.3,967000,478272,6547.8,3000,0,0.0,289000,86856,65.1,1120000,643242,257.25,180000,170892,649.95,0,0,0,548000,44838,367.5,0,0,0,,,,Croazia_nan_-32994.0_122.85@Settentrione(Italia)_nan_-761964.0_2836.05@,Austria_nan_685824.0_2404.5@
12:3021-04-2022,223,75,50,2820000,10500.0,696000,692028,138.6,0,0,0,58000,18048,69.3,967000,478272,6547.8,3000,0,0.0,289000,86856,65.1,1120000,643242,257.25,180000,170892,649.95,0,0,0,548000,44838,367.5,0,0,0,,,,Croazia_nan_-32994.0_122.85@Settentrione(Italia)_nan_-761964.0_2836.05@,Austria_nan_685824.0_2404.5@
12:4021-04-2022,223,75,50,2820000,10500.0,696000,692028,138.6,0,0,0,58000,18048,69.3,967000,478272,6547.8,3000,0,0.0,289000,86856,65.1,1120000,643242,257.25,180000,170892,649.95,0,0,0,548000,44838,367.5,0,0,0,,,,Croazia_nan_-32994.0_122.85@Settentrione(Italia)_nan_-761964.0_2836.05@,Austria_nan_685824.0_2404.5@
12:5021-04-2022,234,73,48,2890000,11300.0,696000,691577,138.99,0,0,0,58000,19074,73.45,967000,478584,6559.65,3000,0,0.0,289000,114155,85.88,1120000,469625,188.71,180000,157216,598.9,0,0,0,548000,45951,377.42,0,0,0,,,,Croazia_nan_-56066.0_219.22@Settentrione(Italia)_nan_-999940.0_3909.8@,Austria_nan_913818.0_3278.13@
13:0021-04-2022,234,73,48,2890000,11300.0,696000,691577,138.99,0,0,0,58000,19074,73.45,967000,478584,6559.65,3000,0,0.0,289000,114155,85.88,1120000,469625,188.71,180000,157216,598.9,0,0,0,548000,45951,377.42,0,0,0,,,,Croazia_nan_-56066.0_219.22@Settentrione(Italia)_nan_-999940.0_3909.8@,Austria_nan_913818.0_3278.13@
13:1021-04-2022,236,73,46,2510000,9940.0,696000,689999,138.17,0,0,0,58000,19076,72.56,967000,477402,6535.55,3000,0,0.0,289000,113954,85.48,1120000,468366,187.87,180000,156875,596.4,0,0,0,548000,45933,375.73,0,0,0,,,,Croazia_nan_-55973.0_220.67@Settentrione(Italia)_nan_-997725.0_3939.22@,Austria_nan_538646.0_1948.24@
13:2021-04-2022,236,73,46,2510000,9940.0,696000,689999,138.17,0,0,0,58000,19076,72.56,967000,477402,6535.55,3000,0,0.0,289000,113954,85.48,1120000,468366,187.87,180000,156875,596.4,0,0,0,548000,45933,375.73,0,0,0,,,,Croazia_nan_-55973.0_220.67@Settentrione(Italia)_nan_-997725.0_3939.22@,Austria_nan_538646.0_1948.24@
13:3021-04-2022,236,73,46,2510000,9940.0,696000,689999,138.17,0,0,0,58000,19076,72.56,967000,477402,6535.55,3000,0,0.0,289000,113954,85.48,1120000,468366,187.87,180000,156875,596.4,0,0,0,548000,45933,375.73,0,0,0,,,,Croazia_nan_-55973.0_220.67@Settentrione(Italia)_nan_-997725.0_3939.22@,Austria_nan_538646.0_1948.24@
13:4021-04-2022,236,73,46,2510000,9940.0,696000,689999,138.17,0,0,0,58000,19076,72.56,967000,477402,6535.55,3000,0,0.0,289000,113954,85.48,1120000,468366,187.87,180000,156875,596.4,0,0,0,548000,45933,375.73,0,0,0,,,,Croazia_nan_-55973.0_220.67@Settentrione(Italia)_nan_-997725.0_3939.22@,Austria_nan_538646.0_1948.24@
13:5021-04-2022,242,71,44,2780000,11200.0,696000,690552,137.76,0,0,0,58000,18070,69.44,967000,477604,6535.2,3000,0,0.0,289000,123988,92.96,1120000,352782,141.12,180000,0,0.0,0,0,0,548000,45036,367.36,0,0,0,,,,Croazia_nan_-92852.0_374.08@Settentrione(Italia)_nan_-886542.0_3571.68@,Austria_nan_1071968.0_3856.16@
14:0021-04-2022,241,71,43,2520000,10100.0,696000,690732,137.36,0,0,0,58000,17892,68.68,967000,477792,6504.4,3000,0,0.0,289000,123984,92.92,1120000,352800,140.39,180000,0,0.0,0,0,0,548000,45108,365.62,0,0,0,,,,Croazia_nan_-85932.0_343.4@Settentrione(Italia)_nan_-609840.0_2438.14@,Austria_nan_811692.0_2790.63@
14:1021-04-2022,241,71,43,2520000,10100.0,696000,690732,137.36,0,0,0,58000,17892,68.68,967000,477792,6504.4,3000,0,0.0,289000,123984,92.92,1120000,352800,140.39,180000,0,0.0,0,0,0,548000,45108,365.62,0,0,0,,,,Croazia_nan_-85932.0_343.4@Settentrione(Italia)_nan_-609840.0_2438.14@,Austria_nan_811692.0_2790.63@
14:2021-04-2022,241,71,43,2520000,10100.0,696000,690732,137.36,0,0,0,58000,17892,68.68,967000,477792,6504.4,3000,0,0.0,289000,123984,92.92,1120000,352800,140.39,180000,0,0.0,0,0,0,548000,45108,365.62,0,0,0,,,,Croazia_nan_-85932.0_343.4@Settentrione(Italia)_nan_-609840.0_2438.14@,Austria_nan_811692.0_2790.63@
14:3021-04-2022,241,71,43,2520000,10100.0,696000,690732,137.36,0,0,0,58000,17892,68.68,967000,477792,6504.4,3000,0,0.0,289000,123984,92.92,1120000,352800,140.39,180000,0,0.0,0,0,0,548000,45108,365.62,0,0,0,,,,Croazia_nan_-85932.0_343.4@Settentrione(Italia)_nan_-609840.0_2438.14@,Austria_nan_811692.0_2790.63@
14:4021-04-2022,241,71,43,2520000,10100.0,696000,690732,137.36,0,0,0,58000,17892,68.68,967000,477792,6504.4,3000,0,0.0,289000,123984,92.92,1120000,352800,140.39,180000,0,0.0,0,0,0,548000,45108,365.62,0,0,0,,,,Croazia_nan_-85932.0_343.4@Settentrione(Italia)_nan_-609840.0_2438.14@,Austria_nan_811692.0_2790.63@
14:5021-04-2022,242,70,43,2710000,10900.0,696000,690779,137.34,0,0,0,58000,18970,73.03,967000,456906,6218.45,3000,0,0.0,289000,126015,93.74,1120000,278046,111.18,180000,0,0.0,0,0,0,548000,46883,382.59,0,0,0,,,,Croazia_nan_-107858.0_433.82@Settentrione(Italia)_nan_-818962.0_3293.98@,Austria_nan_1092401.0_3883.67@
15:0021-04-2022,245,70,40,2440000,9940.0,696000,692228,138.17,0,0,0,58000,19032,72.56,967000,457744,6243.31,3000,0,0.0,289000,126148,94.43,1120000,278404,111.33,180000,0,0.0,0,0,0,548000,47092,383.68,0,0,0,,,,Settentrione(Italia)_nan_-477752.0_1943.27@,Austria_nan_797392.0_2822.96@Croazia_nan_21960.0_73.56@
15:1021-04-2022,245,70,40,2440000,9940.0,696000,692228,138.17,0,0,0,58000,19032,72.56,967000,457744,6243.31,3000,0,0.0,289000,126148,94.43,1120000,278404,111.33,180000,0,0.0,0,0,0,548000,47092,383.68,0,0,0,,,,Settentrione(Italia)_nan_-477752.0_1943.27@,Austria_nan_797392.0_2822.96@Croazia_nan_21960.0_73.56@
15:2021-04-2022,245,70,40,2440000,9940.0,696000,692228,138.17,0,0,0,58000,19032,72.56,967000,457744,6243.31,3000,0,0.0,289000,126148,94.43,1120000,278404,111.33,180000,0,0.0,0,0,0,548000,47092,383.68,0,0,0,,,,Settentrione(Italia)_nan_-477752.0_1943.27@,Austria_nan_797392.0_2822.96@Croazia_nan_21960.0_73.56@
15:3021-04-2022,245,70,40,2440000,9940.0,696000,692228,138.17,0,0,0,58000,19032,72.56,967000,457744,6243.31,3000,0,0.0,289000,126148,94.43,1120000,278404,111.33,180000,0,0.0,0,0,0,548000,47092,383.68,0,0,0,,,,Settentrione(Italia)_nan_-477752.0_1943.27@,Austria_nan_797392.0_2822.96@Croazia_nan_21960.0_73.56@
15:4021-04-2022,245,70,40,2440000,9940.0,696000,692228,138.17,0,0,0,58000,19032,72.56,967000,457744,6243.31,3000,0,0.0,289000,126148,94.43,1120000,278404,111.33,180000,0,0.0,0,0,0,548000,47092,383.68,0,0,0,,,,Settentrione(Italia)_nan_-477752.0_1943.27@,Austria_nan_797392.0_2822.96@Croazia_nan_21960.0_73.56@
15:5021-04-2022,240,68,40,2730000,10900.0,696000,692328,138.43,0,0,0,58000,19929,76.3,967000,424788,5787.9,3000,0,0.0,289000,117117,87.2,1120000,197379,78.48,180000,0,0.0,0,0,0,548000,46137,374.96,0,0,0,,,,Settentrione(Italia)_nan_-952770.0_3804.1@,Austria_nan_1057056.0_3707.09@Croazia_nan_175266.0_648.55@
16:0021-04-2022,234,68,38,2470000,9700.0,696000,690365,138.71,0,0,0,58000,20007,76.63,967000,423605,5797.69,3000,0,0.0,289000,116831,88.27,1120000,196859,78.57,180000,0,0.0,0,0,0,548000,45942,375.39,0,0,0,,,,Settentrione(Italia)_nan_-754338.0_2950.74@,Austria_nan_754585.0_2331.88@Croazia_nan_221806.0_812.86@
16:1021-04-2022,234,68,38,2470000,9700.0,696000,690365,138.71,0,0,0,58000,20007,76.63,967000,423605,5797.69,3000,0,0.0,289000,116831,88.27,1120000,196859,78.57,180000,0,0.0,0,0,0,548000,45942,375.39,0,0,0,,,,Settentrione(Italia)_nan_-754338.0_2950.74@,Austria_nan_754585.0_2331.88@Croazia_nan_221806.0_812.86@
16:2021-04-2022,234,68,38,2470000,9700.0,696000,690365,138.71,0,0,0,58000,20007,76.63,967000,423605,5797.69,3000,0,0.0,289000,116831,88.27,1120000,196859,78.57,180000,0,0.0,0,0,0,548000,45942,375.39,0,0,0,,,,Settentrione(Italia)_nan_-754338.0_2950.74@,Austria_nan_754585.0_2331.88@Croazia_nan_221806.0_812.86@
16:3021-04-2022,234,68,38,2470000,9700.0,696000,690365,138.71,0,0,0,58000,20007,76.63,967000,423605,5797.69,3000,0,0.0,289000,116831,88.27,1120000,196859,78.57,180000,0,0.0,0,0,0,548000,45942,375.39,0,0,0,,,,Settentrione(Italia)_nan_-754338.0_2950.74@,Austria_nan_754585.0_2331.88@Croazia_nan_221806.0_812.86@
16:4021-04-2022,234,68,38,2470000,9700.0,696000,690365,138.71,0,0,0,58000,20007,76.63,967000,423605,5797.69,3000,0,0.0,289000,116831,88.27,1120000,196859,78.57,180000,0,0.0,0,0,0,548000,45942,375.39,0,0,0,,,,Settentrione(Italia)_nan_-754338.0_2950.74@,Austria_nan_754585.0_2331.88@Croazia_nan_221806.0_812.86@
16:5021-04-2022,234,68,38,2470000,9700.0,696000,690365,138.71,0,0,0,58000,20007,76.63,967000,423605,5797.69,3000,0,0.0,289000,116831,88.27,1120000,196859,78.57,180000,0,0.0,0,0,0,548000,45942,375.39,0,0,0,,,,Settentrione(Italia)_nan_-754338.0_2950.74@,Austria_nan_754585.0_2331.88@Croazia_nan_221806.0_812.86@
17:0021-04-2022,247,67,36,2300000,9480.0,696000,691840,138.41,0,0,0,58000,19090,73.0,967000,419520,5723.08,3000,0,0.0,289000,102120,76.79,1120000,157090,62.57,180000,0,0.0,0,0,0,548000,45080,366.88,0,0,0,,,,Settentrione(Italia)_nan_-651820.0_2679.05@,Austria_nan_713000.0_2469.54@Croazia_nan_152260.0_569.75@
17:1021-04-2022,247,67,36,2300000,9480.0,696000,691840,138.41,0,0,0,58000,19090,73.0,967000,419520,5723.08,3000,0,0.0,289000,102120,76.79,1120000,157090,62.57,180000,0,0.0,0,0,0,548000,45080,366.88,0,0,0,,,,Settentrione(Italia)_nan_-651820.0_2679.05@,Austria_nan_713000.0_2469.54@Croazia_nan_152260.0_569.75@
17:2021-04-2022,247,67,36,2300000,9480.0,696000,691840,138.41,0,0,0,58000,19090,73.0,967000,419520,5723.08,3000,0,0.0,289000,102120,76.79,1120000,157090,62.57,180000,0,0.0,0,0,0,548000,45080,366.88,0,0,0,,,,Settentrione(Italia)_nan_-651820.0_2679.05@,Austria_nan_713000.0_2469.54@Croazia_nan_152260.0_569.75@
17:3021-04-2022,247,67,36,2300000,9480.0,696000,691840,138.41,0,0,0,58000,19090,73.0,967000,419520,5723.08,3000,0,0.0,289000,102120,76.79,1120000,157090,62.57,180000,0,0.0,0,0,0,548000,45080,366.88,0,0,0,,,,Settentrione(Italia)_nan_-651820.0_2679.05@,Austria_nan_713000.0_2469.54@Croazia_nan_152260.0_569.75@
17:4021-04-2022,247,67,36,2300000,9480.0,696000,691840,138.41,0,0,0,58000,19090,73.0,967000,419520,5723.08,3000,0,0.0,289000,102120,76.79,1120000,157090,62.57,180000,0,0.0,0,0,0,548000,45080,366.88,0,0,0,,,,Settentrione(Italia)_nan_-651820.0_2679.05@,Austria_nan_713000.0_2469.54@Croazia_nan_152260.0_569.75@
17:5021-04-2022,247,67,36,2300000,9480.0,696000,691840,138.41,0,0,0,58000,19090,73.0,967000,419520,5723.08,3000,0,0.0,289000,102120,76.79,1120000,157090,62.57,180000,0,0.0,0,0,0,548000,45080,366.88,0,0,0,,,,Settentrione(Italia)_nan_-651820.0_2679.05@,Austria_nan_713000.0_2469.54@Croazia_nan_152260.0_569.75@
18:0021-04-2022,252,69,36,2170000,9130.0,696000,692230,137.86,0,0,0,58000,18011,69.39,967000,424669,5797.55,3000,0,0.0,289000,96131,72.13,1120000,155372,62.08,180000,0,0.0,0,0,0,548000,42966,351.5,0,0,0,,,,Croazia_nan_-50995.0_214.56@Settentrione(Italia)_nan_-208320.0_875.57@,Austria_nan_740621.0_2640.4@
18:1021-04-2022,252,69,36,2170000,9130.0,696000,692230,137.86,0,0,0,58000,18011,69.39,967000,424669,5797.55,3000,0,0.0,289000,96131,72.13,1120000,155372,62.08,180000,0,0.0,0,0,0,548000,42966,351.5,0,0,0,,,,Croazia_nan_-50995.0_214.56@Settentrione(Italia)_nan_-208320.0_875.57@,Austria_nan_740621.0_2640.4@
18:2021-04-2022,252,69,36,2170000,9130.0,696000,692230,137.86,0,0,0,58000,18011,69.39,967000,424669,5797.55,3000,0,0.0,289000,96131,72.13,1120000,155372,62.08,180000,0,0.0,0,0,0,548000,42966,351.5,0,0,0,,,,Croazia_nan_-50995.0_214.56@Settentrione(Italia)_nan_-208320.0_875.57@,Austria_nan_740621.0_2640.4@
18:3021-04-2022,252,69,36,2170000,9130.0,696000,692230,137.86,0,0,0,58000,18011,69.39,967000,424669,5797.55,3000,0,0.0,289000,96131,72.13,1120000,155372,62.08,180000,0,0.0,0,0,0,548000,42966,351.5,0,0,0,,,,Croazia_nan_-50995.0_214.56@Settentrione(Italia)_nan_-208320.0_875.57@,Austria_nan_740621.0_2640.4@
18:4021-04-2022,252,69,36,2170000,9130.0,696000,692230,137.86,0,0,0,58000,18011,69.39,967000,424669,5797.55,3000,0,0.0,289000,96131,72.13,1120000,155372,62.08,180000,0,0.0,0,0,0,548000,42966,351.5,0,0,0,,,,Croazia_nan_-50995.0_214.56@Settentrione(Italia)_nan_-208320.0_875.57@,Austria_nan_740621.0_2640.4@
18:5021-04-2022,252,69,36,2170000,9130.0,696000,692230,137.86,0,0,0,58000,18011,69.39,967000,424669,5797.55,3000,0,0.0,289000,96131,72.13,1120000,155372,62.08,180000,0,0.0,0,0,0,548000,42966,351.5,0,0,0,,,,Croazia_nan_-50995.0_214.56@Settentrione(Italia)_nan_-208320.0_875.57@,Austria_nan_740621.0_2640.4@
