timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
15:2029-04-2022,189,81,79,2040000,6430,0,0,0,0,0,0,1380000,267444,1024.3,1220000,131580,1796.54,1780000,606084,111.24,450000,323340,242.41,0,0,0,0,0,0,0,0,0,603000,63444,517.62,801000,22236,241.77,,,,,Germania_1000000.0_348432.0_1856.34@Danimarcaoccidentale(Danimarca)_600000.0_241332.0_608.28@Svezia_1300000.0_36312.0_31.51@
15:3029-04-2022,189,81,79,2040000,6430,0,0,0,0,0,0,1380000,267444,1024.3,1220000,131580,1796.54,1780000,606084,111.24,450000,323340,242.41,0,0,0,0,0,0,0,0,0,603000,63444,517.62,801000,22236,241.77,,,,,Germania_1000000.0_348432.0_1856.34@Danimarcaoccidentale(Danimarca)_600000.0_241332.0_608.28@Svezia_1300000.0_36312.0_31.51@
15:4029-04-2022,189,81,79,2040000,6430,0,0,0,0,0,0,1380000,267444,1024.3,1220000,131580,1796.54,1780000,606084,111.24,450000,323340,242.41,0,0,0,0,0,0,0,0,0,603000,63444,517.62,801000,22236,241.77,,,,,Germania_1000000.0_348432.0_1856.34@Danimarcaoccidentale(Danimarca)_600000.0_241332.0_608.28@Svezia_1300000.0_36312.0_31.51@
15:5029-04-2022,189,81,79,2040000,6430,0,0,0,0,0,0,1380000,267444,1024.3,1220000,131580,1796.54,1780000,606084,111.24,450000,323340,242.41,0,0,0,0,0,0,0,0,0,603000,63444,517.62,801000,22236,241.77,,,,,Germania_1000000.0_348432.0_1856.34@Danimarcaoccidentale(Danimarca)_600000.0_241332.0_608.28@Svezia_1300000.0_36312.0_31.51@
16:0029-04-2022,127,86,75,2250000,4750,0,0,0,0,0,0,1380000,261450,1003.2,1220000,127350,1742.78,1780000,616725,113.05,450000,314550,236.07,0,0,0,0,0,0,0,0,0,603000,62775,513.0,801000,22275,241.78,,,,Danimarcaoccidentale(Danimarca)_600000.0_-256725.0_543.88@,Germania_1000000.0_58500.0_311.6@Svezia_1300000.0_786375.0_588.53@
16:1029-04-2022,127,86,75,2250000,4750,0,0,0,0,0,0,1380000,261450,1003.2,1220000,127350,1742.78,1780000,616725,113.05,450000,314550,236.07,0,0,0,0,0,0,0,0,0,603000,62775,513.0,801000,22275,241.78,,,,Danimarcaoccidentale(Danimarca)_600000.0_-256725.0_543.88@,Germania_1000000.0_58500.0_311.6@Svezia_1300000.0_786375.0_588.53@
16:2029-04-2022,127,86,75,2250000,4750,0,0,0,0,0,0,1380000,261450,1003.2,1220000,127350,1742.78,1780000,616725,113.05,450000,314550,236.07,0,0,0,0,0,0,0,0,0,603000,62775,513.0,801000,22275,241.78,,,,Danimarcaoccidentale(Danimarca)_600000.0_-256725.0_543.88@,Germania_1000000.0_58500.0_311.6@Svezia_1300000.0_786375.0_588.53@
16:3029-04-2022,127,86,75,2250000,4750,0,0,0,0,0,0,1380000,261450,1003.2,1220000,127350,1742.78,1780000,616725,113.05,450000,314550,236.07,0,0,0,0,0,0,0,0,0,603000,62775,513.0,801000,22275,241.78,,,,Danimarcaoccidentale(Danimarca)_600000.0_-256725.0_543.88@,Germania_1000000.0_58500.0_311.6@Svezia_1300000.0_786375.0_588.53@
16:4029-04-2022,127,86,75,2250000,4750,0,0,0,0,0,0,1380000,261450,1003.2,1220000,127350,1742.78,1780000,616725,113.05,450000,314550,236.07,0,0,0,0,0,0,0,0,0,603000,62775,513.0,801000,22275,241.78,,,,Danimarcaoccidentale(Danimarca)_600000.0_-256725.0_543.88@,Germania_1000000.0_58500.0_311.6@Svezia_1300000.0_786375.0_588.53@
16:5029-04-2022,127,86,75,2250000,4750,0,0,0,0,0,0,1380000,261450,1003.2,1220000,127350,1742.78,1780000,616725,113.05,450000,314550,236.07,0,0,0,0,0,0,0,0,0,603000,62775,513.0,801000,22275,241.78,,,,Danimarcaoccidentale(Danimarca)_600000.0_-256725.0_543.88@,Germania_1000000.0_58500.0_311.6@Svezia_1300000.0_786375.0_588.53@
17:0029-04-2022,115,87,74,2390000,4560,0,0,0,0,0,0,1380000,263378,1008.22,1220000,128821,1756.06,1780000,645061,118.1,450000,288234,215.69,0,0,0,0,0,0,0,0,0,603000,60945,496.13,801000,22466,243.5,,,,Germania_1000000.0_-126431.0_241.22@Danimarcaoccidentale(Danimarca)_600000.0_-217012.0_414.05@,Svezia_1300000.0_981095.0_722.3@
17:1029-04-2022,115,87,74,2390000,4560,0,0,0,0,0,0,1380000,263378,1008.22,1220000,128821,1756.06,1780000,645061,118.1,450000,288234,215.69,0,0,0,0,0,0,0,0,0,603000,60945,496.13,801000,22466,243.5,,,,Germania_1000000.0_-126431.0_241.22@Danimarcaoccidentale(Danimarca)_600000.0_-217012.0_414.05@,Svezia_1300000.0_981095.0_722.3@
17:2029-04-2022,115,87,74,2390000,4560,0,0,0,0,0,0,1380000,263378,1008.22,1220000,128821,1756.06,1780000,645061,118.1,450000,288234,215.69,0,0,0,0,0,0,0,0,0,603000,60945,496.13,801000,22466,243.5,,,,Germania_1000000.0_-126431.0_241.22@Danimarcaoccidentale(Danimarca)_600000.0_-217012.0_414.05@,Svezia_1300000.0_981095.0_722.3@
17:3029-04-2022,115,87,74,2390000,4560,0,0,0,0,0,0,1380000,263378,1008.22,1220000,128821,1756.06,1780000,645061,118.1,450000,288234,215.69,0,0,0,0,0,0,0,0,0,603000,60945,496.13,801000,22466,243.5,,,,Germania_1000000.0_-126431.0_241.22@Danimarcaoccidentale(Danimarca)_600000.0_-217012.0_414.05@,Svezia_1300000.0_981095.0_722.3@
17:4029-04-2022,115,87,74,2390000,4560,0,0,0,0,0,0,1380000,263378,1008.22,1220000,128821,1756.06,1780000,645061,118.1,450000,288234,215.69,0,0,0,0,0,0,0,0,0,603000,60945,496.13,801000,22466,243.5,,,,Germania_1000000.0_-126431.0_241.22@Danimarcaoccidentale(Danimarca)_600000.0_-217012.0_414.05@,Svezia_1300000.0_981095.0_722.3@
17:5029-04-2022,115,87,74,2390000,4560,0,0,0,0,0,0,1380000,263378,1008.22,1220000,128821,1756.06,1780000,645061,118.1,450000,288234,215.69,0,0,0,0,0,0,0,0,0,603000,60945,496.13,801000,22466,243.5,,,,Germania_1000000.0_-126431.0_241.22@Danimarcaoccidentale(Danimarca)_600000.0_-217012.0_414.05@,Svezia_1300000.0_981095.0_722.3@
18:0029-04-2022,125,86,76,2530000,5270,0,0,0,0,0,0,1380000,268433,1030.29,1220000,134090,1834.49,1780000,670956,123.32,450000,235796,177.07,0,0,0,0,0,0,0,0,0,603000,60214,491.69,801000,23023,249.27,,,,Germania_1000000.0_-463243.0_964.41@,Danimarcaoccidentale(Danimarca)_600000.0_298034.0_754.14@Svezia_1300000.0_839707.0_610.27@
18:1029-04-2022,125,86,76,2530000,5270,0,0,0,0,0,0,1380000,268433,1030.29,1220000,134090,1834.49,1780000,670956,123.32,450000,235796,177.07,0,0,0,0,0,0,0,0,0,603000,60214,491.69,801000,23023,249.27,,,,Germania_1000000.0_-463243.0_964.41@,Danimarcaoccidentale(Danimarca)_600000.0_298034.0_754.14@Svezia_1300000.0_839707.0_610.27@
18:2029-04-2022,125,86,76,2530000,5270,0,0,0,0,0,0,1380000,268433,1030.29,1220000,134090,1834.49,1780000,670956,123.32,450000,235796,177.07,0,0,0,0,0,0,0,0,0,603000,60214,491.69,801000,23023,249.27,,,,Germania_1000000.0_-463243.0_964.41@,Danimarcaoccidentale(Danimarca)_600000.0_298034.0_754.14@Svezia_1300000.0_839707.0_610.27@
18:3029-04-2022,125,86,76,2530000,5270,0,0,0,0,0,0,1380000,268433,1030.29,1220000,134090,1834.49,1780000,670956,123.32,450000,235796,177.07,0,0,0,0,0,0,0,0,0,603000,60214,491.69,801000,23023,249.27,,,,Germania_1000000.0_-463243.0_964.41@,Danimarcaoccidentale(Danimarca)_600000.0_298034.0_754.14@Svezia_1300000.0_839707.0_610.27@
18:4029-04-2022,125,86,76,2530000,5270,0,0,0,0,0,0,1380000,268433,1030.29,1220000,134090,1834.49,1780000,670956,123.32,450000,235796,177.07,0,0,0,0,0,0,0,0,0,603000,60214,491.69,801000,23023,249.27,,,,Germania_1000000.0_-463243.0_964.41@,Danimarcaoccidentale(Danimarca)_600000.0_298034.0_754.14@Svezia_1300000.0_839707.0_610.27@
18:5029-04-2022,125,86,76,2530000,5270,0,0,0,0,0,0,1380000,268433,1030.29,1220000,134090,1834.49,1780000,670956,123.32,450000,235796,177.07,0,0,0,0,0,0,0,0,0,603000,60214,491.69,801000,23023,249.27,,,,Germania_1000000.0_-463243.0_964.41@,Danimarcaoccidentale(Danimarca)_600000.0_298034.0_754.14@Svezia_1300000.0_839707.0_610.27@
19:0029-04-2022,123,86,74,2940000,6000,0,0,0,0,0,0,1380000,291648,1117.2,1220000,139944,1913.4,1780000,667380,122.4,450000,164640,123.6,0,0,0,0,0,0,0,0,0,603000,62916,513.0,801000,23814,257.4,,,,Germania_1000000.0_-765282.0_1561.8@,Danimarcaoccidentale(Danimarca)_600000.0_433062.0_1123.2@Svezia_1300000.0_1157184.0_829.8@
19:1029-04-2022,123,86,74,2940000,6000,0,0,0,0,0,0,1380000,291648,1117.2,1220000,139944,1913.4,1780000,667380,122.4,450000,164640,123.6,0,0,0,0,0,0,0,0,0,603000,62916,513.0,801000,23814,257.4,,,,Germania_1000000.0_-765282.0_1561.8@,Danimarcaoccidentale(Danimarca)_600000.0_433062.0_1123.2@Svezia_1300000.0_1157184.0_829.8@
19:2029-04-2022,123,86,74,2940000,6000,0,0,0,0,0,0,1380000,291648,1117.2,1220000,139944,1913.4,1780000,667380,122.4,450000,164640,123.6,0,0,0,0,0,0,0,0,0,603000,62916,513.0,801000,23814,257.4,,,,Germania_1000000.0_-765282.0_1561.8@,Danimarcaoccidentale(Danimarca)_600000.0_433062.0_1123.2@Svezia_1300000.0_1157184.0_829.8@
19:3029-04-2022,123,86,74,2940000,6000,0,0,0,0,0,0,1380000,291648,1117.2,1220000,139944,1913.4,1780000,667380,122.4,450000,164640,123.6,0,0,0,0,0,0,0,0,0,603000,62916,513.0,801000,23814,257.4,,,,Germania_1000000.0_-765282.0_1561.8@,Danimarcaoccidentale(Danimarca)_600000.0_433062.0_1123.2@Svezia_1300000.0_1157184.0_829.8@
19:4029-04-2022,123,86,74,2940000,6000,0,0,0,0,0,0,1380000,291648,1117.2,1220000,139944,1913.4,1780000,667380,122.4,450000,164640,123.6,0,0,0,0,0,0,0,0,0,603000,62916,513.0,801000,23814,257.4,,,,Germania_1000000.0_-765282.0_1561.8@,Danimarcaoccidentale(Danimarca)_600000.0_433062.0_1123.2@Svezia_1300000.0_1157184.0_829.8@
19:5029-04-2022,123,86,74,2940000,6000,0,0,0,0,0,0,1380000,291648,1117.2,1220000,139944,1913.4,1780000,667380,122.4,450000,164640,123.6,0,0,0,0,0,0,0,0,0,603000,62916,513.0,801000,23814,257.4,,,,Germania_1000000.0_-765282.0_1561.8@,Danimarcaoccidentale(Danimarca)_600000.0_433062.0_1123.2@Svezia_1300000.0_1157184.0_829.8@
20:0029-04-2022,133,85,72,2970000,6590,0,0,0,0,0,0,1380000,333234,1277.14,1220000,147015,2007.97,1780000,647757,118.62,450000,80784,60.63,0,0,0,0,0,0,0,0,0,603000,71577,585.19,801000,28215,305.78,,,,Germania_1000000.0_-747846.0_1659.36@,Danimarcaoccidentale(Danimarca)_600000.0_476982.0_1383.24@Svezia_1300000.0_1184436.0_851.43@
20:1029-04-2022,133,85,72,2970000,6590,0,0,0,0,0,0,1380000,333234,1277.14,1220000,147015,2007.97,1780000,647757,118.62,450000,80784,60.63,0,0,0,0,0,0,0,0,0,603000,71577,585.19,801000,28215,305.78,,,,Germania_1000000.0_-747846.0_1659.36@,Danimarcaoccidentale(Danimarca)_600000.0_476982.0_1383.24@Svezia_1300000.0_1184436.0_851.43@
20:2029-04-2022,133,85,72,2970000,6590,0,0,0,0,0,0,1380000,333234,1277.14,1220000,147015,2007.97,1780000,647757,118.62,450000,80784,60.63,0,0,0,0,0,0,0,0,0,603000,71577,585.19,801000,28215,305.78,,,,Germania_1000000.0_-747846.0_1659.36@,Danimarcaoccidentale(Danimarca)_600000.0_476982.0_1383.24@Svezia_1300000.0_1184436.0_851.43@
20:3029-04-2022,133,85,72,2970000,6590,0,0,0,0,0,0,1380000,333234,1277.14,1220000,147015,2007.97,1780000,647757,118.62,450000,80784,60.63,0,0,0,0,0,0,0,0,0,603000,71577,585.19,801000,28215,305.78,,,,Germania_1000000.0_-747846.0_1659.36@,Danimarcaoccidentale(Danimarca)_600000.0_476982.0_1383.24@Svezia_1300000.0_1184436.0_851.43@
20:4029-04-2022,133,85,72,2970000,6590,0,0,0,0,0,0,1380000,333234,1277.14,1220000,147015,2007.97,1780000,647757,118.62,450000,80784,60.63,0,0,0,0,0,0,0,0,0,603000,71577,585.19,801000,28215,305.78,,,,Germania_1000000.0_-747846.0_1659.36@,Danimarcaoccidentale(Danimarca)_600000.0_476982.0_1383.24@Svezia_1300000.0_1184436.0_851.43@
20:5029-04-2022,133,85,72,2970000,6590,0,0,0,0,0,0,1380000,333234,1277.14,1220000,147015,2007.97,1780000,647757,118.62,450000,80784,60.63,0,0,0,0,0,0,0,0,0,603000,71577,585.19,801000,28215,305.78,,,,Germania_1000000.0_-747846.0_1659.36@,Danimarcaoccidentale(Danimarca)_600000.0_476982.0_1383.24@Svezia_1300000.0_1184436.0_851.43@
21:0029-04-2022,144,84,72,2700000,6460,0,0,0,0,0,0,1380000,321840,1231.28,1220000,148500,2023.92,1780000,616410,113.05,450000,20790,15.5,0,0,0,0,0,0,0,0,0,603000,71280,580.75,801000,25110,270.67,,,,Germania_1000000.0_-578340.0_1383.73@,Danimarcaoccidentale(Danimarca)_600000.0_472770.0_1492.91@Svezia_1300000.0_1023570.0_732.56@
21:1029-04-2022,144,84,72,2700000,6460,0,0,0,0,0,0,1380000,321840,1231.28,1220000,148500,2023.92,1780000,616410,113.05,450000,20790,15.5,0,0,0,0,0,0,0,0,0,603000,71280,580.75,801000,25110,270.67,,,,Germania_1000000.0_-578340.0_1383.73@,Danimarcaoccidentale(Danimarca)_600000.0_472770.0_1492.91@Svezia_1300000.0_1023570.0_732.56@
21:2029-04-2022,144,84,72,2700000,6460,0,0,0,0,0,0,1380000,321840,1231.28,1220000,148500,2023.92,1780000,616410,113.05,450000,20790,15.5,0,0,0,0,0,0,0,0,0,603000,71280,580.75,801000,25110,270.67,,,,Germania_1000000.0_-578340.0_1383.73@,Danimarcaoccidentale(Danimarca)_600000.0_472770.0_1492.91@Svezia_1300000.0_1023570.0_732.56@
21:3029-04-2022,144,84,72,2700000,6460,0,0,0,0,0,0,1380000,321840,1231.28,1220000,148500,2023.92,1780000,616410,113.05,450000,20790,15.5,0,0,0,0,0,0,0,0,0,603000,71280,580.75,801000,25110,270.67,,,,Germania_1000000.0_-578340.0_1383.73@,Danimarcaoccidentale(Danimarca)_600000.0_472770.0_1492.91@Svezia_1300000.0_1023570.0_732.56@
21:4029-04-2022,144,84,72,2700000,6460,0,0,0,0,0,0,1380000,321840,1231.28,1220000,148500,2023.92,1780000,616410,113.05,450000,20790,15.5,0,0,0,0,0,0,0,0,0,603000,71280,580.75,801000,25110,270.67,,,,Germania_1000000.0_-578340.0_1383.73@,Danimarcaoccidentale(Danimarca)_600000.0_472770.0_1492.91@Svezia_1300000.0_1023570.0_732.56@
21:5029-04-2022,144,84,72,2700000,6460,0,0,0,0,0,0,1380000,321840,1231.28,1220000,148500,2023.92,1780000,616410,113.05,450000,20790,15.5,0,0,0,0,0,0,0,0,0,603000,71280,580.75,801000,25110,270.67,,,,Germania_1000000.0_-578340.0_1383.73@,Danimarcaoccidentale(Danimarca)_600000.0_472770.0_1492.91@Svezia_1300000.0_1023570.0_732.56@
22:0029-04-2022,143,84,71,2680000,6370,0,0,0,0,0,0,1380000,334464,1280.37,1220000,153564,2098.28,1780000,607020,110.84,450000,1608,1.27,0,0,0,0,0,0,0,0,0,603000,76648,624.9,801000,25192,273.27,,,,Germania_1000000.0_-593888.0_1411.59@,Danimarcaoccidentale(Danimarca)_600000.0_388064.0_1214.76@Svezia_1300000.0_1093708.0_766.95@
22:1029-04-2022,143,84,71,2680000,6370,0,0,0,0,0,0,1380000,334464,1280.37,1220000,153564,2098.28,1780000,607020,110.84,450000,1608,1.27,0,0,0,0,0,0,0,0,0,603000,76648,624.9,801000,25192,273.27,,,,Germania_1000000.0_-593888.0_1411.59@,Danimarcaoccidentale(Danimarca)_600000.0_388064.0_1214.76@Svezia_1300000.0_1093708.0_766.95@
22:2029-04-2022,143,84,71,2680000,6370,0,0,0,0,0,0,1380000,334464,1280.37,1220000,153564,2098.28,1780000,607020,110.84,450000,1608,1.27,0,0,0,0,0,0,0,0,0,603000,76648,624.9,801000,25192,273.27,,,,Germania_1000000.0_-593888.0_1411.59@,Danimarcaoccidentale(Danimarca)_600000.0_388064.0_1214.76@Svezia_1300000.0_1093708.0_766.95@
22:3029-04-2022,143,84,71,2680000,6370,0,0,0,0,0,0,1380000,334464,1280.37,1220000,153564,2098.28,1780000,607020,110.84,450000,1608,1.27,0,0,0,0,0,0,0,0,0,603000,76648,624.9,801000,25192,273.27,,,,Germania_1000000.0_-593888.0_1411.59@,Danimarcaoccidentale(Danimarca)_600000.0_388064.0_1214.76@Svezia_1300000.0_1093708.0_766.95@
22:4029-04-2022,143,84,71,2680000,6370,0,0,0,0,0,0,1380000,334464,1280.37,1220000,153564,2098.28,1780000,607020,110.84,450000,1608,1.27,0,0,0,0,0,0,0,0,0,603000,76648,624.9,801000,25192,273.27,,,,Germania_1000000.0_-593888.0_1411.59@,Danimarcaoccidentale(Danimarca)_600000.0_388064.0_1214.76@Svezia_1300000.0_1093708.0_766.95@
22:5029-04-2022,143,84,71,2680000,6370,0,0,0,0,0,0,1380000,334464,1280.37,1220000,153564,2098.28,1780000,607020,110.84,450000,1608,1.27,0,0,0,0,0,0,0,0,0,603000,76648,624.9,801000,25192,273.27,,,,Germania_1000000.0_-593888.0_1411.59@,Danimarcaoccidentale(Danimarca)_600000.0_388064.0_1214.76@Svezia_1300000.0_1093708.0_766.95@
23:0029-04-2022,148,83,71,2720000,6720,0,0,0,0,0,0,1380000,340000,1302.34,1220000,154768,2114.11,1780000,603296,110.21,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,74256,604.8,801000,25024,271.49,,,,Germania_1000000.0_-697952.0_1724.35@,Danimarcaoccidentale(Danimarca)_600000.0_496128.0_1612.13@Svezia_1300000.0_1026256.0_704.93@
23:1029-04-2022,148,83,71,2720000,6720,0,0,0,0,0,0,1380000,340000,1302.34,1220000,154768,2114.11,1780000,603296,110.21,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,74256,604.8,801000,25024,271.49,,,,Germania_1000000.0_-697952.0_1724.35@,Danimarcaoccidentale(Danimarca)_600000.0_496128.0_1612.13@Svezia_1300000.0_1026256.0_704.93@
23:2029-04-2022,148,83,71,2720000,6720,0,0,0,0,0,0,1380000,340000,1302.34,1220000,154768,2114.11,1780000,603296,110.21,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,74256,604.8,801000,25024,271.49,,,,Germania_1000000.0_-697952.0_1724.35@,Danimarcaoccidentale(Danimarca)_600000.0_496128.0_1612.13@Svezia_1300000.0_1026256.0_704.93@
23:3029-04-2022,148,83,71,2720000,6720,0,0,0,0,0,0,1380000,340000,1302.34,1220000,154768,2114.11,1780000,603296,110.21,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,74256,604.8,801000,25024,271.49,,,,Germania_1000000.0_-697952.0_1724.35@,Danimarcaoccidentale(Danimarca)_600000.0_496128.0_1612.13@Svezia_1300000.0_1026256.0_704.93@
23:4029-04-2022,148,83,71,2720000,6720,0,0,0,0,0,0,1380000,340000,1302.34,1220000,154768,2114.11,1780000,603296,110.21,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,74256,604.8,801000,25024,271.49,,,,Germania_1000000.0_-697952.0_1724.35@,Danimarcaoccidentale(Danimarca)_600000.0_496128.0_1612.13@Svezia_1300000.0_1026256.0_704.93@
23:5029-04-2022,148,83,71,2720000,6720,0,0,0,0,0,0,1380000,340000,1302.34,1220000,154768,2114.11,1780000,603296,110.21,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,74256,604.8,801000,25024,271.49,,,,Germania_1000000.0_-697952.0_1724.35@,Danimarcaoccidentale(Danimarca)_600000.0_496128.0_1612.13@Svezia_1300000.0_1026256.0_704.93@
00:0030-04-2022,148,83,71,2720000,6720,0,0,0,0,0,0,1380000,340000,1302.34,1220000,154768,2114.11,1780000,603296,110.21,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,74256,604.8,801000,25024,271.49,,,,Germania_1000000.0_-697952.0_1724.35@,Danimarcaoccidentale(Danimarca)_600000.0_496128.0_1612.13@Svezia_1300000.0_1026256.0_704.93@
00:1030-04-2022,146,83,70,2750000,6690,0,0,0,0,0,0,1380000,330550,1268.42,1220000,150425,2057.18,1780000,583275,107.04,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,66550,544.57,801000,24475,264.92,,,,Germania_1000000.0_-814550.0_1981.58@,Danimarcaoccidentale(Danimarca)_600000.0_487850.0_1708.63@Svezia_1300000.0_1106875.0_739.25@
00:2030-04-2022,146,83,70,2750000,6690,0,0,0,0,0,0,1380000,330550,1268.42,1220000,150425,2057.18,1780000,583275,107.04,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,66550,544.57,801000,24475,264.92,,,,Germania_1000000.0_-814550.0_1981.58@,Danimarcaoccidentale(Danimarca)_600000.0_487850.0_1708.63@Svezia_1300000.0_1106875.0_739.25@
00:3030-04-2022,146,83,70,2750000,6690,0,0,0,0,0,0,1380000,330550,1268.42,1220000,150425,2057.18,1780000,583275,107.04,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,66550,544.57,801000,24475,264.92,,,,Germania_1000000.0_-814550.0_1981.58@,Danimarcaoccidentale(Danimarca)_600000.0_487850.0_1708.63@Svezia_1300000.0_1106875.0_739.25@
00:4030-04-2022,146,83,70,2750000,6690,0,0,0,0,0,0,1380000,330550,1268.42,1220000,150425,2057.18,1780000,583275,107.04,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,66550,544.57,801000,24475,264.92,,,,Germania_1000000.0_-814550.0_1981.58@,Danimarcaoccidentale(Danimarca)_600000.0_487850.0_1708.63@Svezia_1300000.0_1106875.0_739.25@
00:5030-04-2022,146,83,70,2750000,6690,0,0,0,0,0,0,1380000,330550,1268.42,1220000,150425,2057.18,1780000,583275,107.04,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,66550,544.57,801000,24475,264.92,,,,Germania_1000000.0_-814550.0_1981.58@,Danimarcaoccidentale(Danimarca)_600000.0_487850.0_1708.63@Svezia_1300000.0_1106875.0_739.25@
01:0030-04-2022,142,83,69,2750000,6490,0,0,0,0,0,0,1380000,310200,1187.02,1220000,147675,2015.79,1780000,562650,103.19,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,61600,502.98,801000,25575,277.77,,,,Germania_1000000.0_-939675.0_2217.63@,Danimarcaoccidentale(Danimarca)_600000.0_474650.0_1645.86@Svezia_1300000.0_1167650.0_758.03@
01:1030-04-2022,142,83,69,2750000,6490,0,0,0,0,0,0,1380000,310200,1187.02,1220000,147675,2015.79,1780000,562650,103.19,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,61600,502.98,801000,25575,277.77,,,,Germania_1000000.0_-939675.0_2217.63@,Danimarcaoccidentale(Danimarca)_600000.0_474650.0_1645.86@Svezia_1300000.0_1167650.0_758.03@
01:2030-04-2022,142,83,69,2750000,6490,0,0,0,0,0,0,1380000,310200,1187.02,1220000,147675,2015.79,1780000,562650,103.19,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,61600,502.98,801000,25575,277.77,,,,Germania_1000000.0_-939675.0_2217.63@,Danimarcaoccidentale(Danimarca)_600000.0_474650.0_1645.86@Svezia_1300000.0_1167650.0_758.03@
01:3030-04-2022,142,83,69,2750000,6490,0,0,0,0,0,0,1380000,310200,1187.02,1220000,147675,2015.79,1780000,562650,103.19,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,61600,502.98,801000,25575,277.77,,,,Germania_1000000.0_-939675.0_2217.63@,Danimarcaoccidentale(Danimarca)_600000.0_474650.0_1645.86@Svezia_1300000.0_1167650.0_758.03@
01:4030-04-2022,142,83,69,2750000,6490,0,0,0,0,0,0,1380000,310200,1187.02,1220000,147675,2015.79,1780000,562650,103.19,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,61600,502.98,801000,25575,277.77,,,,Germania_1000000.0_-939675.0_2217.63@,Danimarcaoccidentale(Danimarca)_600000.0_474650.0_1645.86@Svezia_1300000.0_1167650.0_758.03@
01:5030-04-2022,142,83,69,2750000,6490,0,0,0,0,0,0,1380000,310200,1187.02,1220000,147675,2015.79,1780000,562650,103.19,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,61600,502.98,801000,25575,277.77,,,,Germania_1000000.0_-939675.0_2217.63@,Danimarcaoccidentale(Danimarca)_600000.0_474650.0_1645.86@Svezia_1300000.0_1167650.0_758.03@
02:0030-04-2022,126,86,69,2210000,4630,0,0,0,0,0,0,1380000,279565,1072.31,1220000,142324,1946.91,1780000,568854,104.17,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,53040,433.37,801000,20332,220.85,,,,Germania_1000000.0_-512941.0_1075.55@,Danimarcaoccidentale(Danimarca)_600000.0_40443.0_124.55@Svezia_1300000.0_1105442.0_727.37@
02:1030-04-2022,126,86,69,2210000,4630,0,0,0,0,0,0,1380000,279565,1072.31,1220000,142324,1946.91,1780000,568854,104.17,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,53040,433.37,801000,20332,220.85,,,,Germania_1000000.0_-512941.0_1075.55@,Danimarcaoccidentale(Danimarca)_600000.0_40443.0_124.55@Svezia_1300000.0_1105442.0_727.37@
02:2030-04-2022,126,86,69,2210000,4630,0,0,0,0,0,0,1380000,279565,1072.31,1220000,142324,1946.91,1780000,568854,104.17,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,53040,433.37,801000,20332,220.85,,,,Germania_1000000.0_-512941.0_1075.55@,Danimarcaoccidentale(Danimarca)_600000.0_40443.0_124.55@Svezia_1300000.0_1105442.0_727.37@
02:3030-04-2022,126,86,69,2210000,4630,0,0,0,0,0,0,1380000,279565,1072.31,1220000,142324,1946.91,1780000,568854,104.17,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,53040,433.37,801000,20332,220.85,,,,Germania_1000000.0_-512941.0_1075.55@,Danimarcaoccidentale(Danimarca)_600000.0_40443.0_124.55@Svezia_1300000.0_1105442.0_727.37@
