timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
04:1021-04-2022,190,71,58,1810000,5730.0,0,0,0,0,0,0,165000,101903.0,391.36,0,0,0,671000,281455.0,51.57,259000,0.0,0.0,128000,24978.0,9.74,900000,-224621,,,0,0,1530000,0.0,0.0,0,0,0,37000,3077.0,34.95,Polonia_500000.0_-484718.0_1534.49@,Bielorussia_4550000.0_244169.0_1987.16@Lettonia_nan_588974.0_1739.63@Kaliningrad(Russia)_2490000.0_153307.0_1230.8@Svezia_700000.0_412137.0_284.78@
04:2021-04-2022,190,71,58,1810000,5730.0,0,0,0,0,0,0,165000,101903.0,391.36,0,0,0,671000,281455.0,51.57,259000,0.0,0.0,128000,24978.0,9.74,900000,-224621,,,0,0,1530000,0.0,0.0,0,0,0,37000,3077.0,34.95,Polonia_500000.0_-484718.0_1534.49@,Bielorussia_4550000.0_244169.0_1987.16@Lettonia_nan_588974.0_1739.63@Kaliningrad(Russia)_2490000.0_153307.0_1230.8@Svezia_700000.0_412137.0_284.78@
04:3021-04-2022,190,71,58,1810000,5730.0,0,0,0,0,0,0,165000,101903.0,391.36,0,0,0,671000,281455.0,51.57,259000,0.0,0.0,128000,24978.0,9.74,900000,-224621,,,0,0,1530000,0.0,0.0,0,0,0,37000,3077.0,34.95,Polonia_500000.0_-484718.0_1534.49@,Bielorussia_4550000.0_244169.0_1987.16@Lettonia_nan_588974.0_1739.63@Kaliningrad(Russia)_2490000.0_153307.0_1230.8@Svezia_700000.0_412137.0_284.78@
04:4021-04-2022,190,71,58,1810000,5730.0,0,0,0,0,0,0,165000,101903.0,391.36,0,0,0,671000,281455.0,51.57,259000,0.0,0.0,128000,24978.0,9.74,900000,-224621,,,0,0,1530000,0.0,0.0,0,0,0,37000,3077.0,34.95,Polonia_500000.0_-484718.0_1534.49@,Bielorussia_4550000.0_244169.0_1987.16@Lettonia_nan_588974.0_1739.63@Kaliningrad(Russia)_2490000.0_153307.0_1230.8@Svezia_700000.0_412137.0_284.78@
04:5021-04-2022,190,71,58,1810000,5730.0,0,0,0,0,0,0,165000,101903.0,391.36,0,0,0,671000,281455.0,51.57,259000,0.0,0.0,128000,24978.0,9.74,900000,-224621,,,0,0,1530000,0.0,0.0,0,0,0,37000,3077.0,34.95,Polonia_500000.0_-484718.0_1534.49@,Bielorussia_4550000.0_244169.0_1987.16@Lettonia_nan_588974.0_1739.63@Kaliningrad(Russia)_2490000.0_153307.0_1230.8@Svezia_700000.0_412137.0_284.78@
05:0021-04-2022,190,71,58,1810000,5730.0,0,0,0,0,0,0,165000,101903.0,391.36,0,0,0,671000,281455.0,51.57,259000,0.0,0.0,128000,24978.0,9.74,900000,-224621,,,0,0,1530000,0.0,0.0,0,0,0,37000,3077.0,34.95,Polonia_500000.0_-484718.0_1534.49@,Bielorussia_4550000.0_244169.0_1987.16@Lettonia_nan_588974.0_1739.63@Kaliningrad(Russia)_2490000.0_153307.0_1230.8@Svezia_700000.0_412137.0_284.78@
05:1021-04-2022,180,72,60,1830000,5500.0,0,0,0,0,0,0,165000,101931.0,391.05,0,0,0,671000,335988.0,61.6,259000,0.0,0.0,128000,25071.0,9.9,900000,-185013,,,0,0,1530000,0.0,0.0,0,0,0,37000,2928.0,35.2,Polonia_500000.0_-485316.0_1458.6@,Bielorussia_4550000.0_226371.0_1838.65@Lettonia_nan_573339.0_1668.15@Kaliningrad(Russia)_2490000.0_151524.0_1212.75@Svezia_700000.0_412665.0_283.25@
05:2021-04-2022,180,72,60,1830000,5500.0,0,0,0,0,0,0,165000,101931.0,391.05,0,0,0,671000,335988.0,61.6,259000,0.0,0.0,128000,25071.0,9.9,900000,-185013,,,0,0,1530000,0.0,0.0,0,0,0,37000,2928.0,35.2,Polonia_500000.0_-485316.0_1458.6@,Bielorussia_4550000.0_226371.0_1838.65@Lettonia_nan_573339.0_1668.15@Kaliningrad(Russia)_2490000.0_151524.0_1212.75@Svezia_700000.0_412665.0_283.25@
05:3021-04-2022,180,72,60,1830000,5500.0,0,0,0,0,0,0,165000,101931.0,391.05,0,0,0,671000,335988.0,61.6,259000,0.0,0.0,128000,25071.0,9.9,900000,-185013,,,0,0,1530000,0.0,0.0,0,0,0,37000,2928.0,35.2,Polonia_500000.0_-485316.0_1458.6@,Bielorussia_4550000.0_226371.0_1838.65@Lettonia_nan_573339.0_1668.15@Kaliningrad(Russia)_2490000.0_151524.0_1212.75@Svezia_700000.0_412665.0_283.25@
05:4021-04-2022,180,72,60,1830000,5500.0,0,0,0,0,0,0,165000,101931.0,391.05,0,0,0,671000,335988.0,61.6,259000,0.0,0.0,128000,25071.0,9.9,900000,-185013,,,0,0,1530000,0.0,0.0,0,0,0,37000,2928.0,35.2,Polonia_500000.0_-485316.0_1458.6@,Bielorussia_4550000.0_226371.0_1838.65@Lettonia_nan_573339.0_1668.15@Kaliningrad(Russia)_2490000.0_151524.0_1212.75@Svezia_700000.0_412665.0_283.25@
05:5021-04-2022,180,72,60,1830000,5500.0,0,0,0,0,0,0,165000,101931.0,391.05,0,0,0,671000,335988.0,61.6,259000,0.0,0.0,128000,25071.0,9.9,900000,-185013,,,0,0,1530000,0.0,0.0,0,0,0,37000,2928.0,35.2,Polonia_500000.0_-485316.0_1458.6@,Bielorussia_4550000.0_226371.0_1838.65@Lettonia_nan_573339.0_1668.15@Kaliningrad(Russia)_2490000.0_151524.0_1212.75@Svezia_700000.0_412665.0_283.25@
06:0021-04-2022,180,72,60,1830000,5500.0,0,0,0,0,0,0,165000,101931.0,391.05,0,0,0,671000,335988.0,61.6,259000,0.0,0.0,128000,25071.0,9.9,900000,-185013,,,0,0,1530000,0.0,0.0,0,0,0,37000,2928.0,35.2,Polonia_500000.0_-485316.0_1458.6@,Bielorussia_4550000.0_226371.0_1838.65@Lettonia_nan_573339.0_1668.15@Kaliningrad(Russia)_2490000.0_151524.0_1212.75@Svezia_700000.0_412665.0_283.25@
06:1021-04-2022,147,78,67,1660000,4070.0,0,0,0,0,0,0,165000,102754.0,394.38,0,0,0,671000,391096.0,71.63,259000,1992.0,1.63,128000,24900.0,10.18,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,2988.0,35.0,Polonia_500000.0_-484554.0_1188.44@,Bielorussia_4550000.0_134626.0_1094.83@Lettonia_nan_440564.0_987.79@Kaliningrad(Russia)_2490000.0_148736.0_1192.92@Svezia_700000.0_412012.0_281.64@
06:2021-04-2022,147,78,67,1660000,4070.0,0,0,0,0,0,0,165000,102754.0,394.38,0,0,0,671000,391096.0,71.63,259000,1992.0,1.63,128000,24900.0,10.18,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,2988.0,35.0,Polonia_500000.0_-484554.0_1188.44@,Bielorussia_4550000.0_134626.0_1094.83@Lettonia_nan_440564.0_987.79@Kaliningrad(Russia)_2490000.0_148736.0_1192.92@Svezia_700000.0_412012.0_281.64@
06:3021-04-2022,147,78,67,1660000,4070.0,0,0,0,0,0,0,165000,102754.0,394.38,0,0,0,671000,391096.0,71.63,259000,1992.0,1.63,128000,24900.0,10.18,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,2988.0,35.0,Polonia_500000.0_-484554.0_1188.44@,Bielorussia_4550000.0_134626.0_1094.83@Lettonia_nan_440564.0_987.79@Kaliningrad(Russia)_2490000.0_148736.0_1192.92@Svezia_700000.0_412012.0_281.64@
06:4021-04-2022,147,78,67,1660000,4070.0,0,0,0,0,0,0,165000,102754.0,394.38,0,0,0,671000,391096.0,71.63,259000,1992.0,1.63,128000,24900.0,10.18,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,2988.0,35.0,Polonia_500000.0_-484554.0_1188.44@,Bielorussia_4550000.0_134626.0_1094.83@Lettonia_nan_440564.0_987.79@Kaliningrad(Russia)_2490000.0_148736.0_1192.92@Svezia_700000.0_412012.0_281.64@
06:5021-04-2022,147,78,67,1660000,4070.0,0,0,0,0,0,0,165000,102754.0,394.38,0,0,0,671000,391096.0,71.63,259000,1992.0,1.63,128000,24900.0,10.18,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,2988.0,35.0,Polonia_500000.0_-484554.0_1188.44@,Bielorussia_4550000.0_134626.0_1094.83@Lettonia_nan_440564.0_987.79@Kaliningrad(Russia)_2490000.0_148736.0_1192.92@Svezia_700000.0_412012.0_281.64@
07:0021-04-2022,147,78,67,1660000,4070.0,0,0,0,0,0,0,165000,102754.0,394.38,0,0,0,671000,391096.0,71.63,259000,1992.0,1.63,128000,24900.0,10.18,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,2988.0,35.0,Polonia_500000.0_-484554.0_1188.44@,Bielorussia_4550000.0_134626.0_1094.83@Lettonia_nan_440564.0_987.79@Kaliningrad(Russia)_2490000.0_148736.0_1192.92@Svezia_700000.0_412012.0_281.64@
07:1021-04-2022,149,77,68,1780000,4400.0,0,0,0,0,0,0,165000,103240.0,395.12,0,0,0,671000,391600.0,71.72,259000,14062.0,10.56,128000,25988.0,10.56,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3026.0,35.2,Polonia_500000.0_-485940.0_1202.96@,Bielorussia_4550000.0_183874.0_1492.04@Lettonia_nan_501248.0_920.04@Kaliningrad(Russia)_2490000.0_148630.0_1189.76@Svezia_700000.0_408510.0_275.0@
07:2021-04-2022,149,77,68,1780000,4400.0,0,0,0,0,0,0,165000,103240.0,395.12,0,0,0,671000,391600.0,71.72,259000,14062.0,10.56,128000,25988.0,10.56,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3026.0,35.2,Polonia_500000.0_-485940.0_1202.96@,Bielorussia_4550000.0_183874.0_1492.04@Lettonia_nan_501248.0_920.04@Kaliningrad(Russia)_2490000.0_148630.0_1189.76@Svezia_700000.0_408510.0_275.0@
07:3021-04-2022,149,77,68,1780000,4400.0,0,0,0,0,0,0,165000,103240.0,395.12,0,0,0,671000,391600.0,71.72,259000,14062.0,10.56,128000,25988.0,10.56,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3026.0,35.2,Polonia_500000.0_-485940.0_1202.96@,Bielorussia_4550000.0_183874.0_1492.04@Lettonia_nan_501248.0_920.04@Kaliningrad(Russia)_2490000.0_148630.0_1189.76@Svezia_700000.0_408510.0_275.0@
07:4021-04-2022,149,77,68,1780000,4400.0,0,0,0,0,0,0,165000,103240.0,395.12,0,0,0,671000,391600.0,71.72,259000,14062.0,10.56,128000,25988.0,10.56,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3026.0,35.2,Polonia_500000.0_-485940.0_1202.96@,Bielorussia_4550000.0_183874.0_1492.04@Lettonia_nan_501248.0_920.04@Kaliningrad(Russia)_2490000.0_148630.0_1189.76@Svezia_700000.0_408510.0_275.0@
07:5021-04-2022,149,77,68,1780000,4400.0,0,0,0,0,0,0,165000,103240.0,395.12,0,0,0,671000,391600.0,71.72,259000,14062.0,10.56,128000,25988.0,10.56,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3026.0,35.2,Polonia_500000.0_-485940.0_1202.96@,Bielorussia_4550000.0_183874.0_1492.04@Lettonia_nan_501248.0_920.04@Kaliningrad(Russia)_2490000.0_148630.0_1189.76@Svezia_700000.0_408510.0_275.0@
08:0021-04-2022,149,77,68,1780000,4400.0,0,0,0,0,0,0,165000,103240.0,395.12,0,0,0,671000,391600.0,71.72,259000,14062.0,10.56,128000,25988.0,10.56,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3026.0,35.2,Polonia_500000.0_-485940.0_1202.96@,Bielorussia_4550000.0_183874.0_1492.04@Lettonia_nan_501248.0_920.04@Kaliningrad(Russia)_2490000.0_148630.0_1189.76@Svezia_700000.0_408510.0_275.0@
08:1021-04-2022,162,75,66,1900000,5140.0,0,0,0,0,0,0,165000,102980.0,394.75,0,0,0,671000,391020.0,71.45,259000,14060.0,10.28,128000,26030.0,10.28,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3040.0,34.95,Polonia_500000.0_-484880.0_1311.73@,Bielorussia_4550000.0_250800.0_2036.47@Lettonia_nan_557270.0_1164.72@Kaliningrad(Russia)_2490000.0_142500.0_1140.05@Svezia_700000.0_412300.0_277.05@
08:2021-04-2022,162,75,66,1900000,5140.0,0,0,0,0,0,0,165000,102980.0,394.75,0,0,0,671000,391020.0,71.45,259000,14060.0,10.28,128000,26030.0,10.28,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3040.0,34.95,Polonia_500000.0_-484880.0_1311.73@,Bielorussia_4550000.0_250800.0_2036.47@Lettonia_nan_557270.0_1164.72@Kaliningrad(Russia)_2490000.0_142500.0_1140.05@Svezia_700000.0_412300.0_277.05@
08:3021-04-2022,162,75,66,1900000,5140.0,0,0,0,0,0,0,165000,102980.0,394.75,0,0,0,671000,391020.0,71.45,259000,14060.0,10.28,128000,26030.0,10.28,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3040.0,34.95,Polonia_500000.0_-484880.0_1311.73@,Bielorussia_4550000.0_250800.0_2036.47@Lettonia_nan_557270.0_1164.72@Kaliningrad(Russia)_2490000.0_142500.0_1140.05@Svezia_700000.0_412300.0_277.05@
08:4021-04-2022,162,75,66,1900000,5140.0,0,0,0,0,0,0,165000,102980.0,394.75,0,0,0,671000,391020.0,71.45,259000,14060.0,10.28,128000,26030.0,10.28,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3040.0,34.95,Polonia_500000.0_-484880.0_1311.73@,Bielorussia_4550000.0_250800.0_2036.47@Lettonia_nan_557270.0_1164.72@Kaliningrad(Russia)_2490000.0_142500.0_1140.05@Svezia_700000.0_412300.0_277.05@
08:5021-04-2022,162,75,66,1900000,5140.0,0,0,0,0,0,0,165000,102980.0,394.75,0,0,0,671000,391020.0,71.45,259000,14060.0,10.28,128000,26030.0,10.28,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3040.0,34.95,Polonia_500000.0_-484880.0_1311.73@,Bielorussia_4550000.0_250800.0_2036.47@Lettonia_nan_557270.0_1164.72@Kaliningrad(Russia)_2490000.0_142500.0_1140.05@Svezia_700000.0_412300.0_277.05@
09:0021-04-2022,162,75,66,1900000,5140.0,0,0,0,0,0,0,165000,102980.0,394.75,0,0,0,671000,391020.0,71.45,259000,14060.0,10.28,128000,26030.0,10.28,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3040.0,34.95,Polonia_500000.0_-484880.0_1311.73@,Bielorussia_4550000.0_250800.0_2036.47@Lettonia_nan_557270.0_1164.72@Kaliningrad(Russia)_2490000.0_142500.0_1140.05@Svezia_700000.0_412300.0_277.05@
09:1021-04-2022,180,77,70,2110000,6320.0,0,0,0,0,0,0,165000,104023.0,398.79,0,0,0,671000,257209.0,47.4,259000,60135.0,44.87,128000,94106.0,37.92,900000,243283,1245.04,,0,0,1530000,0.0,0.0,0,0,0,37000,2954.0,34.76,Polonia_500000.0_-485300.0_1453.6@,Bielorussia_4550000.0_236320.0_1920.02@Lettonia_nan_535729.0_993.5@Kaliningrad(Russia)_2490000.0_165002.0_1321.51@Svezia_700000.0_411239.0_276.18@
09:2021-04-2022,180,77,70,2110000,6320.0,0,0,0,0,0,0,165000,104023.0,398.79,0,0,0,671000,257209.0,47.4,259000,60135.0,44.87,128000,94106.0,37.92,900000,243283,1245.04,,0,0,1530000,0.0,0.0,0,0,0,37000,2954.0,34.76,Polonia_500000.0_-485300.0_1453.6@,Bielorussia_4550000.0_236320.0_1920.02@Lettonia_nan_535729.0_993.5@Kaliningrad(Russia)_2490000.0_165002.0_1321.51@Svezia_700000.0_411239.0_276.18@
09:3021-04-2022,180,77,70,2110000,6320.0,0,0,0,0,0,0,165000,104023.0,398.79,0,0,0,671000,257209.0,47.4,259000,60135.0,44.87,128000,94106.0,37.92,900000,243283,1245.04,,0,0,1530000,0.0,0.0,0,0,0,37000,2954.0,34.76,Polonia_500000.0_-485300.0_1453.6@,Bielorussia_4550000.0_236320.0_1920.02@Lettonia_nan_535729.0_993.5@Kaliningrad(Russia)_2490000.0_165002.0_1321.51@Svezia_700000.0_411239.0_276.18@
09:4021-04-2022,180,77,70,2110000,6320.0,0,0,0,0,0,0,165000,104023.0,398.79,0,0,0,671000,257209.0,47.4,259000,60135.0,44.87,128000,94106.0,37.92,900000,243283,1245.04,,0,0,1530000,0.0,0.0,0,0,0,37000,2954.0,34.76,Polonia_500000.0_-485300.0_1453.6@,Bielorussia_4550000.0_236320.0_1920.02@Lettonia_nan_535729.0_993.5@Kaliningrad(Russia)_2490000.0_165002.0_1321.51@Svezia_700000.0_411239.0_276.18@
09:5021-04-2022,180,77,70,2110000,6320.0,0,0,0,0,0,0,165000,104023.0,398.79,0,0,0,671000,257209.0,47.4,259000,60135.0,44.87,128000,94106.0,37.92,900000,243283,1245.04,,0,0,1530000,0.0,0.0,0,0,0,37000,2954.0,34.76,Polonia_500000.0_-485300.0_1453.6@,Bielorussia_4550000.0_236320.0_1920.02@Lettonia_nan_535729.0_993.5@Kaliningrad(Russia)_2490000.0_165002.0_1321.51@Svezia_700000.0_411239.0_276.18@
10:0021-04-2022,180,77,70,2110000,6320.0,0,0,0,0,0,0,165000,104023.0,398.79,0,0,0,671000,257209.0,47.4,259000,60135.0,44.87,128000,94106.0,37.92,900000,243283,1245.04,,0,0,1530000,0.0,0.0,0,0,0,37000,2954.0,34.76,Polonia_500000.0_-485300.0_1453.6@,Bielorussia_4550000.0_236320.0_1920.02@Lettonia_nan_535729.0_993.5@Kaliningrad(Russia)_2490000.0_165002.0_1321.51@Svezia_700000.0_411239.0_276.18@
10:1021-04-2022,187,74,66,2090000,6500.0,0,0,0,0,0,0,165000,103246.0,394.55,0,0,0,671000,184338.0,33.8,259000,76076.0,57.2,128000,93214.0,37.05,900000,169290,865.15,,0,0,1530000,17138.0,139.1,0,0,0,37000,2926.0,35.1,Polonia_500000.0_-485716.0_1510.6@,Bielorussia_4550000.0_268774.0_2178.15@Lettonia_nan_596695.0_1137.5@Kaliningrad(Russia)_2490000.0_168663.0_1348.1@Svezia_700000.0_409431.0_275.6@
10:2021-04-2022,187,74,66,2090000,6500.0,0,0,0,0,0,0,165000,103246.0,394.55,0,0,0,671000,184338.0,33.8,259000,76076.0,57.2,128000,93214.0,37.05,900000,169290,865.15,,0,0,1530000,17138.0,139.1,0,0,0,37000,2926.0,35.1,Polonia_500000.0_-485716.0_1510.6@,Bielorussia_4550000.0_268774.0_2178.15@Lettonia_nan_596695.0_1137.5@Kaliningrad(Russia)_2490000.0_168663.0_1348.1@Svezia_700000.0_409431.0_275.6@
10:3021-04-2022,187,74,66,2090000,6500.0,0,0,0,0,0,0,165000,103246.0,394.55,0,0,0,671000,184338.0,33.8,259000,76076.0,57.2,128000,93214.0,37.05,900000,169290,865.15,,0,0,1530000,17138.0,139.1,0,0,0,37000,2926.0,35.1,Polonia_500000.0_-485716.0_1510.6@,Bielorussia_4550000.0_268774.0_2178.15@Lettonia_nan_596695.0_1137.5@Kaliningrad(Russia)_2490000.0_168663.0_1348.1@Svezia_700000.0_409431.0_275.6@
10:4021-04-2022,187,74,66,2090000,6500.0,0,0,0,0,0,0,165000,103246.0,394.55,0,0,0,671000,184338.0,33.8,259000,76076.0,57.2,128000,93214.0,37.05,900000,169290,865.15,,0,0,1530000,17138.0,139.1,0,0,0,37000,2926.0,35.1,Polonia_500000.0_-485716.0_1510.6@,Bielorussia_4550000.0_268774.0_2178.15@Lettonia_nan_596695.0_1137.5@Kaliningrad(Russia)_2490000.0_168663.0_1348.1@Svezia_700000.0_409431.0_275.6@
10:5021-04-2022,187,74,66,2090000,6500.0,0,0,0,0,0,0,165000,103246.0,394.55,0,0,0,671000,184338.0,33.8,259000,76076.0,57.2,128000,93214.0,37.05,900000,169290,865.15,,0,0,1530000,17138.0,139.1,0,0,0,37000,2926.0,35.1,Polonia_500000.0_-485716.0_1510.6@,Bielorussia_4550000.0_268774.0_2178.15@Lettonia_nan_596695.0_1136.85@Kaliningrad(Russia)_2490000.0_168663.0_1348.1@Svezia_700000.0_409431.0_275.6@
11:0021-04-2022,187,74,66,2090000,6500.0,0,0,0,0,0,0,165000,103246.0,394.55,0,0,0,671000,184338.0,33.8,259000,76076.0,57.2,128000,93214.0,37.05,900000,169290,865.15,,0,0,1530000,17138.0,139.1,0,0,0,37000,2926.0,35.1,Polonia_500000.0_-485716.0_1510.6@,Bielorussia_4550000.0_268774.0_2178.15@Lettonia_nan_596695.0_1136.85@Kaliningrad(Russia)_2490000.0_168663.0_1348.1@Svezia_700000.0_409431.0_275.6@
11:1021-04-2022,195,73,65,2190000,7120.0,0,0,0,0,0,0,165000,102930.0,395.16,0,0,0,671000,183960.0,33.46,259000,75993.0,56.96,128000,93075.0,37.02,900000,168849,865.79,,0,0,1530000,17082.0,138.84,0,0,0,37000,3066.0,34.89,Polonia_500000.0_-484647.0_1576.37@,Bielorussia_4550000.0_305943.0_2488.44@Lettonia_nan_648678.0_1360.63@Kaliningrad(Russia)_2490000.0_177609.0_1423.29@Svezia_700000.0_412815.0_284.8@
11:2021-04-2022,195,73,65,2190000,7120.0,0,0,0,0,0,0,165000,102930.0,395.16,0,0,0,671000,183960.0,33.46,259000,75993.0,56.96,128000,93075.0,37.02,900000,168849,865.79,,0,0,1530000,17082.0,138.84,0,0,0,37000,3066.0,34.89,Polonia_500000.0_-484647.0_1576.37@,Bielorussia_4550000.0_305943.0_2488.44@Lettonia_nan_648678.0_1360.63@Kaliningrad(Russia)_2490000.0_177609.0_1423.29@Svezia_700000.0_412815.0_284.8@
11:3021-04-2022,195,73,65,2190000,7120.0,0,0,0,0,0,0,165000,102930.0,395.16,0,0,0,671000,183960.0,33.46,259000,75993.0,56.96,128000,93075.0,37.02,900000,168849,865.79,,0,0,1530000,17082.0,138.84,0,0,0,37000,3066.0,34.89,Polonia_500000.0_-484647.0_1576.37@,Bielorussia_4550000.0_305943.0_2488.44@Lettonia_nan_648678.0_1360.63@Kaliningrad(Russia)_2490000.0_177609.0_1423.29@Svezia_700000.0_412815.0_284.8@
11:4021-04-2022,195,73,65,2190000,7120.0,0,0,0,0,0,0,165000,102930.0,395.16,0,0,0,671000,183960.0,33.46,259000,75993.0,56.96,128000,93075.0,37.02,900000,168849,865.79,,0,0,1530000,17082.0,138.84,0,0,0,37000,3066.0,34.89,Polonia_500000.0_-484647.0_1576.37@,Bielorussia_4550000.0_305943.0_2488.44@Lettonia_nan_648678.0_1360.63@Kaliningrad(Russia)_2490000.0_177609.0_1423.29@Svezia_700000.0_412815.0_284.8@
11:5021-04-2022,195,73,65,2190000,7120.0,0,0,0,0,0,0,165000,102930.0,395.16,0,0,0,671000,183960.0,33.46,259000,75993.0,56.96,128000,93075.0,37.02,900000,168849,865.79,,0,0,1530000,17082.0,138.84,0,0,0,37000,3066.0,34.89,Polonia_500000.0_-484647.0_1576.37@,Bielorussia_4550000.0_305943.0_2488.44@Lettonia_nan_648678.0_1360.63@Kaliningrad(Russia)_2490000.0_177609.0_1423.29@Svezia_700000.0_412815.0_284.8@
12:0021-04-2022,183,72,64,2110000,6450.0,0,0,0,0,0,0,165000,102757.0,394.74,0,0,0,671000,204459.0,37.41,259000,88831.0,66.44,128000,97693.0,39.34,900000,51906,265.74,,0,0,1530000,18990.0,154.8,0,0,0,37000,2954.0,34.83,Polonia_500000.0_-483823.0_1478.99@,Bielorussia_4550000.0_305528.0_2485.19@Lettonia_nan_647348.0_1264.2@Kaliningrad(Russia)_2490000.0_177240.0_1421.58@Svezia_700000.0_412083.0_284.44@
12:1021-04-2022,164,74,67,2120000,5770.0,0,0,0,0,0,0,165000,102184.0,391.21,0,0,0,671000,355524.0,65.2,259000,88192.0,65.78,128000,98156.0,39.24,900000,-76108,,,0,0,1530000,1908.0,16.16,0,0,0,37000,2968.0,35.2,Polonia_500000.0_-485904.0_1323.06@,Bielorussia_4550000.0_264152.0_2142.98@Lettonia_nan_634092.0_1228.43@Kaliningrad(Russia)_2490000.0_189952.0_1518.66@Svezia_700000.0_382872.0_267.73@
12:2021-04-2022,164,74,67,2120000,5770.0,0,0,0,0,0,0,165000,102184.0,391.21,0,0,0,671000,355524.0,65.2,259000,88192.0,65.78,128000,98156.0,39.24,900000,-76108,,,0,0,1530000,1908.0,16.16,0,0,0,37000,2968.0,35.2,Polonia_500000.0_-485904.0_1323.06@,Bielorussia_4550000.0_264152.0_2142.98@Lettonia_nan_634092.0_1228.43@Kaliningrad(Russia)_2490000.0_189952.0_1518.66@Svezia_700000.0_382872.0_267.73@
12:3021-04-2022,164,74,67,2120000,5770.0,0,0,0,0,0,0,165000,102184.0,391.21,0,0,0,671000,355524.0,65.2,259000,88192.0,65.78,128000,98156.0,39.24,900000,-76108,,,0,0,1530000,1908.0,16.16,0,0,0,37000,2968.0,35.2,Polonia_500000.0_-485904.0_1323.06@,Bielorussia_4550000.0_264152.0_2142.98@Lettonia_nan_634092.0_1228.43@Kaliningrad(Russia)_2490000.0_189952.0_1518.66@Svezia_700000.0_382872.0_267.73@
12:4021-04-2022,164,74,67,2120000,5770.0,0,0,0,0,0,0,165000,102184.0,391.21,0,0,0,671000,355524.0,65.2,259000,88192.0,65.78,128000,98156.0,39.24,900000,-76108,,,0,0,1530000,1908.0,16.16,0,0,0,37000,2968.0,35.2,Polonia_500000.0_-485904.0_1323.06@,Bielorussia_4550000.0_264152.0_2142.98@Lettonia_nan_634092.0_1228.43@Kaliningrad(Russia)_2490000.0_189952.0_1518.66@Svezia_700000.0_382872.0_267.73@
12:5021-04-2022,164,74,67,2120000,5770.0,0,0,0,0,0,0,165000,102184.0,390.63,0,0,0,671000,355524.0,65.2,259000,88192.0,65.78,128000,98156.0,39.24,900000,-76108,,,0,0,1530000,1908.0,16.16,0,0,0,37000,2968.0,35.2,Polonia_500000.0_-485904.0_1323.06@,Bielorussia_4550000.0_264152.0_2142.4@Lettonia_nan_634092.0_1227.86@Kaliningrad(Russia)_2490000.0_189952.0_1518.66@Svezia_700000.0_382872.0_268.31@
13:0021-04-2022,164,74,67,2120000,5770.0,0,0,0,0,0,0,165000,102184.0,390.63,0,0,0,671000,355524.0,65.2,259000,88192.0,65.78,128000,98156.0,39.24,900000,-76108,,,0,0,1530000,1908.0,16.16,0,0,0,37000,2968.0,35.2,Polonia_500000.0_-485904.0_1323.06@,Bielorussia_4550000.0_264152.0_2142.4@Lettonia_nan_634092.0_1227.86@Kaliningrad(Russia)_2490000.0_189952.0_1518.66@Svezia_700000.0_382872.0_268.31@
