timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
02:30 29-09-2022,650,0,0,7750.0,84.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7750,84.0,,,,,,La Gomera (Spagna)
02:40 29-09-2022,650,0,0,7750.0,84.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7750,84.0,,,,,,La Gomera (Spagna)
02:50 29-09-2022,650,0,0,7750.0,84.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7750,84.0,,,,,,La Gomera (Spagna)
03:00 29-09-2022,650,0,0,7400.0,80.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7400,80.2,,,,,,La Gomera (Spagna)
03:10 29-09-2022,650,0,0,7400.0,80.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7400,80.2,,,,,,La Gomera (Spagna)
03:20 29-09-2022,650,0,0,7400.0,80.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7400,80.2,,,,,,La Gomera (Spagna)
03:30 29-09-2022,650,0,0,7400.0,80.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7400,80.2,,,,,,La Gomera (Spagna)
03:40 29-09-2022,650,0,0,7400.0,80.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7400,80.2,,,,,,La Gomera (Spagna)
03:50 29-09-2022,650,0,0,7400.0,80.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7400,80.2,,,,,,La Gomera (Spagna)
04:00 29-09-2022,650,0,0,7150.0,77.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7150,77.5,,,,,,La Gomera (Spagna)
04:10 29-09-2022,650,0,0,7150.0,77.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7150,77.5,,,,,,La Gomera (Spagna)
04:20 29-09-2022,650,0,0,7150.0,77.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7150,77.5,,,,,,La Gomera (Spagna)
04:30 29-09-2022,650,0,0,7150.0,77.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7150,77.5,,,,,,La Gomera (Spagna)
04:40 29-09-2022,650,0,0,7150.0,77.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7150,77.5,,,,,,La Gomera (Spagna)
04:50 29-09-2022,650,0,0,7150.0,77.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7150,77.5,,,,,,La Gomera (Spagna)
05:00 29-09-2022,650,0,0,7200.0,78.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7200,78.0,,,,,,La Gomera (Spagna)
05:10 29-09-2022,650,0,0,7200.0,78.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7200,78.0,,,,,,La Gomera (Spagna)
05:20 29-09-2022,650,0,0,7200.0,78.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7200,78.0,,,,,,La Gomera (Spagna)
05:30 29-09-2022,650,0,0,7200.0,78.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7200,78.0,,,,,,La Gomera (Spagna)
05:40 29-09-2022,650,0,0,7200.0,78.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7200,78.0,,,,,,La Gomera (Spagna)
05:50 29-09-2022,650,0,0,7200.0,78.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7200,78.0,,,,,,La Gomera (Spagna)
06:00 29-09-2022,650,0,0,6750.0,73.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6750,73.1,,,,,,La Gomera (Spagna)
06:10 29-09-2022,650,0,0,6750.0,73.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6750,73.1,,,,,,La Gomera (Spagna)
06:20 29-09-2022,650,0,0,6750.0,73.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6750,73.1,,,,,,La Gomera (Spagna)
06:30 29-09-2022,650,0,0,6750.0,73.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6750,73.1,,,,,,La Gomera (Spagna)
06:40 29-09-2022,650,0,0,6750.0,73.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6750,73.1,,,,,,La Gomera (Spagna)
06:50 29-09-2022,650,0,0,6750.0,73.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6750,73.1,,,,,,La Gomera (Spagna)
07:00 29-09-2022,650,0,0,6770.0,73.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6770,73.3,,,,,,La Gomera (Spagna)
07:10 29-09-2022,650,0,0,6770.0,73.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6770,73.3,,,,,,La Gomera (Spagna)
07:20 29-09-2022,650,0,0,6770.0,73.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6770,73.3,,,,,,La Gomera (Spagna)
07:30 29-09-2022,650,0,0,6770.0,73.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6770,73.3,,,,,,La Gomera (Spagna)
07:40 29-09-2022,650,0,0,6770.0,73.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6770,73.3,,,,,,La Gomera (Spagna)
07:50 29-09-2022,650,0,0,6770.0,73.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6770,73.3,,,,,,La Gomera (Spagna)
08:00 29-09-2022,650,0,0,6900.0,74.8,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6900,74.8,,,,,,La Gomera (Spagna)
08:10 29-09-2022,650,0,0,6900.0,74.8,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6900,74.8,,,,,,La Gomera (Spagna)
08:20 29-09-2022,650,0,0,6900.0,74.8,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6900,74.8,,,,,,La Gomera (Spagna)
08:30 29-09-2022,650,0,0,6900.0,74.8,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6900,74.8,,,,,,La Gomera (Spagna)
08:40 29-09-2022,650,0,0,6900.0,74.8,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6900,74.8,,,,,,La Gomera (Spagna)
08:50 29-09-2022,650,0,0,6900.0,74.8,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6900,74.8,,,,,,La Gomera (Spagna)
09:00 29-09-2022,650,0,0,7620.0,82.6,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7620,82.6,,,,,,La Gomera (Spagna)
09:10 29-09-2022,650,0,0,7620.0,82.6,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7620,82.6,,,,,,La Gomera (Spagna)
09:20 29-09-2022,650,0,0,7620.0,82.6,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7620,82.6,,,,,,La Gomera (Spagna)
09:30 29-09-2022,650,0,0,7620.0,82.6,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7620,82.6,,,,,,La Gomera (Spagna)
09:40 29-09-2022,650,0,0,7620.0,82.6,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7620,82.6,,,,,,La Gomera (Spagna)
09:50 29-09-2022,650,0,0,7620.0,82.6,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7620,82.6,,,,,,La Gomera (Spagna)
10:00 29-09-2022,650,0,0,8670.0,93.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8670,93.9,,,,,,La Gomera (Spagna)
10:10 29-09-2022,650,0,0,8670.0,93.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8670,93.9,,,,,,La Gomera (Spagna)
10:20 29-09-2022,650,0,0,8670.0,93.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8670,93.9,,,,,,La Gomera (Spagna)
10:30 29-09-2022,650,0,0,8670.0,93.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8670,93.9,,,,,,La Gomera (Spagna)
10:40 29-09-2022,650,0,0,8670.0,93.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8670,93.9,,,,,,La Gomera (Spagna)
10:50 29-09-2022,650,0,0,8670.0,93.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8670,93.9,,,,,,La Gomera (Spagna)
11:00 29-09-2022,650,0,0,8700.0,94.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8700,94.3,,,,,,La Gomera (Spagna)
11:10 29-09-2022,650,0,0,8700.0,94.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8700,94.3,,,,,,La Gomera (Spagna)
11:20 29-09-2022,650,0,0,8700.0,94.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8700,94.3,,,,,,La Gomera (Spagna)
11:30 29-09-2022,650,0,0,8700.0,94.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8700,94.3,,,,,,La Gomera (Spagna)
11:40 29-09-2022,650,0,0,8700.0,94.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8700,94.3,,,,,,La Gomera (Spagna)
11:50 29-09-2022,650,0,0,8700.0,94.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8700,94.3,,,,,,La Gomera (Spagna)
12:00 29-09-2022,650,0,0,8900.0,96.4,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8900,96.4,,,,,,La Gomera (Spagna)
12:10 29-09-2022,650,0,0,8900.0,96.4,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8900,96.4,,,,,,La Gomera (Spagna)
12:20 29-09-2022,650,0,0,8900.0,96.4,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8900,96.4,,,,,,La Gomera (Spagna)
12:30 29-09-2022,650,0,0,8900.0,96.4,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8900,96.4,,,,,,La Gomera (Spagna)
12:40 29-09-2022,650,0,0,8900.0,96.4,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8900,96.4,,,,,,La Gomera (Spagna)
12:50 29-09-2022,650,0,0,8900.0,96.4,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8900,96.4,,,,,,La Gomera (Spagna)
13:00 29-09-2022,650,0,0,8820.0,95.6,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8820,95.6,,,,,,La Gomera (Spagna)
13:10 29-09-2022,650,0,0,8820.0,95.6,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8820,95.6,,,,,,La Gomera (Spagna)
13:20 29-09-2022,650,0,0,8820.0,95.6,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8820,95.6,,,,,,La Gomera (Spagna)
13:30 29-09-2022,650,0,0,8820.0,95.6,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8820,95.6,,,,,,La Gomera (Spagna)
13:40 29-09-2022,650,0,0,8820.0,95.6,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8820,95.6,,,,,,La Gomera (Spagna)
13:50 29-09-2022,650,0,0,8820.0,95.6,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8820,95.6,,,,,,La Gomera (Spagna)
14:00 29-09-2022,650,0,0,8800.0,95.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8800,95.3,,,,,,La Gomera (Spagna)
14:10 29-09-2022,650,0,0,8800.0,95.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8800,95.3,,,,,,La Gomera (Spagna)
14:20 29-09-2022,650,0,0,8800.0,95.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8800,95.3,,,,,,La Gomera (Spagna)
14:30 29-09-2022,650,0,0,8800.0,95.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8800,95.3,,,,,,La Gomera (Spagna)
14:40 29-09-2022,650,0,0,8800.0,95.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8800,95.3,,,,,,La Gomera (Spagna)
14:50 29-09-2022,650,0,0,8800.0,95.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8800,95.3,,,,,,La Gomera (Spagna)
15:00 29-09-2022,650,0,0,8600.0,93.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8600,93.2,,,,,,La Gomera (Spagna)
15:10 29-09-2022,650,0,0,8600.0,93.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8600,93.2,,,,,,La Gomera (Spagna)
15:20 29-09-2022,650,0,0,8600.0,93.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8600,93.2,,,,,,La Gomera (Spagna)
15:30 29-09-2022,650,0,0,8600.0,93.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8600,93.2,,,,,,La Gomera (Spagna)
15:40 29-09-2022,650,0,0,8600.0,93.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8600,93.2,,,,,,La Gomera (Spagna)
15:50 29-09-2022,650,0,0,8600.0,93.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8600,93.2,,,,,,La Gomera (Spagna)
16:00 29-09-2022,650,0,0,8720.0,94.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8720,94.5,,,,,,La Gomera (Spagna)
16:10 29-09-2022,650,0,0,8720.0,94.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8720,94.5,,,,,,La Gomera (Spagna)
16:20 29-09-2022,650,0,0,8720.0,94.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8720,94.5,,,,,,La Gomera (Spagna)
16:30 29-09-2022,650,0,0,8720.0,94.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8720,94.5,,,,,,La Gomera (Spagna)
16:40 29-09-2022,650,0,0,8720.0,94.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8720,94.5,,,,,,La Gomera (Spagna)
16:50 29-09-2022,650,0,0,8720.0,94.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8720,94.5,,,,,,La Gomera (Spagna)
17:00 29-09-2022,650,0,0,8300.0,89.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8300,89.9,,,,,,La Gomera (Spagna)
17:10 29-09-2022,650,0,0,8300.0,89.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8300,89.9,,,,,,La Gomera (Spagna)
17:20 29-09-2022,650,0,0,8300.0,89.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8300,89.9,,,,,,La Gomera (Spagna)
17:30 29-09-2022,650,0,0,8300.0,89.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8300,89.9,,,,,,La Gomera (Spagna)
17:40 29-09-2022,650,0,0,8300.0,89.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8300,89.9,,,,,,La Gomera (Spagna)
17:50 29-09-2022,650,0,0,8300.0,89.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8300,89.9,,,,,,La Gomera (Spagna)
18:00 29-09-2022,650,0,0,7380.0,80.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7380,80.0,,,,,,La Gomera (Spagna)
18:10 29-09-2022,650,0,0,7380.0,80.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7380,80.0,,,,,,La Gomera (Spagna)
18:20 29-09-2022,650,0,0,7380.0,80.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7380,80.0,,,,,,La Gomera (Spagna)
18:30 29-09-2022,650,0,0,7380.0,80.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7380,80.0,,,,,,La Gomera (Spagna)
18:40 29-09-2022,650,0,0,7380.0,80.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7380,80.0,,,,,,La Gomera (Spagna)
18:50 29-09-2022,650,0,0,7380.0,80.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7380,80.0,,,,,,La Gomera (Spagna)
19:00 29-09-2022,650,0,0,6980.0,75.6,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6980,75.6,,,,,,La Gomera (Spagna)
19:10 29-09-2022,650,0,0,6980.0,75.6,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6980,75.6,,,,,,La Gomera (Spagna)
19:20 29-09-2022,650,0,0,6980.0,75.6,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6980,75.6,,,,,,La Gomera (Spagna)
19:30 29-09-2022,650,0,0,6980.0,75.6,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6980,75.6,,,,,,La Gomera (Spagna)
19:40 29-09-2022,650,0,0,6980.0,75.6,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6980,75.6,,,,,,La Gomera (Spagna)
19:50 29-09-2022,650,0,0,6980.0,75.6,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,6980,75.6,,,,,,La Gomera (Spagna)
20:00 29-09-2022,650,0,0,7080.0,76.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7080,76.7,,,,,,La Gomera (Spagna)
20:10 29-09-2022,650,0,0,7080.0,76.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7080,76.7,,,,,,La Gomera (Spagna)
20:20 29-09-2022,650,0,0,7080.0,76.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7080,76.7,,,,,,La Gomera (Spagna)
20:30 29-09-2022,650,0,0,7080.0,76.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7080,76.7,,,,,,La Gomera (Spagna)
20:40 29-09-2022,650,0,0,7080.0,76.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7080,76.7,,,,,,La Gomera (Spagna)
20:50 29-09-2022,650,0,0,7080.0,76.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7080,76.7,,,,,,La Gomera (Spagna)
21:00 29-09-2022,650,0,0,7230.0,78.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7230,78.3,,,,,,La Gomera (Spagna)
21:10 29-09-2022,650,0,0,7230.0,78.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7230,78.3,,,,,,La Gomera (Spagna)
21:20 29-09-2022,650,0,0,7230.0,78.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7230,78.3,,,,,,La Gomera (Spagna)
21:30 29-09-2022,650,0,0,7230.0,78.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7230,78.3,,,,,,La Gomera (Spagna)
21:40 29-09-2022,650,0,0,7230.0,78.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7230,78.3,,,,,,La Gomera (Spagna)
21:50 29-09-2022,650,0,0,7230.0,78.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7230,78.3,,,,,,La Gomera (Spagna)
22:00 29-09-2022,650,0,0,7380.0,80.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7380,80.0,,,,,,La Gomera (Spagna)
22:10 29-09-2022,650,0,0,7380.0,80.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7380,80.0,,,,,,La Gomera (Spagna)
22:20 29-09-2022,650,0,0,7380.0,80.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7380,80.0,,,,,,La Gomera (Spagna)
22:30 29-09-2022,650,0,0,7380.0,80.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7380,80.0,,,,,,La Gomera (Spagna)
22:40 29-09-2022,650,0,0,7380.0,80.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7380,80.0,,,,,,La Gomera (Spagna)
22:50 29-09-2022,650,0,0,7380.0,80.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7380,80.0,,,,,,La Gomera (Spagna)
23:00 29-09-2022,650,0,0,7770.0,84.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7770,84.2,,,,,,La Gomera (Spagna)
23:10 29-09-2022,650,0,0,7770.0,84.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7770,84.2,,,,,,La Gomera (Spagna)
23:20 29-09-2022,650,0,0,7770.0,84.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7770,84.2,,,,,,La Gomera (Spagna)
23:30 29-09-2022,650,0,0,7770.0,84.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7770,84.2,,,,,,La Gomera (Spagna)
23:40 29-09-2022,650,0,0,7770.0,84.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7770,84.2,,,,,,La Gomera (Spagna)
23:50 29-09-2022,650,0,0,7770.0,84.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7770,84.2,,,,,,La Gomera (Spagna)
00:00 30-09-2022,650,0,0,7770.0,84.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,7770,84.2,,,,,,La Gomera (Spagna)
00:10 30-09-2022,650,0,0,8320.0,90.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,22800,8320,90.1,,,,,,La Gomera (Spagna)
