timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
19:1023-04-2022,137,86,85,3430000,7800,0,0,0,0,0,0,1020000,302526,1158.3,1940000,314531,4296.24,5170000,1914283,351.0,1090000,382102,286.26,7000,1372,0.78,0,0,0,0,0,0,1020000,133427,1088.1,196000,11662,124.8,,2744,30.42,Germania_nan_-6517.0_14.82@Danimarcaorientale(Danimarca)_600000.0_-87122.0_199.68@Sudovest(Norvegia)_1700000.0_-1383319.0_3166.8@Svezia_715000.0_-408856.0_936.0@,PaesiBassi_700000.0_367696.0_464.88@
19:2023-04-2022,137,86,85,3430000,7800,0,0,0,0,0,0,1020000,302526,1158.3,1940000,314531,4296.24,5170000,1914283,351.0,1090000,382102,286.26,7000,1372,0.78,0,0,0,0,0,0,1020000,133427,1088.1,196000,11662,124.8,,2744,30.42,Germania_nan_-6517.0_14.82@Danimarcaorientale(Danimarca)_600000.0_-87122.0_199.68@Sudovest(Norvegia)_1700000.0_-1383319.0_3166.8@Svezia_715000.0_-408856.0_936.0@,PaesiBassi_700000.0_367696.0_464.88@
19:3023-04-2022,137,86,85,3430000,7800,0,0,0,0,0,0,1020000,302526,1158.3,1940000,314531,4296.24,5170000,1914283,351.0,1090000,382102,286.26,7000,1372,0.78,0,0,0,0,0,0,1020000,133427,1088.1,196000,11662,124.8,,2744,30.42,Germania_nan_-6517.0_14.82@Danimarcaorientale(Danimarca)_600000.0_-87122.0_199.68@Sudovest(Norvegia)_1700000.0_-1383319.0_3166.8@Svezia_715000.0_-408856.0_936.0@,PaesiBassi_700000.0_367696.0_464.88@
19:4023-04-2022,137,86,85,3430000,7800,0,0,0,0,0,0,1020000,302526,1158.3,1940000,314531,4296.24,5170000,1914283,351.0,1090000,382102,286.26,7000,1372,0.78,0,0,0,0,0,0,1020000,133427,1088.1,196000,11662,124.8,,2744,30.42,Germania_nan_-6517.0_14.82@Danimarcaorientale(Danimarca)_600000.0_-87122.0_199.68@Sudovest(Norvegia)_1700000.0_-1383319.0_3166.8@Svezia_715000.0_-408856.0_936.0@,PaesiBassi_700000.0_367696.0_464.88@
19:5023-04-2022,137,86,85,3430000,7800,0,0,0,0,0,0,1020000,302526,1158.3,1940000,314531,4296.24,5170000,1914283,351.0,1090000,382102,286.26,7000,1372,0.78,0,0,0,0,0,0,1020000,133427,1088.1,196000,11662,124.8,,2744,30.42,Germania_nan_-6517.0_14.82@Danimarcaorientale(Danimarca)_600000.0_-87122.0_199.68@Sudovest(Norvegia)_1700000.0_-1383319.0_3166.8@Svezia_715000.0_-408856.0_936.0@,PaesiBassi_700000.0_367696.0_464.88@
20:0023-04-2022,181,80,77,3180000,9660,0,0,0,0,0,0,1020000,319908,1228.75,1940000,406722,5571.89,5170000,1698438,312.02,1090000,200022,150.7,7000,1272,0.97,0,0,0,0,0,0,1020000,170766,1396.84,196000,12402,135.24,,2862,33.81,PaesiBassi_700000.0_-317046.0_959.24@Sudovest(Norvegia)_1700000.0_-1314294.0_3976.06@,Germania_nan_65826.0_324.58@Danimarcaorientale(Danimarca)_600000.0_251538.0_441.46@Svezia_715000.0_50244.0_64.72@
20:1023-04-2022,181,80,77,3180000,9660,0,0,0,0,0,0,1020000,319908,1228.75,1940000,406722,5571.89,5170000,1698438,312.02,1090000,200022,150.7,7000,1272,0.97,0,0,0,0,0,0,1020000,170766,1396.84,196000,12402,135.24,,2862,33.81,PaesiBassi_700000.0_-317046.0_959.24@Sudovest(Norvegia)_1700000.0_-1314294.0_3976.06@,Germania_nan_65826.0_324.58@Danimarcaorientale(Danimarca)_600000.0_251538.0_441.46@Svezia_715000.0_50244.0_64.72@
20:2023-04-2022,181,80,77,3180000,9660,0,0,0,0,0,0,1020000,319908,1228.75,1940000,406722,5571.89,5170000,1698438,312.02,1090000,200022,150.7,7000,1272,0.97,0,0,0,0,0,0,1020000,170766,1396.84,196000,12402,135.24,,2862,33.81,PaesiBassi_700000.0_-317046.0_959.24@Sudovest(Norvegia)_1700000.0_-1314294.0_3976.06@,Germania_nan_65826.0_324.58@Danimarcaorientale(Danimarca)_600000.0_251538.0_441.46@Svezia_715000.0_50244.0_64.72@
20:3023-04-2022,181,80,77,3180000,9660,0,0,0,0,0,0,1020000,319908,1228.75,1940000,406722,5571.89,5170000,1698438,312.02,1090000,200022,150.7,7000,1272,0.97,0,0,0,0,0,0,1020000,170766,1396.84,196000,12402,135.24,,2862,33.81,PaesiBassi_700000.0_-317046.0_959.24@Sudovest(Norvegia)_1700000.0_-1314294.0_3976.06@,Germania_nan_65826.0_324.58@Danimarcaorientale(Danimarca)_600000.0_251538.0_441.46@Svezia_715000.0_50244.0_64.72@
20:4023-04-2022,181,80,77,3180000,9660,0,0,0,0,0,0,1020000,319908,1228.75,1940000,406722,5571.89,5170000,1698438,312.02,1090000,200022,150.7,7000,1272,0.97,0,0,0,0,0,0,1020000,170766,1396.84,196000,12402,135.24,,2862,33.81,PaesiBassi_700000.0_-317046.0_959.24@Sudovest(Norvegia)_1700000.0_-1314294.0_3976.06@,Germania_nan_65826.0_324.58@Danimarcaorientale(Danimarca)_600000.0_251538.0_441.46@Svezia_715000.0_50244.0_64.72@
20:5023-04-2022,181,80,77,3180000,9660,0,0,0,0,0,0,1020000,319908,1228.75,1940000,406722,5571.89,5170000,1698438,312.02,1090000,200022,150.7,7000,1272,0.97,0,0,0,0,0,0,1020000,170766,1396.84,196000,12402,135.24,,2862,33.81,PaesiBassi_700000.0_-317046.0_959.24@Sudovest(Norvegia)_1700000.0_-1314294.0_3976.06@,Germania_nan_65826.0_324.58@Danimarcaorientale(Danimarca)_600000.0_251538.0_441.46@Svezia_715000.0_50244.0_64.72@
21:0023-04-2022,212,76,74,3390000,12000,0,0,0,0,0,0,1020000,338661,1300.8,1940000,432903,5929.2,5170000,1605843,295.2,1090000,53223,39.6,7000,1356,0.0,0,0,0,0,0,0,1020000,180348,1474.8,196000,12543,135.6,,3051,36.0,PaesiBassi_700000.0_-684102.0_2416.8@Sudovest(Norvegia)_1700000.0_-1067172.0_3771.6@,Germania_nan_531891.0_2432.4@Danimarcaorientale(Danimarca)_600000.0_179670.0_315.6@Svezia_715000.0_50850.0_40.8@
21:1023-04-2022,212,76,74,3390000,12000,0,0,0,0,0,0,1020000,338661,1300.8,1940000,432903,5929.2,5170000,1605843,295.2,1090000,53223,39.6,7000,1356,0.0,0,0,0,0,0,0,1020000,180348,1474.8,196000,12543,135.6,,3051,36.0,PaesiBassi_700000.0_-684102.0_2416.8@Sudovest(Norvegia)_1700000.0_-1067172.0_3771.6@,Germania_nan_531891.0_2432.4@Danimarcaorientale(Danimarca)_600000.0_179670.0_315.6@Svezia_715000.0_50850.0_40.8@
21:2023-04-2022,212,76,74,3390000,12000,0,0,0,0,0,0,1020000,338661,1300.8,1940000,432903,5929.2,5170000,1605843,295.2,1090000,53223,39.6,7000,1356,0.0,0,0,0,0,0,0,1020000,180348,1474.8,196000,12543,135.6,,3051,36.0,PaesiBassi_700000.0_-684102.0_2416.8@Sudovest(Norvegia)_1700000.0_-1067172.0_3771.6@,Germania_nan_531891.0_2432.4@Danimarcaorientale(Danimarca)_600000.0_179670.0_315.6@Svezia_715000.0_50850.0_40.8@
21:3023-04-2022,212,76,74,3390000,12000,0,0,0,0,0,0,1020000,338661,1300.8,1940000,432903,5929.2,5170000,1605843,295.2,1090000,53223,39.6,7000,1356,0.0,0,0,0,0,0,0,1020000,180348,1474.8,196000,12543,135.6,,3051,36.0,PaesiBassi_700000.0_-684102.0_2416.8@Sudovest(Norvegia)_1700000.0_-1067172.0_3771.6@,Germania_nan_531891.0_2432.4@Danimarcaorientale(Danimarca)_600000.0_179670.0_315.6@Svezia_715000.0_50850.0_40.8@
21:4023-04-2022,212,76,74,3390000,12000,0,0,0,0,0,0,1020000,338661,1300.8,1940000,432903,5929.2,5170000,1605843,295.2,1090000,53223,39.6,7000,1356,0.0,0,0,0,0,0,0,1020000,180348,1474.8,196000,12543,135.6,,3051,36.0,PaesiBassi_700000.0_-684102.0_2416.8@Sudovest(Norvegia)_1700000.0_-1067172.0_3771.6@,Germania_nan_531891.0_2432.4@Danimarcaorientale(Danimarca)_600000.0_179670.0_315.6@Svezia_715000.0_50850.0_40.8@
21:5023-04-2022,172,81,79,3930000,11300,0,0,0,0,0,0,1020000,307326,1179.72,1940000,386319,5288.4,5170000,2193333,402.28,1090000,102966,77.97,7000,1179,0.0,0,0,0,0,0,0,1020000,162309,1326.62,196000,11004,119.78,,1965,23.73,PaesiBassi_700000.0_-685392.0_1967.33@Sudovest(Norvegia)_1700000.0_-1068960.0_3070.21@,Germania_nan_532908.0_2483.74@Danimarcaorientale(Danimarca)_600000.0_179994.0_358.21@Svezia_715000.0_51090.0_38.42@
22:0023-04-2022,208,77,74,3520000,12200,0,0,0,0,0,0,1020000,343904,1318.82,1940000,466048,6374.5,5170000,1693824,311.1,1090000,4224,3.66,7000,1408,0.0,0,0,0,0,0,0,1020000,178112,1455.46,196000,12320,135.42,,2816,34.16,PaesiBassi_700000.0_-699072.0_2421.7@Sudovest(Norvegia)_1700000.0_-891968.0_3090.26@,Germania_nan_396000.0_1921.5@Danimarcaorientale(Danimarca)_600000.0_326656.0_588.04@Svezia_715000.0_93984.0_58.56@
22:1023-04-2022,208,77,74,3520000,12200,0,0,0,0,0,0,1020000,343904,1318.82,1940000,466048,6374.5,5170000,1693824,311.1,1090000,4224,3.66,7000,1408,0.0,0,0,0,0,0,0,1020000,178112,1455.46,196000,12320,135.42,,2816,34.16,PaesiBassi_700000.0_-699072.0_2421.7@Sudovest(Norvegia)_1700000.0_-891968.0_3090.26@,Germania_nan_396000.0_1921.5@Danimarcaorientale(Danimarca)_600000.0_326656.0_588.04@Svezia_715000.0_93984.0_58.56@
22:2023-04-2022,208,77,74,3520000,12200,0,0,0,0,0,0,1020000,343904,1318.82,1940000,466048,6374.5,5170000,1693824,311.1,1090000,4224,3.66,7000,1408,0.0,0,0,0,0,0,0,1020000,178112,1455.46,196000,12320,135.42,,2816,34.16,PaesiBassi_700000.0_-699072.0_2421.7@Sudovest(Norvegia)_1700000.0_-891968.0_3090.26@,Germania_nan_396000.0_1921.5@Danimarcaorientale(Danimarca)_600000.0_326656.0_588.04@Svezia_715000.0_93984.0_58.56@
22:3023-04-2022,208,77,74,3520000,12200,0,0,0,0,0,0,1020000,343904,1318.82,1940000,466048,6374.5,5170000,1693824,311.1,1090000,4224,3.66,7000,1408,0.0,0,0,0,0,0,0,1020000,178112,1455.46,196000,12320,135.42,,2816,34.16,PaesiBassi_700000.0_-699072.0_2421.7@Sudovest(Norvegia)_1700000.0_-891968.0_3090.26@,Germania_nan_396000.0_1921.5@Danimarcaorientale(Danimarca)_600000.0_326656.0_588.04@Svezia_715000.0_93984.0_58.56@
22:4023-04-2022,208,77,74,3520000,12200,0,0,0,0,0,0,1020000,343904,1318.82,1940000,466048,6374.5,5170000,1693824,311.1,1090000,4224,3.66,7000,1408,0.0,0,0,0,0,0,0,1020000,178112,1455.46,196000,12320,135.42,,2816,34.16,PaesiBassi_700000.0_-699072.0_2421.7@Sudovest(Norvegia)_1700000.0_-891968.0_3090.26@,Germania_nan_396000.0_1921.5@Danimarcaorientale(Danimarca)_600000.0_326656.0_588.04@Svezia_715000.0_93984.0_58.56@
22:5023-04-2022,180,80,77,3690000,11100,0,0,0,0,0,0,1020000,413280,1585.08,1940000,353133,4830.72,5170000,1894446,347.43,1090000,14022,9.99,7000,1107,0.0,0,0,0,0,0,0,1020000,183024,1496.28,196000,11070,119.88,,1845,23.31,PaesiBassi_700000.0_-700362.0_2105.67@Sudovest(Norvegia)_1700000.0_-893718.0_2686.2@,Germania_nan_396675.0_1915.86@Danimarcaorientale(Danimarca)_600000.0_327303.0_711.51@Svezia_715000.0_94095.0_58.83@
23:0023-04-2022,244,72,68,4010000,16300,0,0,0,0,0,0,1020000,362905,1388.76,1940000,486814,6643.88,5170000,1667358,304.81,1090000,0,0.0,7000,1203,0.0,0,0,0,0,0,0,1020000,180851,1473.52,196000,12030,132.03,,2807,32.6,PaesiBassi_700000.0_-700547.0_2847.61@Sudovest(Norvegia)_1700000.0_-1180945.0_4801.98@,Germania_nan_916686.0_5695.22@Danimarcaorientale(Danimarca)_600000.0_309973.0_586.8@Svezia_715000.0_69774.0_44.01@
23:1023-04-2022,244,72,68,4010000,16300,0,0,0,0,0,0,1020000,362905,1388.76,1940000,486814,6643.88,5170000,1667358,304.81,1090000,0,0.0,7000,1203,0.0,0,0,0,0,0,0,1020000,180851,1473.52,196000,12030,132.03,,2807,32.6,PaesiBassi_700000.0_-700547.0_2847.61@Sudovest(Norvegia)_1700000.0_-1180945.0_4801.98@,Germania_nan_916686.0_5695.22@Danimarcaorientale(Danimarca)_600000.0_309973.0_586.8@Svezia_715000.0_69774.0_44.01@
23:2023-04-2022,244,72,68,4010000,16300,0,0,0,0,0,0,1020000,362905,1388.76,1940000,486814,6643.88,5170000,1667358,304.81,1090000,0,0.0,7000,1203,0.0,0,0,0,0,0,0,1020000,180851,1473.52,196000,12030,132.03,,2807,32.6,PaesiBassi_700000.0_-700547.0_2847.61@Sudovest(Norvegia)_1700000.0_-1180945.0_4801.98@,Germania_nan_916686.0_5695.22@Danimarcaorientale(Danimarca)_600000.0_309973.0_586.8@Svezia_715000.0_69774.0_44.01@
23:3023-04-2022,244,72,68,4010000,16300,0,0,0,0,0,0,1020000,362905,1388.76,1940000,486814,6643.88,5170000,1667358,304.81,1090000,0,0.0,7000,1203,0.0,0,0,0,0,0,0,1020000,180851,1473.52,196000,12030,132.03,,2807,32.6,PaesiBassi_700000.0_-700547.0_2847.61@Sudovest(Norvegia)_1700000.0_-1180945.0_4801.98@,Germania_nan_916686.0_5695.22@Danimarcaorientale(Danimarca)_600000.0_309973.0_586.8@Svezia_715000.0_69774.0_44.01@
23:4023-04-2022,244,72,68,4010000,16300,0,0,0,0,0,0,1020000,362905,1388.76,1940000,486814,6643.88,5170000,1667358,304.81,1090000,0,0.0,7000,1203,0.0,0,0,0,0,0,0,1020000,180851,1473.52,196000,12030,132.03,,2807,32.6,PaesiBassi_700000.0_-700547.0_2847.61@Sudovest(Norvegia)_1700000.0_-1180945.0_4801.98@,Germania_nan_916686.0_5695.22@Danimarcaorientale(Danimarca)_600000.0_309973.0_586.8@Svezia_715000.0_69774.0_44.01@
23:5023-04-2022,166,82,78,3980000,11000,0,0,0,0,0,0,1020000,319992,1227.6,1940000,228054,3118.5,5170000,1974478,361.9,1090000,1194,1.1,7000,1194,0.0,0,0,0,0,0,0,1020000,148056,1210.0,196000,11144,118.8,,1990,23.1,PaesiBassi_700000.0_-700082.0_1934.9@Sudovest(Norvegia)_1700000.0_-1180070.0_3261.5@,Germania_nan_915798.0_4243.8@Danimarcaorientale(Danimarca)_600000.0_309644.0_651.2@Svezia_715000.0_69650.0_42.9@
00:0024-04-2022,166,82,78,3980000,11000,0,0,0,0,0,0,1020000,319992,1227.6,1940000,228054,3118.5,5170000,1974478,361.9,1090000,1194,1.1,7000,1194,0.0,0,0,0,0,0,0,1020000,148056,1210.0,196000,11144,118.8,,1990,23.1,PaesiBassi_700000.0_-700082.0_1934.9@Sudovest(Norvegia)_1700000.0_-1180070.0_3261.5@,Germania_nan_915798.0_4243.8@Danimarcaorientale(Danimarca)_600000.0_309644.0_651.2@Svezia_715000.0_69650.0_42.9@
00:1024-04-2022,218,76,72,4020000,14700,0,0,0,0,0,0,1020000,382704,1465.59,1940000,464310,6340.11,5170000,1669908,305.76,1090000,0,0.0,7000,1206,0.0,0,0,0,0,0,0,1020000,174468,1421.49,196000,11658,124.95,,2412,29.4,PaesiBassi_700000.0_-699480.0_2537.22@Sudovest(Norvegia)_1700000.0_-1357152.0_4923.03@,Germania_nan_951534.0_4329.15@Danimarcaorientale(Danimarca)_600000.0_357780.0_674.73@Svezia_715000.0_4422.0_8.82@
00:2024-04-2022,218,76,72,4020000,14700,0,0,0,0,0,0,1020000,382704,1465.59,1940000,464310,6340.11,5170000,1669908,305.76,1090000,0,0.0,7000,1206,0.0,0,0,0,0,0,0,1020000,174468,1421.49,196000,11658,124.95,,2412,29.4,PaesiBassi_700000.0_-699480.0_2537.22@Sudovest(Norvegia)_1700000.0_-1357152.0_4923.03@,Germania_nan_951534.0_4329.15@Danimarcaorientale(Danimarca)_600000.0_357780.0_674.73@Svezia_715000.0_4422.0_8.82@
00:3024-04-2022,218,76,72,4020000,14700,0,0,0,0,0,0,1020000,382704,1465.59,1940000,464310,6340.11,5170000,1669908,305.76,1090000,0,0.0,7000,1206,0.0,0,0,0,0,0,0,1020000,174468,1421.49,196000,11658,124.95,,2412,29.4,PaesiBassi_700000.0_-699480.0_2537.22@Sudovest(Norvegia)_1700000.0_-1357152.0_4923.03@,Germania_nan_951534.0_4329.15@Danimarcaorientale(Danimarca)_600000.0_357780.0_674.73@Svezia_715000.0_4422.0_8.82@
00:4024-04-2022,218,76,72,4020000,14700,0,0,0,0,0,0,1020000,382704,1465.59,1940000,464310,6340.11,5170000,1669908,305.76,1090000,0,0.0,7000,1206,0.0,0,0,0,0,0,0,1020000,174468,1421.49,196000,11658,124.95,,2412,29.4,PaesiBassi_700000.0_-699480.0_2537.22@Sudovest(Norvegia)_1700000.0_-1357152.0_4923.03@,Germania_nan_951534.0_4329.15@Danimarcaorientale(Danimarca)_600000.0_357780.0_674.73@Svezia_715000.0_4422.0_8.82@
00:5024-04-2022,156,82,79,4080000,10700,0,0,0,0,0,0,1020000,280704,1078.56,1940000,208896,2859.04,5170000,2116296,388.41,1090000,0,0.0,7000,816,0.0,0,0,0,0,0,0,1020000,146880,1201.61,196000,9792,108.07,,2040,23.54,PaesiBassi_700000.0_-699720.0_1821.14@Sudovest(Norvegia)_1700000.0_-1357824.0_3534.21@,Germania_nan_951864.0_4334.57@Danimarcaorientale(Danimarca)_600000.0_358224.0_698.71@Svezia_715000.0_4080.0_6.42@
01:0024-04-2022,209,76,73,4080000,14200,0,0,0,0,0,0,1020000,347616,1333.38,1940000,415344,5684.26,5170000,1671576,306.72,1090000,0,0.0,7000,1224,0.0,0,0,0,0,0,0,1020000,166872,1363.2,196000,11832,126.38,,2448,29.82,PaesiBassi_700000.0_-700536.0_2438.14@Sudovest(Norvegia)_1700000.0_-1372512.0_4776.88@Svezia_715000.0_-168096.0_585.04@,Germania_nan_1019592.0_4542.58@Danimarcaorientale(Danimarca)_600000.0_443904.0_812.24@
01:1024-04-2022,209,76,73,4080000,14200,0,0,0,0,0,0,1020000,347616,1333.38,1940000,415344,5684.26,5170000,1671576,306.72,1090000,0,0.0,7000,1224,0.0,0,0,0,0,0,0,1020000,166872,1363.2,196000,11832,126.38,,2448,29.82,PaesiBassi_700000.0_-700536.0_2438.14@Sudovest(Norvegia)_1700000.0_-1372512.0_4776.88@Svezia_715000.0_-168096.0_585.04@,Germania_nan_1019592.0_4542.58@Danimarcaorientale(Danimarca)_600000.0_443904.0_812.24@
01:2024-04-2022,209,76,73,4080000,14200,0,0,0,0,0,0,1020000,347616,1333.38,1940000,415344,5684.26,5170000,1671576,306.72,1090000,0,0.0,7000,1224,0.0,0,0,0,0,0,0,1020000,166872,1363.2,196000,11832,126.38,,2448,29.82,PaesiBassi_700000.0_-700536.0_2438.14@Sudovest(Norvegia)_1700000.0_-1372512.0_4776.88@Svezia_715000.0_-168096.0_585.04@,Germania_nan_1019592.0_4542.58@Danimarcaorientale(Danimarca)_600000.0_443904.0_812.24@
01:3024-04-2022,209,76,73,4080000,14200,0,0,0,0,0,0,1020000,347616,1333.38,1940000,415344,5684.26,5170000,1671576,306.72,1090000,0,0.0,7000,1224,0.0,0,0,0,0,0,0,1020000,166872,1363.2,196000,11832,126.38,,2448,29.82,PaesiBassi_700000.0_-700536.0_2438.14@Sudovest(Norvegia)_1700000.0_-1372512.0_4776.88@Svezia_715000.0_-168096.0_585.04@,Germania_nan_1019592.0_4542.58@Danimarcaorientale(Danimarca)_600000.0_443904.0_812.24@
01:4024-04-2022,209,76,73,4080000,14200,0,0,0,0,0,0,1020000,347616,1333.38,1940000,415344,5684.26,5170000,1671576,306.72,1090000,0,0.0,7000,1224,0.0,0,0,0,0,0,0,1020000,166872,1363.2,196000,11832,126.38,,2448,29.82,PaesiBassi_700000.0_-700536.0_2438.14@Sudovest(Norvegia)_1700000.0_-1372512.0_4776.88@Svezia_715000.0_-168096.0_585.04@,Germania_nan_1019592.0_4542.58@Danimarcaorientale(Danimarca)_600000.0_443904.0_812.24@
01:5024-04-2022,166,81,77,4180000,11500,0,0,0,0,0,0,1020000,219868,839.5,1940000,261668,3567.3,5170000,2071190,378.35,1090000,0,0.0,7000,836,0.0,0,0,0,0,0,0,1020000,152988,1244.3,196000,10032,108.1,,2090,23.0,PaesiBassi_700000.0_-699732.0_1925.1@Sudovest(Norvegia)_1700000.0_-1371040.0_3770.85@Svezia_715000.0_-168036.0_462.3@,Germania_nan_1018248.0_4509.15@Danimarcaorientale(Danimarca)_600000.0_443080.0_829.15@
02:0024-04-2022,189,79,75,3900000,12300,0,0,0,0,0,0,1020000,310050,1188.18,1940000,333060,4548.54,5170000,1677780,307.5,1090000,0,0.0,7000,1170,0.0,0,0,0,0,0,0,1020000,145080,1184.49,196000,10920,116.85,,2730,29.52,PaesiBassi_700000.0_-699660.0_2207.85@Sudovest(Norvegia)_1700000.0_-1284270.0_4050.39@Svezia_715000.0_-153660.0_484.62@,Germania_nan_928980.0_4030.71@Danimarcaorientale(Danimarca)_600000.0_490230.0_894.21@
02:1024-04-2022,189,79,75,3900000,12300,0,0,0,0,0,0,1020000,310050,1188.18,1940000,333060,4548.54,5170000,1677780,307.5,1090000,0,0.0,7000,1170,0.0,0,0,0,0,0,0,1020000,145080,1184.49,196000,10920,116.85,,2730,29.52,PaesiBassi_700000.0_-699660.0_2207.85@Sudovest(Norvegia)_1700000.0_-1284270.0_4050.39@Svezia_715000.0_-153660.0_484.62@,Germania_nan_928980.0_4030.71@Danimarcaorientale(Danimarca)_600000.0_490230.0_894.21@
02:2024-04-2022,189,79,75,3900000,12300,0,0,0,0,0,0,1020000,310050,1188.18,1940000,333060,4548.54,5170000,1677780,307.5,1090000,0,0.0,7000,1170,0.0,0,0,0,0,0,0,1020000,145080,1184.49,196000,10920,116.85,,2730,29.52,PaesiBassi_700000.0_-699660.0_2207.85@Sudovest(Norvegia)_1700000.0_-1284270.0_4050.39@Svezia_715000.0_-153660.0_484.62@,Germania_nan_928980.0_4030.71@Danimarcaorientale(Danimarca)_600000.0_490230.0_894.21@
02:3024-04-2022,189,79,75,3900000,12300,0,0,0,0,0,0,1020000,310050,1188.18,1940000,333060,4548.54,5170000,1677780,307.5,1090000,0,0.0,7000,1170,0.0,0,0,0,0,0,0,1020000,145080,1184.49,196000,10920,116.85,,2730,29.52,PaesiBassi_700000.0_-699660.0_2207.85@Sudovest(Norvegia)_1700000.0_-1284270.0_4050.39@Svezia_715000.0_-153660.0_484.62@,Germania_nan_928980.0_4030.71@Danimarcaorientale(Danimarca)_600000.0_490230.0_894.21@
02:4024-04-2022,189,79,75,3900000,12300,0,0,0,0,0,0,1020000,310050,1188.18,1940000,333060,4548.54,5170000,1677780,307.5,1090000,0,0.0,7000,1170,0.0,0,0,0,0,0,0,1020000,145080,1184.49,196000,10920,116.85,,2730,29.52,PaesiBassi_700000.0_-699660.0_2207.85@Sudovest(Norvegia)_1700000.0_-1284270.0_4050.39@Svezia_715000.0_-153660.0_484.62@,Germania_nan_928980.0_4030.71@Danimarcaorientale(Danimarca)_600000.0_490230.0_894.21@
02:5024-04-2022,158,81,77,4010000,10500,0,0,0,0,0,0,1020000,116290,443.1,1940000,275487,3742.2,5170000,2059135,375.9,1090000,0,0.0,7000,802,0.0,0,0,0,0,0,0,1020000,125112,1016.4,196000,10025,108.15,,2005,23.1,PaesiBassi_700000.0_-700948.0_1835.4@Sudovest(Norvegia)_1700000.0_-1286007.0_3367.35@Svezia_715000.0_-153583.0_402.15@,Germania_nan_930320.0_3982.65@Danimarcaorientale(Danimarca)_600000.0_490824.0_808.5@
03:0024-04-2022,198,78,74,3870000,12800,0,0,0,0,0,0,1020000,330498,1268.48,1940000,372681,5099.52,5170000,1667196,305.92,1090000,0,0.0,7000,1161,0.0,0,0,0,0,0,0,1020000,145125,1186.56,196000,11223,122.88,,2709,30.72,PaesiBassi_700000.0_-700083.0_2315.52@Sudovest(Norvegia)_1700000.0_-1275552.0_4218.88@Svezia_715000.0_-91332.0_302.08@,Germania_nan_1022841.0_4192.0@Danimarcaorientale(Danimarca)_600000.0_315792.0_593.92@
03:1024-04-2022,198,78,74,3870000,12800,0,0,0,0,0,0,1020000,330498,1268.48,1940000,372681,5099.52,5170000,1667196,305.92,1090000,0,0.0,7000,1161,0.0,0,0,0,0,0,0,1020000,145125,1186.56,196000,11223,122.88,,2709,30.72,PaesiBassi_700000.0_-700083.0_2315.52@Sudovest(Norvegia)_1700000.0_-1275552.0_4218.88@Svezia_715000.0_-91332.0_302.08@,Germania_nan_1022841.0_4192.0@Danimarcaorientale(Danimarca)_600000.0_315792.0_593.92@
03:2024-04-2022,198,78,74,3870000,12800,0,0,0,0,0,0,1020000,330498,1268.48,1940000,372681,5099.52,5170000,1667196,305.92,1090000,0,0.0,7000,1161,0.0,0,0,0,0,0,0,1020000,145125,1186.56,196000,11223,122.88,,2709,30.72,PaesiBassi_700000.0_-700083.0_2315.52@Sudovest(Norvegia)_1700000.0_-1275552.0_4218.88@Svezia_715000.0_-91332.0_302.08@,Germania_nan_1022841.0_4192.0@Danimarcaorientale(Danimarca)_600000.0_315792.0_593.92@
03:3024-04-2022,198,78,74,3870000,12800,0,0,0,0,0,0,1020000,330498,1268.48,1940000,372681,5099.52,5170000,1667196,305.92,1090000,0,0.0,7000,1161,0.0,0,0,0,0,0,0,1020000,145125,1186.56,196000,11223,122.88,,2709,30.72,PaesiBassi_700000.0_-700083.0_2315.52@Sudovest(Norvegia)_1700000.0_-1275552.0_4218.88@Svezia_715000.0_-91332.0_302.08@,Germania_nan_1022841.0_4192.0@Danimarcaorientale(Danimarca)_600000.0_315792.0_593.92@
03:4024-04-2022,198,78,74,3870000,12800,0,0,0,0,0,0,1020000,330498,1268.48,1940000,372681,5099.52,5170000,1667196,305.92,1090000,0,0.0,7000,1161,0.0,0,0,0,0,0,0,1020000,145125,1186.56,196000,11223,122.88,,2709,30.72,PaesiBassi_700000.0_-700083.0_2315.52@Sudovest(Norvegia)_1700000.0_-1275552.0_4218.88@Svezia_715000.0_-91332.0_302.08@,Germania_nan_1022841.0_4192.0@Danimarcaorientale(Danimarca)_600000.0_315792.0_593.92@
