timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
20:0022-04-2022,104,92,86,1390000,2420.0,,,,,,,164000,45870.0,176.42,,,,87000,14039.0,2.66,14000,,,1590000,995101.0,399.3,,0,0,,0,0,1160000,0.0,0.0,,,,,34889.0,408.74,Lituania_nan_-545297.0_949.12@RussiaeuropeaeUral(Russia)_696000.0_-24742.0_43.08@,Estonia_nan_299962.0_1432.88@
20:1022-04-2022,104,92,86,1390000,2420.0,,,,,,,164000,45870.0,176.42,,,,87000,14039.0,2.66,14000,,,1590000,995101.0,399.3,,0,0,,0,0,1160000,0.0,0.0,,,,,34889.0,408.74,Lituania_nan_-545297.0_949.12@RussiaeuropeaeUral(Russia)_696000.0_-24742.0_43.08@,Estonia_nan_299962.0_1432.88@
20:2022-04-2022,104,92,86,1390000,2420.0,,,,,,,164000,45870.0,176.42,,,,87000,14039.0,2.66,14000,,,1590000,995101.0,399.3,,0,0,,0,0,1160000,0.0,0.0,,,,,34889.0,408.74,Lituania_nan_-545297.0_949.12@RussiaeuropeaeUral(Russia)_696000.0_-24742.0_43.08@,Estonia_nan_299962.0_1432.88@
20:3022-04-2022,104,92,86,1390000,2420.0,,,,,,,164000,45870.0,176.42,,,,87000,14039.0,2.66,14000,,,1590000,995101.0,399.3,,0,0,,0,0,1160000,0.0,0.0,,,,,34889.0,408.74,Lituania_nan_-545297.0_949.12@RussiaeuropeaeUral(Russia)_696000.0_-24742.0_43.08@,Estonia_nan_299962.0_1432.88@
20:4022-04-2022,104,92,86,1390000,2420.0,,,,,,,164000,45870.0,176.42,,,,87000,14039.0,2.66,14000,,,1590000,995101.0,399.3,,0,0,,0,0,1160000,0.0,0.0,,,,,34889.0,408.74,Lituania_nan_-545297.0_949.12@RussiaeuropeaeUral(Russia)_696000.0_-24742.0_43.08@,Estonia_nan_299962.0_1432.88@
20:5022-04-2022,103,92,86,1360000,2340.0,,,,,,,164000,45968.0,176.44,,,,87000,6936.0,1.17,14000,,,1590000,971584.0,389.14,,0,0,,0,0,1160000,0.0,0.0,,,,,34952.0,408.8,Lituania_nan_-546040.0_939.51@RussiaeuropeaeUral(Russia)_696000.0_-24752.0_42.59@,Estonia_nan_300424.0_1364.22@
21:0022-04-2022,107,92,85,1360000,2430.0,,,,,,,164000,46104.0,176.66,,,,87000,4080.0,0.73,14000,,,1590000,971992.0,388.07,,0,0,,0,0,1160000,0.0,0.0,,,,,36176.0,420.63,Lituania_nan_-542368.0_969.08@RussiaeuropeaeUral(Russia)_696000.0_-27336.0_48.84@,Estonia_nan_301784.0_1443.91@
21:1022-04-2022,107,92,85,1360000,2430.0,,,,,,,164000,46104.0,176.66,,,,87000,4080.0,0.73,14000,,,1590000,971992.0,388.07,,0,0,,0,0,1160000,0.0,0.0,,,,,36176.0,420.63,Lituania_nan_-542368.0_969.08@RussiaeuropeaeUral(Russia)_696000.0_-27336.0_48.84@,Estonia_nan_301784.0_1443.91@
21:2022-04-2022,107,92,85,1360000,2430.0,,,,,,,164000,46104.0,176.66,,,,87000,4080.0,0.73,14000,,,1590000,971992.0,388.07,,0,0,,0,0,1160000,0.0,0.0,,,,,36176.0,420.63,Lituania_nan_-542368.0_969.08@RussiaeuropeaeUral(Russia)_696000.0_-27336.0_48.84@,Estonia_nan_301784.0_1443.91@
21:3022-04-2022,107,92,85,1360000,2430.0,,,,,,,164000,46104.0,176.66,,,,87000,4080.0,0.73,14000,,,1590000,971992.0,388.07,,0,0,,0,0,1160000,0.0,0.0,,,,,36176.0,420.63,Lituania_nan_-542368.0_969.08@RussiaeuropeaeUral(Russia)_696000.0_-27336.0_48.84@,Estonia_nan_301784.0_1443.91@
21:4022-04-2022,107,92,85,1360000,2430.0,,,,,,,164000,46104.0,176.66,,,,87000,4080.0,0.73,14000,,,1590000,971992.0,388.07,,0,0,,0,0,1160000,0.0,0.0,,,,,36176.0,420.63,Lituania_nan_-542368.0_969.08@RussiaeuropeaeUral(Russia)_696000.0_-27336.0_48.84@,Estonia_nan_301784.0_1443.91@
21:5022-04-2022,107,92,85,1360000,2430.0,,,,,,,164000,46104.0,176.66,,,,87000,4080.0,0.73,14000,,,1590000,971992.0,388.07,,0,0,,0,0,1160000,0.0,0.0,,,,,36176.0,420.63,Lituania_nan_-542368.0_969.08@RussiaeuropeaeUral(Russia)_696000.0_-27336.0_48.84@,Estonia_nan_301784.0_1443.91@
22:0022-04-2022,115,91,84,1350000,2590.0,,,,,,,164000,45900.0,176.12,,,,87000,4050.0,0.78,14000,,,1590000,967545.0,386.95,,0,0,,0,0,1160000,0.0,0.0,,,,,35910.0,419.32,Lituania_nan_-517455.0_992.23@RussiaeuropeaeUral(Russia)_696000.0_-24300.0_46.36@,Estonia_nan_296595.0_1607.09@
22:1022-04-2022,115,91,84,1350000,2590.0,,,,,,,164000,45900.0,176.12,,,,87000,4050.0,0.78,14000,,,1590000,967545.0,386.95,,0,0,,0,0,1160000,0.0,0.0,,,,,35910.0,419.32,Lituania_nan_-517455.0_992.23@RussiaeuropeaeUral(Russia)_696000.0_-24300.0_46.36@,Estonia_nan_296595.0_1607.09@
22:2022-04-2022,115,91,84,1350000,2590.0,,,,,,,164000,45900.0,176.12,,,,87000,4050.0,0.78,14000,,,1590000,967545.0,386.95,,0,0,,0,0,1160000,0.0,0.0,,,,,35910.0,419.32,Lituania_nan_-517455.0_992.23@RussiaeuropeaeUral(Russia)_696000.0_-24300.0_46.36@,Estonia_nan_296595.0_1607.09@
22:3022-04-2022,115,91,84,1350000,2590.0,,,,,,,164000,45900.0,176.12,,,,87000,4050.0,0.78,14000,,,1590000,967545.0,386.95,,0,0,,0,0,1160000,0.0,0.0,,,,,35910.0,419.32,Lituania_nan_-517455.0_992.23@RussiaeuropeaeUral(Russia)_696000.0_-24300.0_46.36@,Estonia_nan_296595.0_1607.09@
22:4022-04-2022,115,91,84,1350000,2590.0,,,,,,,164000,45900.0,176.12,,,,87000,4050.0,0.78,14000,,,1590000,967545.0,386.95,,0,0,,0,0,1160000,0.0,0.0,,,,,35910.0,419.32,Lituania_nan_-517455.0_992.23@RussiaeuropeaeUral(Russia)_696000.0_-24300.0_46.36@,Estonia_nan_296595.0_1607.09@
22:5022-04-2022,109,91,85,1350000,2440.0,,,,,,,164000,46035.0,176.17,,,,87000,2970.0,0.49,14000,,,1590000,969030.0,386.98,,0,0,,0,0,1160000,0.0,0.0,,,,,34965.0,407.72,Lituania_nan_-518265.0_936.23@RussiaeuropeaeUral(Russia)_696000.0_-24300.0_43.92@,Estonia_nan_297000.0_1468.39@
23:0022-04-2022,106,91,86,1320000,2340.0,,,,,,,164000,47916.0,183.69,,,,87000,5016.0,0.94,14000,,,1590000,966768.0,386.8,,0,0,,0,0,1160000,0.0,0.0,,,,,38940.0,454.19,Lituania_nan_-519288.0_920.32@RussiaeuropeaeUral(Russia)_696000.0_-29568.0_52.42@,Estonia_nan_261492.0_1314.38@
23:1022-04-2022,106,91,86,1320000,2340.0,,,,,,,164000,47916.0,183.69,,,,87000,5016.0,0.94,14000,,,1590000,966768.0,386.8,,0,0,,0,0,1160000,0.0,0.0,,,,,38940.0,454.19,Lituania_nan_-519288.0_920.32@RussiaeuropeaeUral(Russia)_696000.0_-29568.0_52.42@,Estonia_nan_261492.0_1314.38@
23:2022-04-2022,106,91,86,1320000,2340.0,,,,,,,164000,47916.0,183.69,,,,87000,5016.0,0.94,14000,,,1590000,966768.0,386.8,,0,0,,0,0,1160000,0.0,0.0,,,,,38940.0,454.19,Lituania_nan_-519288.0_920.32@RussiaeuropeaeUral(Russia)_696000.0_-29568.0_52.42@,Estonia_nan_261492.0_1314.38@
23:3022-04-2022,106,91,86,1320000,2340.0,,,,,,,164000,47916.0,183.69,,,,87000,5016.0,0.94,14000,,,1590000,966768.0,386.8,,0,0,,0,0,1160000,0.0,0.0,,,,,38940.0,454.19,Lituania_nan_-519288.0_920.32@RussiaeuropeaeUral(Russia)_696000.0_-29568.0_52.42@,Estonia_nan_261492.0_1314.38@
23:4022-04-2022,106,91,86,1320000,2340.0,,,,,,,164000,47916.0,183.69,,,,87000,5016.0,0.94,14000,,,1590000,966768.0,386.8,,0,0,,0,0,1160000,0.0,0.0,,,,,38940.0,454.19,Lituania_nan_-519288.0_920.32@RussiaeuropeaeUral(Russia)_696000.0_-29568.0_52.42@,Estonia_nan_261492.0_1314.38@
23:5022-04-2022,106,91,86,1320000,2340.0,,,,,,,164000,47916.0,183.69,,,,87000,5016.0,0.94,14000,,,1590000,966768.0,386.8,,0,0,,0,0,1160000,0.0,0.0,,,,,38940.0,454.19,Lituania_nan_-519288.0_920.32@RussiaeuropeaeUral(Russia)_696000.0_-29568.0_52.42@,Estonia_nan_261492.0_1314.38@
00:0023-04-2022,106,91,86,1320000,2340.0,,,,,,,164000,47916.0,183.69,,,,87000,5016.0,0.94,14000,,,1590000,966768.0,386.8,,0,0,,0,0,1160000,0.0,0.0,,,,,38940.0,454.19,Lituania_nan_-519288.0_920.32@RussiaeuropeaeUral(Russia)_696000.0_-29568.0_52.42@,Estonia_nan_261492.0_1314.38@
00:1023-04-2022,121,90,84,1130000,2270.0,,,,,,,164000,46895.0,180.24,,,,87000,7006.0,1.36,14000,,,1590000,786593.0,315.08,,0,0,,0,0,1160000,0.0,0.0,,,,,36951.0,431.53,Lituania_nan_-429965.0_865.55@RussiaeuropeaeUral(Russia)_696000.0_-18080.0_36.32@,Estonia_nan_252555.0_1341.8@
00:2023-04-2022,121,90,84,1130000,2270.0,,,,,,,164000,46895.0,180.24,,,,87000,7006.0,1.36,14000,,,1590000,786593.0,315.08,,0,0,,0,0,1160000,0.0,0.0,,,,,36951.0,431.53,Lituania_nan_-429965.0_865.55@RussiaeuropeaeUral(Russia)_696000.0_-18080.0_36.32@,Estonia_nan_252555.0_1341.8@
00:3023-04-2022,121,90,84,1130000,2270.0,,,,,,,164000,46895.0,180.24,,,,87000,7006.0,1.36,14000,,,1590000,786593.0,315.08,,0,0,,0,0,1160000,0.0,0.0,,,,,36951.0,431.53,Lituania_nan_-429965.0_865.55@RussiaeuropeaeUral(Russia)_696000.0_-18080.0_36.32@,Estonia_nan_252555.0_1341.8@
00:4023-04-2022,121,90,84,1130000,2270.0,,,,,,,164000,46895.0,180.24,,,,87000,7006.0,1.36,14000,,,1590000,786593.0,315.08,,0,0,,0,0,1160000,0.0,0.0,,,,,36951.0,431.53,Lituania_nan_-429965.0_865.55@RussiaeuropeaeUral(Russia)_696000.0_-18080.0_36.32@,Estonia_nan_252555.0_1341.8@
00:5023-04-2022,121,90,84,1130000,2270.0,,,,,,,164000,46895.0,180.24,,,,87000,7006.0,1.36,14000,,,1590000,786593.0,315.08,,0,0,,0,0,1160000,0.0,0.0,,,,,36951.0,431.53,Lituania_nan_-429965.0_865.55@RussiaeuropeaeUral(Russia)_696000.0_-18080.0_36.32@,Estonia_nan_252555.0_1341.8@
01:0023-04-2022,132,88,80,1060000,2320.0,,,,,,,164000,43142.0,164.95,,,,87000,4982.0,0.93,14000,,,1590000,703310.0,280.49,,0,0,,0,0,1160000,0.0,0.0,,,,,36146.0,420.15,Lituania_nan_-437992.0_958.16@,Estonia_nan_244860.0_1290.15@RussiaeuropeaeUral(Russia)_696000.0_27560.0_163.33@
01:1023-04-2022,132,88,80,1060000,2320.0,,,,,,,164000,43142.0,164.95,,,,87000,4982.0,0.93,14000,,,1590000,703310.0,280.49,,0,0,,0,0,1160000,0.0,0.0,,,,,36146.0,420.15,Lituania_nan_-437992.0_958.16@,Estonia_nan_244860.0_1290.15@RussiaeuropeaeUral(Russia)_696000.0_27560.0_163.33@
01:2023-04-2022,132,88,80,1060000,2320.0,,,,,,,164000,43142.0,164.95,,,,87000,4982.0,0.93,14000,,,1590000,703310.0,280.49,,0,0,,0,0,1160000,0.0,0.0,,,,,36146.0,420.15,Lituania_nan_-437992.0_958.16@,Estonia_nan_244860.0_1290.15@RussiaeuropeaeUral(Russia)_696000.0_27560.0_163.33@
01:3023-04-2022,132,88,80,1060000,2320.0,,,,,,,164000,43142.0,164.95,,,,87000,4982.0,0.93,14000,,,1590000,703310.0,280.49,,0,0,,0,0,1160000,0.0,0.0,,,,,36146.0,420.15,Lituania_nan_-437992.0_958.16@,Estonia_nan_244860.0_1290.15@RussiaeuropeaeUral(Russia)_696000.0_27560.0_163.33@
01:4023-04-2022,132,88,80,1060000,2320.0,,,,,,,164000,43142.0,164.95,,,,87000,4982.0,0.93,14000,,,1590000,703310.0,280.49,,0,0,,0,0,1160000,0.0,0.0,,,,,36146.0,420.15,Lituania_nan_-437992.0_958.16@,Estonia_nan_244860.0_1290.15@RussiaeuropeaeUral(Russia)_696000.0_27560.0_163.33@
01:5023-04-2022,132,88,80,1060000,2320.0,,,,,,,164000,43142.0,164.95,,,,87000,4982.0,0.93,14000,,,1590000,703310.0,280.49,,0,0,,0,0,1160000,0.0,0.0,,,,,36146.0,420.15,Lituania_nan_-437992.0_958.16@,Estonia_nan_244860.0_1290.15@RussiaeuropeaeUral(Russia)_696000.0_27560.0_163.33@
02:0023-04-2022,117,89,81,1030000,2010.0,,,,,,,164000,38007.0,145.52,,,,87000,8034.0,1.41,14000,,,1590000,698237.0,279.39,,0,0,,0,0,1160000,0.0,0.0,,,,,33990.0,396.37,Lituania_nan_-448050.0_873.95@,Estonia_nan_227733.0_1043.99@RussiaeuropeaeUral(Russia)_696000.0_24102.0_143.31@
02:1023-04-2022,117,89,81,1030000,2010.0,,,,,,,164000,38007.0,145.52,,,,87000,8034.0,1.41,14000,,,1590000,698237.0,279.39,,0,0,,0,0,1160000,0.0,0.0,,,,,33990.0,396.37,Lituania_nan_-448050.0_873.95@,Estonia_nan_227733.0_1043.99@RussiaeuropeaeUral(Russia)_696000.0_24102.0_143.31@
02:2023-04-2022,117,89,81,1030000,2010.0,,,,,,,164000,38007.0,145.52,,,,87000,8034.0,1.41,14000,,,1590000,698237.0,279.39,,0,0,,0,0,1160000,0.0,0.0,,,,,33990.0,396.37,Lituania_nan_-448050.0_873.95@,Estonia_nan_227733.0_1043.99@RussiaeuropeaeUral(Russia)_696000.0_24102.0_143.31@
02:3023-04-2022,117,89,81,1030000,2010.0,,,,,,,164000,38007.0,145.52,,,,87000,8034.0,1.41,14000,,,1590000,698237.0,279.39,,0,0,,0,0,1160000,0.0,0.0,,,,,33990.0,396.37,Lituania_nan_-448050.0_873.95@,Estonia_nan_227733.0_1043.99@RussiaeuropeaeUral(Russia)_696000.0_24102.0_143.31@
02:4023-04-2022,117,89,81,1030000,2010.0,,,,,,,164000,38007.0,145.52,,,,87000,8034.0,1.41,14000,,,1590000,698237.0,279.39,,0,0,,0,0,1160000,0.0,0.0,,,,,33990.0,396.37,Lituania_nan_-448050.0_873.95@,Estonia_nan_227733.0_1043.99@RussiaeuropeaeUral(Russia)_696000.0_24102.0_143.31@
02:5023-04-2022,117,89,81,1030000,2010.0,,,,,,,164000,38007.0,145.52,,,,87000,8034.0,1.41,14000,,,1590000,698237.0,279.39,,0,0,,0,0,1160000,0.0,0.0,,,,,33990.0,396.37,Lituania_nan_-448050.0_873.95@,Estonia_nan_227733.0_1043.99@RussiaeuropeaeUral(Russia)_696000.0_24102.0_143.31@
03:0023-04-2022,135,86,76,963000,2160.0,,,,,,,164000,38038.5,145.8,,,,87000,7029.9,1.3,14000,,,1590000,571251.6,228.74,,0,0,,0,0,1160000,0.0,0.0,,,,,33993.9,397.22,Lituania_nan_-435468.6_981.29@,Estonia_nan_275514.3_1165.1@RussiaeuropeaeUral(Russia)_696000.0_37268.1_221.62@
03:1023-04-2022,135,86,76,963000,2160.0,,,,,,,164000,38038.5,145.8,,,,87000,7029.9,1.3,14000,,,1590000,571251.6,228.74,,0,0,,0,0,1160000,0.0,0.0,,,,,33993.9,397.22,Lituania_nan_-435468.6_981.29@,Estonia_nan_275514.3_1165.1@RussiaeuropeaeUral(Russia)_696000.0_37268.1_221.62@
03:2023-04-2022,135,86,76,963000,2160.0,,,,,,,164000,38038.5,145.8,,,,87000,7029.9,1.3,14000,,,1590000,571251.6,228.74,,0,0,,0,0,1160000,0.0,0.0,,,,,33993.9,397.22,Lituania_nan_-435468.6_981.29@,Estonia_nan_275514.3_1165.1@RussiaeuropeaeUral(Russia)_696000.0_37268.1_221.62@
03:3023-04-2022,135,86,76,963000,2160.0,,,,,,,164000,38038.5,145.8,,,,87000,7029.9,1.3,14000,,,1590000,571251.6,228.74,,0,0,,0,0,1160000,0.0,0.0,,,,,33993.9,397.22,Lituania_nan_-435468.6_981.29@,Estonia_nan_275514.3_1165.1@RussiaeuropeaeUral(Russia)_696000.0_37268.1_221.62@
03:4023-04-2022,135,86,76,963000,2160.0,,,,,,,164000,38038.5,145.8,,,,87000,7029.9,1.3,14000,,,1590000,571251.6,228.74,,0,0,,0,0,1160000,0.0,0.0,,,,,33993.9,397.22,Lituania_nan_-435468.6_981.29@,Estonia_nan_275514.3_1165.1@RussiaeuropeaeUral(Russia)_696000.0_37268.1_221.62@
03:5023-04-2022,135,86,76,963000,2160.0,,,,,,,164000,38038.5,145.8,,,,87000,7029.9,1.3,14000,,,1590000,571251.6,228.74,,0,0,,0,0,1160000,0.0,0.0,,,,,33993.9,397.22,Lituania_nan_-435468.6_981.29@,Estonia_nan_275514.3_1165.1@RussiaeuropeaeUral(Russia)_696000.0_37268.1_221.62@
04:0023-04-2022,130,87,76,1150000,2480.0,,,,,,,164000,36915.0,141.61,,,,87000,7015.0,1.24,14000,,,1590000,702420.0,281.23,,0,0,,0,0,1160000,0.0,0.0,,,,,33925.0,396.06,Lituania_nan_-599610.0_1295.8@,Estonia_nan_312455.0_1318.86@RussiaeuropeaeUral(Russia)_696000.0_57270.0_341.25@
04:1023-04-2022,130,87,76,1150000,2480.0,,,,,,,164000,36915.0,141.61,,,,87000,7015.0,1.24,14000,,,1590000,702420.0,281.23,,0,0,,0,0,1160000,0.0,0.0,,,,,33925.0,396.06,Lituania_nan_-599610.0_1295.8@,Estonia_nan_312455.0_1318.86@RussiaeuropeaeUral(Russia)_696000.0_57270.0_341.25@
04:2023-04-2022,130,87,76,1150000,2480.0,,,,,,,164000,36915.0,141.61,,,,87000,7015.0,1.24,14000,,,1590000,702420.0,281.23,,0,0,,0,0,1160000,0.0,0.0,,,,,33925.0,396.06,Lituania_nan_-599610.0_1295.8@,Estonia_nan_312455.0_1318.86@RussiaeuropeaeUral(Russia)_696000.0_57270.0_341.25@
04:3023-04-2022,130,87,76,1150000,2480.0,,,,,,,164000,36915.0,141.61,,,,87000,7015.0,1.24,14000,,,1590000,702420.0,281.23,,0,0,,0,0,1160000,0.0,0.0,,,,,33925.0,396.06,Lituania_nan_-599610.0_1295.8@,Estonia_nan_312455.0_1318.86@RussiaeuropeaeUral(Russia)_696000.0_57270.0_341.25@
04:4023-04-2022,130,87,76,1150000,2480.0,,,,,,,164000,36915.0,141.61,,,,87000,7015.0,1.24,14000,,,1590000,702420.0,281.23,,0,0,,0,0,1160000,0.0,0.0,,,,,33925.0,396.06,Lituania_nan_-599610.0_1295.8@,Estonia_nan_312455.0_1318.86@RussiaeuropeaeUral(Russia)_696000.0_57270.0_341.25@
04:5023-04-2022,130,87,76,1150000,2480.0,,,,,,,164000,36915.0,141.61,,,,87000,7015.0,1.24,14000,,,1590000,702420.0,281.23,,0,0,,0,0,1160000,0.0,0.0,,,,,33925.0,396.06,Lituania_nan_-599610.0_1295.8@,Estonia_nan_312455.0_1318.86@RussiaeuropeaeUral(Russia)_696000.0_57270.0_341.25@
05:0023-04-2022,130,87,78,1110000,2400.0,,,,,,,164000,36963.0,141.84,,,,87000,6993.0,1.2,14000,,,1590000,703407.0,281.52,,0,0,,0,0,1160000,0.0,0.0,,,,,33966.0,396.48,Lituania_nan_-603285.0_1302.96@,Estonia_nan_287823.0_1335.6@RussiaeuropeaeUral(Russia)_696000.0_40848.0_243.36@
05:1023-04-2022,130,87,78,1110000,2400.0,,,,,,,164000,36963.0,141.84,,,,87000,6993.0,1.2,14000,,,1590000,703407.0,281.52,,0,0,,0,0,1160000,0.0,0.0,,,,,33966.0,396.48,Lituania_nan_-603285.0_1302.96@,Estonia_nan_287823.0_1335.6@RussiaeuropeaeUral(Russia)_696000.0_40848.0_243.36@
05:2023-04-2022,130,87,78,1110000,2400.0,,,,,,,164000,36963.0,141.84,,,,87000,6993.0,1.2,14000,,,1590000,703407.0,281.52,,0,0,,0,0,1160000,0.0,0.0,,,,,33966.0,396.48,Lituania_nan_-603285.0_1302.96@,Estonia_nan_287823.0_1335.6@RussiaeuropeaeUral(Russia)_696000.0_40848.0_243.36@
05:3023-04-2022,130,87,78,1110000,2400.0,,,,,,,164000,36963.0,141.84,,,,87000,6993.0,1.2,14000,,,1590000,703407.0,281.52,,0,0,,0,0,1160000,0.0,0.0,,,,,33966.0,396.48,Lituania_nan_-603285.0_1302.96@,Estonia_nan_287823.0_1335.6@RussiaeuropeaeUral(Russia)_696000.0_40848.0_243.36@
05:4023-04-2022,119,88,79,1160000,2300.0,,,,,,,164000,37120.0,142.14,,,,87000,6032.0,1.15,14000,,,1590000,752956.0,301.07,,0,0,,0,0,1160000,0.0,0.0,,,,,34104.0,397.44,Lituania_nan_-605288.0_1198.99@,Estonia_nan_288840.0_1214.4@RussiaeuropeaeUral(Russia)_696000.0_41064.0_244.03@
05:5023-04-2022,119,88,79,1160000,2300.0,,,,,,,164000,37120.0,142.14,,,,87000,6032.0,1.15,14000,,,1590000,752956.0,301.07,,0,0,,0,0,1160000,0.0,0.0,,,,,34104.0,397.44,Lituania_nan_-605288.0_1198.99@,Estonia_nan_288840.0_1214.4@RussiaeuropeaeUral(Russia)_696000.0_41064.0_244.03@
06:0023-04-2022,123,87,78,1270000,2600.0,,,,,,,164000,38100.0,145.86,,,,87000,10033.0,1.82,14000,,,1590000,804164.0,321.36,,0,0,,0,0,1160000,0.0,0.0,,,,,35052.0,408.98,Lituania_nan_-702437.0_1443.26@,Estonia_nan_317373.0_1334.06@RussiaeuropeaeUral(Russia)_696000.0_65278.0_388.18@
06:1023-04-2022,123,87,78,1270000,2600.0,,,,,,,164000,38100.0,145.86,,,,87000,10033.0,1.82,14000,,,1590000,804164.0,321.36,,0,0,,0,0,1160000,0.0,0.0,,,,,35052.0,408.98,Lituania_nan_-702437.0_1443.26@,Estonia_nan_317373.0_1334.06@RussiaeuropeaeUral(Russia)_696000.0_65278.0_388.18@
06:2023-04-2022,123,87,78,1270000,2600.0,,,,,,,164000,38100.0,145.86,,,,87000,10033.0,1.82,14000,,,1590000,804164.0,321.36,,0,0,,0,0,1160000,0.0,0.0,,,,,35052.0,408.98,Lituania_nan_-702437.0_1443.26@,Estonia_nan_317373.0_1334.06@RussiaeuropeaeUral(Russia)_696000.0_65278.0_388.18@
06:3023-04-2022,123,87,78,1270000,2600.0,,,,,,,164000,38100.0,145.86,,,,87000,10033.0,1.82,14000,,,1590000,804164.0,321.36,,0,0,,0,0,1160000,0.0,0.0,,,,,35052.0,408.98,Lituania_nan_-702437.0_1443.26@,Estonia_nan_317373.0_1334.06@RussiaeuropeaeUral(Russia)_696000.0_65278.0_388.18@
06:4023-04-2022,123,87,78,1270000,2600.0,,,,,,,164000,38100.0,145.86,,,,87000,10033.0,1.82,14000,,,1590000,804164.0,321.36,,0,0,,0,0,1160000,0.0,0.0,,,,,35052.0,408.98,Lituania_nan_-702437.0_1443.26@,Estonia_nan_317373.0_1334.06@RussiaeuropeaeUral(Russia)_696000.0_65278.0_387.92@
06:5023-04-2022,123,87,78,1270000,2600.0,,,,,,,164000,38100.0,145.86,,,,87000,10033.0,1.82,14000,,,1590000,804164.0,321.36,,0,0,,0,0,1160000,0.0,0.0,,,,,35052.0,408.98,Lituania_nan_-702437.0_1443.26@,Estonia_nan_317373.0_1334.06@RussiaeuropeaeUral(Russia)_696000.0_65278.0_387.92@
07:0023-04-2022,129,87,77,1260000,2680.0,,,,,,,164000,38178.0,145.79,,,,87000,10080.0,1.88,14000,,,1590000,804762.0,321.33,,0,0,,0,0,1160000,0.0,0.0,,,,,35154.0,408.97,Lituania_nan_-694134.0_1485.79@,Estonia_nan_313110.0_1452.29@RussiaeuropeaeUral(Russia)_696000.0_58842.0_349.47@
07:1023-04-2022,129,87,77,1260000,2680.0,,,,,,,164000,38178.0,145.79,,,,87000,10080.0,1.88,14000,,,1590000,804762.0,321.33,,0,0,,0,0,1160000,0.0,0.0,,,,,35154.0,408.97,Lituania_nan_-694134.0_1485.79@,Estonia_nan_313110.0_1452.29@RussiaeuropeaeUral(Russia)_696000.0_58842.0_349.47@
07:2023-04-2022,129,87,77,1260000,2680.0,,,,,,,164000,38178.0,145.79,,,,87000,10080.0,1.88,14000,,,1590000,804762.0,321.33,,0,0,,0,0,1160000,0.0,0.0,,,,,35154.0,408.97,Lituania_nan_-694134.0_1485.79@,Estonia_nan_313110.0_1452.29@RussiaeuropeaeUral(Russia)_696000.0_58842.0_349.47@
07:3023-04-2022,129,87,77,1260000,2680.0,,,,,,,164000,38178.0,145.79,,,,87000,10080.0,1.88,14000,,,1590000,804762.0,321.33,,0,0,,0,0,1160000,0.0,0.0,,,,,35154.0,408.97,Lituania_nan_-694134.0_1485.79@,Estonia_nan_313110.0_1452.29@RussiaeuropeaeUral(Russia)_696000.0_58842.0_349.47@
07:4023-04-2022,129,87,77,1260000,2680.0,,,,,,,164000,38178.0,145.79,,,,87000,10080.0,1.88,14000,,,1590000,804762.0,321.33,,0,0,,0,0,1160000,0.0,0.0,,,,,35154.0,408.97,Lituania_nan_-694134.0_1485.79@,Estonia_nan_313110.0_1452.29@RussiaeuropeaeUral(Russia)_696000.0_58842.0_349.47@
07:5023-04-2022,129,87,77,1260000,2680.0,,,,,,,164000,38178.0,145.79,,,,87000,10080.0,1.88,14000,,,1590000,804762.0,321.33,,0,0,,0,0,1160000,0.0,0.0,,,,,35154.0,408.97,Lituania_nan_-694134.0_1485.79@,Estonia_nan_313110.0_1452.29@RussiaeuropeaeUral(Russia)_696000.0_58842.0_349.47@
08:0023-04-2022,111,89,81,1370000,2520.0,,,,,,,164000,45073.0,172.12,,,,87000,10960.0,2.02,14000,,,1590000,928175.0,369.68,,0,0,,0,0,1160000,0.0,0.0,,,,,39045.0,454.1,Lituania_nan_-722538.0_1332.07@,Estonia_nan_298112.0_1234.3@RussiaeuropeaeUral(Russia)_696000.0_48498.0_287.53@
08:1023-04-2022,111,89,81,1370000,2520.0,,,,,,,164000,45073.0,172.12,,,,87000,10960.0,2.02,14000,,,1590000,928175.0,369.68,,0,0,,0,0,1160000,0.0,0.0,,,,,39045.0,454.1,Lituania_nan_-722538.0_1332.07@,Estonia_nan_298112.0_1234.3@RussiaeuropeaeUral(Russia)_696000.0_48498.0_287.53@
