timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
08:20 29-04-2022,426,21,15,12300000.0,87300.0,485000,437880,87.3,0,0,0,1520000,0,0,4010000,1180800,16141.77,7800000,1015980,183.33,14300000,0,0.0,37000,7380,0,0,0,0,,0,0,18500000,7811730,63790.11,0,151290,1632.51,,50430,288.09, Belgio_nan_-891750.0_6329.25@ Germania_nan_-2875740.0_20402.01@, Danimarca occidentale (Danimarca)_700000.0_216480.0_663.48@ Gran Bretagna_1000000.0_1014750.0_4234.05@ Sudovest (Norvegia)_700000.0_413280.0_279.36@,Paesi Bassi
08:30 29-04-2022,426,21,15,12300000.0,87300.0,485000,437880,87.3,0,0,0,1520000,0,0,4010000,1180800,16141.77,7800000,1015980,183.33,14300000,0,0.0,37000,7380,0,0,0,0,,0,0,18500000,7811730,63790.11,0,151290,1632.51,,50430,288.09, Belgio_nan_-891750.0_6329.25@ Germania_nan_-2875740.0_20402.01@, Danimarca occidentale (Danimarca)_700000.0_216480.0_663.48@ Gran Bretagna_1000000.0_1014750.0_4234.05@ Sudovest (Norvegia)_700000.0_413280.0_279.36@,Paesi Bassi
08:40 29-04-2022,426,21,15,12300000.0,87300.0,485000,437880,87.3,0,0,0,1520000,0,0,4010000,1180800,16141.77,7800000,1015980,183.33,14300000,0,0.0,37000,7380,0,0,0,0,,0,0,18500000,7811730,63790.11,0,151290,1632.51,,50430,288.09, Belgio_nan_-891750.0_6329.25@ Germania_nan_-2875740.0_20402.01@, Danimarca occidentale (Danimarca)_700000.0_216480.0_663.48@ Gran Bretagna_1000000.0_1014750.0_4234.05@ Sudovest (Norvegia)_700000.0_413280.0_279.36@,Paesi Bassi
08:50 29-04-2022,426,21,15,12300000.0,87300.0,485000,437880,87.3,0,0,0,1520000,0,0,4010000,1180800,16141.77,7800000,1015980,183.33,14300000,0,0.0,37000,7380,0,0,0,0,,0,0,18500000,7811730,63790.11,0,151290,1632.51,,50430,288.09, Belgio_nan_-891750.0_6329.25@ Germania_nan_-2875740.0_20402.01@, Danimarca occidentale (Danimarca)_700000.0_216480.0_663.48@ Gran Bretagna_1000000.0_1014750.0_4234.05@ Sudovest (Norvegia)_700000.0_413280.0_279.36@,Paesi Bassi
09:00 29-04-2022,446,17,11,12300000.0,91700.0,485000,463710,91.7,0,0,0,1520000,0,0,4010000,1249680,17129.56,7800000,1034430,192.57,14300000,0,0.0,37000,7380,0,0,0,0,,0,0,18500000,8263140,67692.94,0,159900,1733.13,,52890,302.61, Belgio_nan_-537510.0_4007.29@ Germania_nan_-2424330.0_18074.07@ Danimarca occidentale (Danimarca)_700000.0_-135300.0_1008.7@, Gran Bretagna_1000000.0_1011060.0_4529.98@ Sudovest (Norvegia)_700000.0_57810.0_27.51@,Paesi Bassi
09:10 29-04-2022,446,17,11,12300000.0,91700.0,485000,463710,91.7,0,0,0,1520000,0,0,4010000,1249680,17129.56,7800000,1034430,192.57,14300000,0,0.0,37000,7380,0,0,0,0,,0,0,18500000,8263140,67692.94,0,159900,1733.13,,52890,302.61, Belgio_nan_-537510.0_4007.29@ Germania_nan_-2424330.0_18074.07@ Danimarca occidentale (Danimarca)_700000.0_-135300.0_1008.7@, Gran Bretagna_1000000.0_1011060.0_4529.98@ Sudovest (Norvegia)_700000.0_57810.0_27.51@,Paesi Bassi
09:20 29-04-2022,446,17,11,12300000.0,91700.0,485000,463710,91.7,0,0,0,1520000,0,0,4010000,1249680,17129.56,7800000,1034430,192.57,14300000,0,0.0,37000,7380,0,0,0,0,,0,0,18500000,8263140,67692.94,0,159900,1733.13,,52890,302.61, Belgio_nan_-537510.0_4007.29@ Germania_nan_-2424330.0_18074.07@ Danimarca occidentale (Danimarca)_700000.0_-135300.0_1008.7@, Gran Bretagna_1000000.0_1011060.0_4529.98@ Sudovest (Norvegia)_700000.0_57810.0_27.51@,Paesi Bassi
09:30 29-04-2022,446,17,11,12300000.0,91700.0,485000,463710,91.7,0,0,0,1520000,0,0,4010000,1249680,17129.56,7800000,1034430,192.57,14300000,0,0.0,37000,7380,0,0,0,0,,0,0,18500000,8263140,67692.94,0,159900,1733.13,,52890,302.61, Belgio_nan_-537510.0_4007.29@ Germania_nan_-2424330.0_18074.07@ Danimarca occidentale (Danimarca)_700000.0_-135300.0_1008.7@, Gran Bretagna_1000000.0_1011060.0_4529.98@ Sudovest (Norvegia)_700000.0_57810.0_27.51@,Paesi Bassi
09:40 29-04-2022,446,17,11,12300000.0,91700.0,485000,463710,91.7,0,0,0,1520000,0,0,4010000,1249680,17129.56,7800000,1034430,192.57,14300000,0,0.0,37000,7380,0,0,0,0,,0,0,18500000,8263140,67692.94,0,159900,1733.13,,52890,302.61, Belgio_nan_-537510.0_4007.29@ Germania_nan_-2424330.0_18074.07@ Danimarca occidentale (Danimarca)_700000.0_-135300.0_1008.7@, Gran Bretagna_1000000.0_1011060.0_4529.98@ Sudovest (Norvegia)_700000.0_57810.0_27.51@,Paesi Bassi
09:50 29-04-2022,446,17,11,12300000.0,91700.0,485000,463710,91.7,0,0,0,1520000,0,0,4010000,1249680,17129.56,7800000,1034430,192.57,14300000,0,0.0,37000,7380,0,0,0,0,,0,0,18500000,8263140,67692.94,0,159900,1733.13,,52890,302.61, Belgio_nan_-537510.0_4007.29@ Germania_nan_-2424330.0_18074.07@ Danimarca occidentale (Danimarca)_700000.0_-135300.0_1008.7@, Gran Bretagna_1000000.0_1011060.0_4529.98@ Sudovest (Norvegia)_700000.0_57810.0_27.51@,Paesi Bassi
10:00 29-04-2022,428,21,17,12000000.0,85800.0,485000,448800,85.8,0,0,0,1520000,0,0,4010000,1208400,16559.4,7800000,1027200,188.76,14300000,925200,694.98,37000,7200,0,0,0,0,,0,0,18500000,7994400,65431.08,0,154800,1673.1,,51600,291.72, Belgio_nan_-537600.0_3843.84@ Germania_nan_-1921200.0_13736.58@ Danimarca occidentale (Danimarca)_700000.0_-159600.0_1141.14@ Sudovest (Norvegia)_700000.0_-34800.0_248.82@, Gran Bretagna_1000000.0_183600.0_866.58@,Paesi Bassi
10:10 29-04-2022,428,21,17,12000000.0,85800.0,485000,448800,85.8,0,0,0,1520000,0,0,4010000,1208400,16559.4,7800000,1027200,188.76,14300000,925200,694.98,37000,7200,0,0,0,0,,0,0,18500000,7994400,65431.08,0,154800,1673.1,,51600,291.72, Belgio_nan_-537600.0_3843.84@ Germania_nan_-1921200.0_13736.58@ Danimarca occidentale (Danimarca)_700000.0_-159600.0_1141.14@ Sudovest (Norvegia)_700000.0_-34800.0_248.82@, Gran Bretagna_1000000.0_183600.0_866.58@,Paesi Bassi
10:20 29-04-2022,428,21,17,12000000.0,85800.0,485000,448800,85.8,0,0,0,1520000,0,0,4010000,1208400,16559.4,7800000,1027200,188.76,14300000,925200,694.98,37000,7200,0,0,0,0,,0,0,18500000,7994400,65431.08,0,154800,1673.1,,51600,291.72, Belgio_nan_-537600.0_3843.84@ Germania_nan_-1921200.0_13736.58@ Danimarca occidentale (Danimarca)_700000.0_-159600.0_1141.14@ Sudovest (Norvegia)_700000.0_-34800.0_248.82@, Gran Bretagna_1000000.0_183600.0_866.58@,Paesi Bassi
10:30 29-04-2022,428,21,17,12000000.0,85800.0,485000,448800,85.8,0,0,0,1520000,0,0,4010000,1208400,16559.4,7800000,1027200,188.76,14300000,925200,694.98,37000,7200,0,0,0,0,,0,0,18500000,7994400,65431.08,0,154800,1673.1,,51600,291.72, Belgio_nan_-537600.0_3843.84@ Germania_nan_-1921200.0_13736.58@ Danimarca occidentale (Danimarca)_700000.0_-159600.0_1141.14@ Sudovest (Norvegia)_700000.0_-34800.0_248.82@, Gran Bretagna_1000000.0_183600.0_866.58@,Paesi Bassi
10:40 29-04-2022,428,21,17,12000000.0,85800.0,485000,448800,85.8,0,0,0,1520000,0,0,4010000,1208400,16559.4,7800000,1027200,188.76,14300000,925200,694.98,37000,7200,0,0,0,0,,0,0,18500000,7994400,65431.08,0,154800,1673.1,,51600,291.72, Belgio_nan_-537600.0_3843.84@ Germania_nan_-1921200.0_13736.58@ Danimarca occidentale (Danimarca)_700000.0_-159600.0_1141.14@ Sudovest (Norvegia)_700000.0_-34800.0_248.82@, Gran Bretagna_1000000.0_183600.0_866.58@,Paesi Bassi
10:50 29-04-2022,428,21,17,12000000.0,85800.0,485000,448800,85.8,0,0,0,1520000,0,0,4010000,1208400,16559.4,7800000,1027200,188.76,14300000,925200,694.98,37000,7200,0,0,0,0,,0,0,18500000,7994400,65431.08,0,154800,1673.1,,51600,291.72, Belgio_nan_-537600.0_3843.84@ Germania_nan_-1921200.0_13736.58@ Danimarca occidentale (Danimarca)_700000.0_-159600.0_1141.14@ Sudovest (Norvegia)_700000.0_-34800.0_248.82@, Gran Bretagna_1000000.0_183600.0_866.58@,Paesi Bassi
11:00 29-04-2022,360,35,32,12200000.0,73200.0,485000,378200,73.2,0,0,0,1520000,0,0,4010000,1018700,13915.32,7800000,1266360,234.24,14300000,2446100,1830.0,37000,6100,0,0,0,0,,0,0,18500000,6740500,54995.16,0,130540,1405.44,,43920,248.88, Belgio_nan_-233020.0_1398.12@ Germania_nan_-1316380.0_7898.28@ Gran Bretagna_1000000.0_-424560.0_2547.36@ Sudovest (Norvegia)_700000.0_-92720.0_556.32@, Danimarca occidentale (Danimarca)_700000.0_170800.0_490.44@,Paesi Bassi
11:10 29-04-2022,360,35,32,12200000.0,73200.0,485000,378200,73.2,0,0,0,1520000,0,0,4010000,1018700,13915.32,7800000,1266360,234.24,14300000,2446100,1830.0,37000,6100,0,0,0,0,,0,0,18500000,6740500,54995.16,0,130540,1405.44,,43920,248.88, Belgio_nan_-233020.0_1398.12@ Germania_nan_-1316380.0_7898.28@ Gran Bretagna_1000000.0_-424560.0_2547.36@ Sudovest (Norvegia)_700000.0_-92720.0_556.32@, Danimarca occidentale (Danimarca)_700000.0_170800.0_490.44@,Paesi Bassi
11:20 29-04-2022,360,35,32,12200000.0,73200.0,485000,378200,73.2,0,0,0,1520000,0,0,4010000,1018700,13915.32,7800000,1266360,234.24,14300000,2446100,1830.0,37000,6100,0,0,0,0,,0,0,18500000,6740500,54995.16,0,130540,1405.44,,43920,248.88, Belgio_nan_-233020.0_1398.12@ Germania_nan_-1316380.0_7898.28@ Gran Bretagna_1000000.0_-424560.0_2547.36@ Sudovest (Norvegia)_700000.0_-92720.0_556.32@, Danimarca occidentale (Danimarca)_700000.0_170800.0_490.44@,Paesi Bassi
11:30 29-04-2022,360,35,32,12200000.0,73200.0,485000,378200,73.2,0,0,0,1520000,0,0,4010000,1018700,13915.32,7800000,1266360,234.24,14300000,2446100,1830.0,37000,6100,0,0,0,0,,0,0,18500000,6740500,54995.16,0,130540,1405.44,,43920,248.88, Belgio_nan_-233020.0_1398.12@ Germania_nan_-1316380.0_7898.28@ Gran Bretagna_1000000.0_-424560.0_2547.36@ Sudovest (Norvegia)_700000.0_-92720.0_556.32@, Danimarca occidentale (Danimarca)_700000.0_170800.0_490.44@,Paesi Bassi
11:40 29-04-2022,360,35,32,12200000.0,73200.0,485000,378200,73.2,0,0,0,1520000,0,0,4010000,1018700,13915.32,7800000,1266360,234.24,14300000,2446100,1830.0,37000,6100,0,0,0,0,,0,0,18500000,6740500,54995.16,0,130540,1405.44,,43920,248.88, Belgio_nan_-233020.0_1398.12@ Germania_nan_-1316380.0_7898.28@ Gran Bretagna_1000000.0_-424560.0_2547.36@ Sudovest (Norvegia)_700000.0_-92720.0_556.32@, Danimarca occidentale (Danimarca)_700000.0_170800.0_490.44@,Paesi Bassi
11:50 29-04-2022,360,35,32,12200000.0,73200.0,485000,378200,73.2,0,0,0,1520000,0,0,4010000,1018700,13915.32,7800000,1266360,234.24,14300000,2446100,1830.0,37000,6100,0,0,0,0,,0,0,18500000,6740500,54995.16,0,130540,1405.44,,43920,248.88, Belgio_nan_-233020.0_1398.12@ Germania_nan_-1316380.0_7898.28@ Gran Bretagna_1000000.0_-424560.0_2547.36@ Sudovest (Norvegia)_700000.0_-92720.0_556.32@, Danimarca occidentale (Danimarca)_700000.0_170800.0_490.44@,Paesi Bassi
12:00 29-04-2022,313,46,43,13300000.0,69400.0,485000,319200,62.46,0,0,0,1520000,0,0,4010000,861840,11777.18,7800000,1564080,284.54,14300000,3145450,2359.6,37000,5320,0,0,0,0,,0,0,18500000,5695060,46539.64,0,110390,1193.68,,37240,208.2, Belgio_nan_-1488270.0_7765.86@ Gran Bretagna_1000000.0_-521360.0_2720.48@ Sudovest (Norvegia)_700000.0_-281960.0_1471.28@, Germania_nan_1189020.0_5996.16@ Danimarca occidentale (Danimarca)_700000.0_373730.0_971.6@,Paesi Bassi
12:10 29-04-2022,313,46,43,13300000.0,69400.0,485000,319200,62.46,0,0,0,1520000,0,0,4010000,861840,11777.18,7800000,1564080,284.54,14300000,3145450,2359.6,37000,5320,0,0,0,0,,0,0,18500000,5695060,46539.64,0,110390,1193.68,,37240,208.2, Belgio_nan_-1488270.0_7765.86@ Gran Bretagna_1000000.0_-521360.0_2720.48@ Sudovest (Norvegia)_700000.0_-281960.0_1471.28@, Germania_nan_1189020.0_5996.16@ Danimarca occidentale (Danimarca)_700000.0_373730.0_971.6@,Paesi Bassi
12:20 29-04-2022,313,46,43,13300000.0,69400.0,485000,319200,62.46,0,0,0,1520000,0,0,4010000,861840,11777.18,7800000,1564080,284.54,14300000,3145450,2359.6,37000,5320,0,0,0,0,,0,0,18500000,5695060,46539.64,0,110390,1193.68,,37240,208.2, Belgio_nan_-1488270.0_7765.86@ Gran Bretagna_1000000.0_-521360.0_2720.48@ Sudovest (Norvegia)_700000.0_-281960.0_1471.28@, Germania_nan_1189020.0_5996.16@ Danimarca occidentale (Danimarca)_700000.0_373730.0_971.6@,Paesi Bassi
12:30 29-04-2022,313,46,43,13300000.0,69400.0,485000,319200,62.46,0,0,0,1520000,0,0,4010000,861840,11777.18,7800000,1564080,284.54,14300000,3145450,2359.6,37000,5320,0,0,0,0,,0,0,18500000,5695060,46539.64,0,110390,1193.68,,37240,208.2, Belgio_nan_-1488270.0_7765.86@ Gran Bretagna_1000000.0_-521360.0_2720.48@ Sudovest (Norvegia)_700000.0_-281960.0_1471.28@, Germania_nan_1189020.0_5996.16@ Danimarca occidentale (Danimarca)_700000.0_373730.0_971.6@,Paesi Bassi
12:40 29-04-2022,313,46,43,13300000.0,69400.0,485000,319200,62.46,0,0,0,1520000,0,0,4010000,861840,11777.18,7800000,1564080,284.54,14300000,3145450,2359.6,37000,5320,0,0,0,0,,0,0,18500000,5695060,46539.64,0,110390,1193.68,,37240,208.2, Belgio_nan_-1488270.0_7765.86@ Gran Bretagna_1000000.0_-521360.0_2720.48@ Sudovest (Norvegia)_700000.0_-281960.0_1471.28@, Germania_nan_1189020.0_5996.16@ Danimarca occidentale (Danimarca)_700000.0_373730.0_971.6@,Paesi Bassi
12:50 29-04-2022,313,46,43,13300000.0,69400.0,485000,319200,62.46,0,0,0,1520000,0,0,4010000,861840,11777.18,7800000,1564080,284.54,14300000,3145450,2359.6,37000,5320,0,0,0,0,,0,0,18500000,5695060,46539.64,0,110390,1193.68,,37240,208.2, Belgio_nan_-1488270.0_7765.86@ Gran Bretagna_1000000.0_-521360.0_2720.48@ Sudovest (Norvegia)_700000.0_-281960.0_1471.28@, Germania_nan_1189020.0_5996.16@ Danimarca occidentale (Danimarca)_700000.0_373730.0_971.6@,Paesi Bassi
13:00 29-04-2022,284,52,49,13000000.0,61600.0,485000,269100,55.44,0,0,0,1520000,0,0,4010000,726700,9899.12,7800000,1566500,283.36,14300000,3526900,2636.48,37000,3900,0,0,0,0,,0,0,18500000,4806100,39116.0,0,92300,1004.08,,31200,178.64, Belgio_nan_-1248000.0_5895.12@ Gran Bretagna_1000000.0_-512200.0_2414.72@ Sudovest (Norvegia)_700000.0_-150800.0_714.56@, Germania_nan_1589900.0_7521.36@ Danimarca occidentale (Danimarca)_700000.0_384800.0_911.68@,Paesi Bassi
13:10 29-04-2022,284,52,49,13000000.0,61600.0,485000,269100,55.44,0,0,0,1520000,0,0,4010000,726700,9899.12,7800000,1566500,283.36,14300000,3526900,2636.48,37000,3900,0,0,0,0,,0,0,18500000,4806100,39116.0,0,92300,1004.08,,31200,178.64, Belgio_nan_-1248000.0_5895.12@ Gran Bretagna_1000000.0_-512200.0_2414.72@ Sudovest (Norvegia)_700000.0_-150800.0_714.56@, Germania_nan_1589900.0_7521.36@ Danimarca occidentale (Danimarca)_700000.0_384800.0_911.68@,Paesi Bassi
13:20 29-04-2022,284,52,49,13000000.0,61600.0,485000,269100,55.44,0,0,0,1520000,0,0,4010000,726700,9899.12,7800000,1566500,283.36,14300000,3526900,2636.48,37000,3900,0,0,0,0,,0,0,18500000,4806100,39116.0,0,92300,1004.08,,31200,178.64, Belgio_nan_-1248000.0_5895.12@ Gran Bretagna_1000000.0_-512200.0_2414.72@ Sudovest (Norvegia)_700000.0_-150800.0_714.56@, Germania_nan_1589900.0_7521.36@ Danimarca occidentale (Danimarca)_700000.0_384800.0_911.68@,Paesi Bassi
13:30 29-04-2022,284,52,49,13000000.0,61600.0,485000,269100,55.44,0,0,0,1520000,0,0,4010000,726700,9899.12,7800000,1566500,283.36,14300000,3526900,2636.48,37000,3900,0,0,0,0,,0,0,18500000,4806100,39116.0,0,92300,1004.08,,31200,178.64, Belgio_nan_-1248000.0_5895.12@ Gran Bretagna_1000000.0_-512200.0_2414.72@ Sudovest (Norvegia)_700000.0_-150800.0_714.56@, Germania_nan_1589900.0_7521.36@ Danimarca occidentale (Danimarca)_700000.0_384800.0_911.68@,Paesi Bassi
13:40 29-04-2022,284,52,49,13000000.0,61600.0,485000,269100,55.44,0,0,0,1520000,0,0,4010000,726700,9899.12,7800000,1566500,283.36,14300000,3526900,2636.48,37000,3900,0,0,0,0,,0,0,18500000,4806100,39116.0,0,92300,1004.08,,31200,178.64, Belgio_nan_-1248000.0_5895.12@ Gran Bretagna_1000000.0_-512200.0_2414.72@ Sudovest (Norvegia)_700000.0_-150800.0_714.56@, Germania_nan_1589900.0_7521.36@ Danimarca occidentale (Danimarca)_700000.0_384800.0_911.68@,Paesi Bassi
13:50 29-04-2022,284,52,49,13000000.0,61600.0,485000,269100,55.44,0,0,0,1520000,0,0,4010000,726700,9899.12,7800000,1566500,283.36,14300000,3526900,2636.48,37000,3900,0,0,0,0,,0,0,18500000,4806100,39116.0,0,92300,1004.08,,31200,178.64, Belgio_nan_-1248000.0_5895.12@ Gran Bretagna_1000000.0_-512200.0_2414.72@ Sudovest (Norvegia)_700000.0_-150800.0_714.56@, Germania_nan_1589900.0_7521.36@ Danimarca occidentale (Danimarca)_700000.0_384800.0_911.68@,Paesi Bassi
14:00 29-04-2022,261,57,54,12500000.0,54200.0,485000,228750,43.36,0,0,0,1520000,0,0,4010000,618750,8417.26,7800000,1480000,271.0,14300000,3733750,2791.3,37000,3750,0,0,0,0,,0,0,18500000,4088750,33267.96,0,78750,850.94,,26250,151.76, Belgio_nan_-1050000.0_4552.8@ Gran Bretagna_1000000.0_-536250.0_2325.18@, Germania_nan_1587500.0_7214.02@ Danimarca occidentale (Danimarca)_700000.0_483750.0_1121.94@ Sudovest (Norvegia)_700000.0_170000.0_75.88@,Paesi Bassi
14:10 29-04-2022,261,57,54,12500000.0,54200.0,485000,228750,43.36,0,0,0,1520000,0,0,4010000,618750,8417.26,7800000,1480000,271.0,14300000,3733750,2791.3,37000,3750,0,0,0,0,,0,0,18500000,4088750,33267.96,0,78750,850.94,,26250,151.76, Belgio_nan_-1050000.0_4552.8@ Gran Bretagna_1000000.0_-536250.0_2325.18@, Germania_nan_1587500.0_7214.02@ Danimarca occidentale (Danimarca)_700000.0_483750.0_1121.94@ Sudovest (Norvegia)_700000.0_170000.0_75.88@,Paesi Bassi
14:20 29-04-2022,261,57,54,12500000.0,54200.0,485000,228750,43.36,0,0,0,1520000,0,0,4010000,618750,8417.26,7800000,1480000,271.0,14300000,3733750,2791.3,37000,3750,0,0,0,0,,0,0,18500000,4088750,33267.96,0,78750,850.94,,26250,151.76, Belgio_nan_-1050000.0_4552.8@ Gran Bretagna_1000000.0_-536250.0_2325.18@, Germania_nan_1587500.0_7214.02@ Danimarca occidentale (Danimarca)_700000.0_483750.0_1121.94@ Sudovest (Norvegia)_700000.0_170000.0_75.88@,Paesi Bassi
14:30 29-04-2022,261,57,54,12500000.0,54200.0,485000,228750,43.36,0,0,0,1520000,0,0,4010000,618750,8417.26,7800000,1480000,271.0,14300000,3733750,2791.3,37000,3750,0,0,0,0,,0,0,18500000,4088750,33267.96,0,78750,850.94,,26250,151.76, Belgio_nan_-1050000.0_4552.8@ Gran Bretagna_1000000.0_-536250.0_2325.18@, Germania_nan_1587500.0_7214.02@ Danimarca occidentale (Danimarca)_700000.0_483750.0_1121.94@ Sudovest (Norvegia)_700000.0_170000.0_75.88@,Paesi Bassi
14:40 29-04-2022,261,57,54,12500000.0,54200.0,485000,228750,43.36,0,0,0,1520000,0,0,4010000,618750,8417.26,7800000,1480000,271.0,14300000,3733750,2791.3,37000,3750,0,0,0,0,,0,0,18500000,4088750,33267.96,0,78750,850.94,,26250,151.76, Belgio_nan_-1050000.0_4552.8@ Gran Bretagna_1000000.0_-536250.0_2325.18@, Germania_nan_1587500.0_7214.02@ Danimarca occidentale (Danimarca)_700000.0_483750.0_1121.94@ Sudovest (Norvegia)_700000.0_170000.0_75.88@,Paesi Bassi
14:50 29-04-2022,261,57,54,12500000.0,54200.0,485000,228750,43.36,0,0,0,1520000,0,0,4010000,618750,8417.26,7800000,1480000,271.0,14300000,3733750,2791.3,37000,3750,0,0,0,0,,0,0,18500000,4088750,33267.96,0,78750,850.94,,26250,151.76, Belgio_nan_-1050000.0_4552.8@ Gran Bretagna_1000000.0_-536250.0_2325.18@, Germania_nan_1587500.0_7214.02@ Danimarca occidentale (Danimarca)_700000.0_483750.0_1121.94@ Sudovest (Norvegia)_700000.0_170000.0_75.88@,Paesi Bassi
15:00 29-04-2022,264,56,54,12100000.0,53200.0,485000,226270,42.56,0,0,0,1520000,0,0,4010000,608630,8309.84,7800000,1546380,281.96,14300000,3838120,2872.8,37000,3630,0,0,0,0,,0,0,18500000,4026880,32835.04,0,77440,840.56,,26620,148.96, Belgio_nan_-664290.0_2920.68@ Gran Bretagna_1000000.0_-498520.0_2191.84@ Sudovest (Norvegia)_700000.0_-211750.0_931.0@, Germania_nan_1232990.0_6564.88@ Danimarca occidentale (Danimarca)_700000.0_514250.0_1292.76@,Paesi Bassi
15:10 29-04-2022,264,56,54,12100000.0,53200.0,485000,226270,42.56,0,0,0,1520000,0,0,4010000,608630,8309.84,7800000,1546380,281.96,14300000,3838120,2872.8,37000,3630,0,0,0,0,,0,0,18500000,4026880,32835.04,0,77440,840.56,,26620,148.96, Belgio_nan_-664290.0_2920.68@ Gran Bretagna_1000000.0_-498520.0_2191.84@ Sudovest (Norvegia)_700000.0_-211750.0_931.0@, Germania_nan_1232990.0_6564.88@ Danimarca occidentale (Danimarca)_700000.0_514250.0_1292.76@,Paesi Bassi
15:20 29-04-2022,264,56,54,12100000.0,53200.0,485000,226270,42.56,0,0,0,1520000,0,0,4010000,608630,8309.84,7800000,1546380,281.96,14300000,3838120,2872.8,37000,3630,0,0,0,0,,0,0,18500000,4026880,32835.04,0,77440,840.56,,26620,148.96, Belgio_nan_-664290.0_2920.68@ Gran Bretagna_1000000.0_-498520.0_2191.84@ Sudovest (Norvegia)_700000.0_-211750.0_931.0@, Germania_nan_1232990.0_6564.88@ Danimarca occidentale (Danimarca)_700000.0_514250.0_1292.76@,Paesi Bassi
15:30 29-04-2022,264,56,54,12100000.0,53200.0,485000,226270,42.56,0,0,0,1520000,0,0,4010000,608630,8309.84,7800000,1546380,281.96,14300000,3838120,2872.8,37000,3630,0,0,0,0,,0,0,18500000,4026880,32835.04,0,77440,840.56,,26620,148.96, Belgio_nan_-664290.0_2920.68@ Gran Bretagna_1000000.0_-498520.0_2191.84@ Sudovest (Norvegia)_700000.0_-211750.0_931.0@, Germania_nan_1232990.0_6564.88@ Danimarca occidentale (Danimarca)_700000.0_514250.0_1292.76@,Paesi Bassi
15:40 29-04-2022,264,56,54,12100000.0,53200.0,485000,226270,42.56,0,0,0,1520000,0,0,4010000,608630,8309.84,7800000,1546380,281.96,14300000,3838120,2872.8,37000,3630,0,0,0,0,,0,0,18500000,4026880,32835.04,0,77440,840.56,,26620,148.96, Belgio_nan_-664290.0_2920.68@ Gran Bretagna_1000000.0_-498520.0_2191.84@ Sudovest (Norvegia)_700000.0_-211750.0_931.0@, Germania_nan_1232990.0_6564.88@ Danimarca occidentale (Danimarca)_700000.0_514250.0_1292.76@,Paesi Bassi
15:50 29-04-2022,264,56,54,12100000.0,53200.0,485000,226270,42.56,0,0,0,1520000,0,0,4010000,608630,8309.84,7800000,1546380,281.96,14300000,3838120,2872.8,37000,3630,0,0,0,0,,0,0,18500000,4026880,32835.04,0,77440,840.56,,26620,148.96, Belgio_nan_-664290.0_2920.68@ Gran Bretagna_1000000.0_-498520.0_2191.84@ Sudovest (Norvegia)_700000.0_-211750.0_931.0@, Germania_nan_1232990.0_6564.88@ Danimarca occidentale (Danimarca)_700000.0_514250.0_1292.76@,Paesi Bassi
16:00 29-04-2022,234,61,58,10700000.0,41400.0,485000,195810,37.26,0,0,0,1520000,0,0,4010000,528580,7191.18,7800000,1927070,351.9,14300000,3904430,2914.56,37000,3210,0,0,0,0,,0,0,18500000,3495690,28425.24,0,67410,728.64,,22470,128.34, Belgio_nan_-639860.0_2475.72@ Sudovest (Norvegia)_700000.0_-328490.0_1270.98@, Germania_nan_96300.0_484.38@ Danimarca occidentale (Danimarca)_700000.0_459030.0_1134.36@ Gran Bretagna_1000000.0_nan_nan@,Paesi Bassi
16:10 29-04-2022,234,61,58,10700000.0,41400.0,485000,195810,37.26,0,0,0,1520000,0,0,4010000,528580,7191.18,7800000,1927070,351.9,14300000,3904430,2914.56,37000,3210,0,0,0,0,,0,0,18500000,3495690,28425.24,0,67410,728.64,,22470,128.34, Belgio_nan_-639860.0_2475.72@ Sudovest (Norvegia)_700000.0_-328490.0_1270.98@, Germania_nan_96300.0_484.38@ Danimarca occidentale (Danimarca)_700000.0_459030.0_1134.36@ Gran Bretagna_1000000.0_nan_nan@,Paesi Bassi
16:20 29-04-2022,234,61,58,10700000.0,41400.0,485000,195810,37.26,0,0,0,1520000,0,0,4010000,528580,7191.18,7800000,1927070,351.9,14300000,3904430,2914.56,37000,3210,0,0,0,0,,0,0,18500000,3495690,28425.24,0,67410,728.64,,22470,128.34, Belgio_nan_-639860.0_2475.72@ Sudovest (Norvegia)_700000.0_-328490.0_1270.98@, Germania_nan_96300.0_484.38@ Danimarca occidentale (Danimarca)_700000.0_459030.0_1134.36@ Gran Bretagna_1000000.0_nan_nan@,Paesi Bassi
